ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
372,3,-286.545595023299,617.240191653828,47.1808254231223,1799.75474664668,1803.47836113879,-115.831994796692,-256.830034026834,592.443786537089,42.7598590987702,1727.29837203068,1728.09344228116,-52.4144945155804,-437.469774940829,617.726219402213,88.3755786230756,1733.8530549136,1763.68189607194,-322.997545654284,-329.853591928472,665.170871073094,50.2139230108041,1889.83423666184,1895.99274028625,-152.692596935498,0,0
373,3,-274.547230045654,616.772970169099,46.4086121244777,1647.08781610947,1652.79835022147,-137.273859560209,-245.31471154663,591.523287001713,42.410429135333,1570.532320537,1572.94041857094,-87.0045431159109,-425.910754574738,619.417813925948,86.2222616520471,1594.29372920389,1627.14536126576,-325.314511987789,-317.254697017393,665.322558433142,49.1959723645674,1742.42784254753,1750.81442975191,-171.161855980399,0,0
374,3,-263.566644604924,615.981985587344,45.4934530607429,1492.5040528726,1500.75705510972,-157.173123085572,-234.844496076383,590.200686581218,41.8303988478936,1413.8992275988,1418.9788125928,-119.957679132255,-415.282129713379,620.924891789819,84.0534982387951,1450.76211452328,1488.23186738477,-331.848426489413,-305.638511400409,665.193673843549,48.0548933246981,1591.38370389941,1602.67322860639,-189.893087433529,0,0
375,3,-253.616617585774,614.904730097351,44.4456322401725,1337.72292779142,1349.08084953742,-174.689745119073,-225.418501225724,588.51703187972,41.0306809870119,1259.06634893478,1267.99409839463,-150.203071019393,-405.610382283224,622.250297973383,81.8411753955324,1305.13180370498,1349.10750469058,-341.646065644308,-295.029286707746,664.813305776749,46.7889394084746,1438.52047691907,1453.4795819089,-207.994549232918,0,0
376,3,-244.698464733831,613.587025531889,43.2810339393786,1184.43343322559,1199.42949842987,-189.072906470463,-217.024725566159,586.523511961959,40.0293271802159,1107.59812252124,1121.61284088335,-176.7533983318,-396.909503591857,623.4050292057,79.5635349579037,1159.33465226818,1212.03516780935,-353.514373196963,-285.439150194953,664.218421028127,45.4023090802551,1285.69249720547,1305.16180427297,-224.593272300493,0,0
377,3,-236.80224184566,612.081092687285,42.0205478962422,1034.27024292732,1053.37347108628,-199.701612871344,-209.640738082684,584.279435899093,38.8509711913372,960.936874783032,981.275679642575,-198.751810407398,-389.18060591007,624.407660060296,77.2067724699239,1015.32106429198,1079.30442207939,-366.089021858232,-276.867866880249,663.452219394829,43.9050205982518,1134.75576817867,1159.62712899579,-238.881612704372,0,0
378,3,-229.907106892812,610.443358693201,40.6892038104333,888.790286530107,912.377638587645,-206.118368818738,-203.234492250797,581.849879101043,37.5259591219546,820.387790441879,848.222975290088,-215.513547378956,-382.41179881479,625.283386934016,74.766178990869,875.015677126598,953.138179785894,-377.915274298684,-269.302828425725,662.562227663381,42.312476513556,987.530404264805,1018.72276573339,-250.159497273374,0,0
379,3,-223.981838315944,608.732114001555,39.3150813516417,749.449387882662,777.792196283075,-208.053636356477,-197.765240314518,579.303116214143,36.0892021394282,687.107413643358,723.495567042263,-226.559567544922,-376.578360967279,626.062724925741,72.2467438288778,740.269141313576,835.573305493003,-387.536252847865,-262.719292397293,661.598228643385,40.6447465317335,845.760142011108,884.198513586478,-257.869722173599,0,0
380,3,-218.985509063393,607.005138533117,37.9280571092652,617.578871449089,650.852529385921,-205.439413325975,-193.184524223562,576.70796979788,34.5788050224621,562.094954689428,607.953774799338,-231.639923600086,-371.643233358522,626.779915727511,69.663168809892,612.807354809641,728.313423814765,-393.583014369265,-257.080891450552,660.610130136721,38.9256150505762,711.070065042128,757.672656432193,-261.624190215661,0,0
381,3,-214.868316587066,605.317417144648,36.5584610204253,494.362355032263,532.692289300882,-198.411030458414,-189.437224525633,574.131207516696,33.0345388651282,446.185775653126,502.319723301808,-230.745223185277,-367.557850993124,627.471125145106,67.0392820474303,494.180167475591,632.557380666209,-394.860484106846,-252.340424350271,659.645881527285,37.1814537824718,584.924181933147,640.602845264791,-261.219652306607,0,0
382,3,-211.572567553517,603.719057796119,35.2357208173692,380.81328409296,424.380685416966,-187.297113734592,-186.462652687945,571.635115919562,31.4962373772263,340.046601547084,407.252820305067,-224.105261925529,-364.263316543287,628.172525058668,64.4068788200513,385.71213439412,548.820800706141,-390.42338642666,-248.44092980405,658.749541894052,35.4399894337611,468.584889889264,534.263105257798,-256.642293099113,1,0
383,3,-209.033812326231,602.253512093826,33.987073392472,277.754080992648,327.013113405761,-172.598513409759,-184.195675344298,569.275366372215,30.0022022977228,244.172225085209,323.478299888628,-212.174774645278,-361.691902313993,628.918365056861,61.8040562438736,288.458276327336,476.793784368327,-379.63684704008,-245.317030538122,657.959593455688,33.7290408131003,363.076597644466,439.726080658594,-248.061303419712,0,0
384,3,-207.182118452947,600.956178267349,32.8364166364069,185.798037317451,241.93558282008,-154.95778639189,-182.567860510397,567.099269287679,28.5877038000876,158.883709467375,252.004339262889,-195.607141672312,-359.768847138477,629.739142580572,59.273143930273,203.167926471639,415.305420181019,-362.217318311739,-242.896519887159,657.307578484463,32.0752987903022,269.155826790765,357.843989111791,-235.812343714274,0,0
385,3,-205.94346487083,599.853442552932,31.8033647271276,105.335227323884,171.328105661064,-135.121462669831,-181.508635780614,565.144487922306,27.2836561889389,84.3283091682849,194.454409508285,-175.217732122162,-358.414394295333,630.659976670976,56.8583618081948,130.25955407264,362.465424016484,-338.250842098355,-241.102147708554,656.817117726159,30.5032164988737,187.289938906757,289.208476005143,-220.372460569647,0,0
386,3,-205.241230022004,598.962188168173,30.9025549759954,36.5237323617194,119.610558303542,-113.897772726487,-180.946447052826,563.438254516869,26.1155379747911,20.4814894515806,153.313528343218,-151.939285778536,-357.545997268182,631.699279407355,54.6033561942057,69.808943255461,315.994794877668,-308.187316142854,-239.853548115842,656.503345286514,29.0340667617428,117.646246516009,234.045871755705,-202.32852188108,0,0
387,3,-204.997738472926,598.289773499839,30.1432364911522,-20.7126782020367,94.4127615166724,-92.1127271277044,-180.809903789815,561.997101550099,25.1026094029342,-32.8484953349516,130.958887096114,-126.772262201486,-357.080604313146,632.867801527156,52.5487740865867,21.5522981240753,273.661235969657,-272.811236055283,-239.069239805735,656.37277052961,27.6852099492022,60.0926842825729,191.988469402785,-182.34155225658,0,0
388,3,-205.135822994273,597.834454703308,29.5291516436341,-66.6795622441214,97.0871972303097,-70.5674134779603,-181.028893758715,560.827091465428,24.2574609882576,-76.0130208431633,126.195054812521,-100.733373424262,-356.936922325652,634.168105787671,50.7300325128848,-15.0951863447233,233.679253619745,-233.191185342626,-238.668621910518,656.423553453282,26.469599600825,14.2104919799081,161.734961745216,-161.109465173265,0,0
389,3,-205.580353409234,597.586204364061,29.0587022204477,-101.89909634375,113.504795154772,-49.9991268669145,-181.535647231003,559.924501409765,23.5859051654292,-109.512175633381,132.622721293069,-74.8055451903307,-357.037556901283,635.594495042607,49.1754246106007,-41.0058984620377,194.972838075191,-190.611972022787,-238.573885297319,656.646157831747,25.3955364996699,-20.6814394520819,140.857162547704,-139.330607919366,0,0
