ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
264,3,-77.7877168563595,-426.078017918866,35.2905024304024,-13.6118066149791,16.9603544024613,-10.1179218287896,-25.7405028086616,-434.458684611683,23.3496595083081,-6.71924417412217,13.551487599327,-11.7683717600711,-227.132402637976,-322.150483269623,70.3670584199009,-50.2858137641283,77.8637636020144,59.4483188689956,-116.205018868778,-358.204509856002,31.4424248753773,-54.3612692109541,54.3850857215401,-1.60933486678179,0,0
265,3,-77.8784622337926,-425.950947457832,35.2230496182105,-15.0931787127703,18.3713313322575,-10.4738613349596,-25.7852977698225,-434.204959299804,23.2712036965743,-9.74910508340763,15.3372847161418,-11.8400697859714,-227.467641396404,-322.780381938274,70.7633805456942,-56.6293274259308,85.4762832115193,64.0258874748532,-116.567427330185,-358.29361495938,31.4316959762655,-59.8224703124359,59.8280752531829,-0.818922596001492,0,0
266,3,-77.9790834252111,-425.812774101154,35.1532238759774,-15.6708626856926,18.8408640337741,-10.4595516264002,-25.8502918037118,-433.937885505562,23.1922698980012,-12.5511202285344,17.1074670100511,-11.6247498256463,-227.84517024591,-323.450749440869,71.1902197955265,-59.0724442051282,94.7368902846758,74.0643282319006,-116.966243798934,-358.37949472981,31.4262364922921,-63.0767525180737,63.1258952736026,2.49037062854605,0,0
267,3,-78.0835558431157,-425.666052214604,35.0834935318014,-15.1791687081676,18.1712455946285,-9.98934451249376,-25.9339659385687,-433.662007717592,23.1147715658302,-14.9090285032235,18.5637822479625,-11.060509953878,-228.238986540611,-324.153860932419,71.6839819837392,-57.3208131948078,106.557199359521,89.826282957889,-117.386755482388,-358.462524178709,31.4428389631491,-63.8830058904375,64.4499717448867,8.52997164819556,0,0
268,3,-78.1847503011702,-425.513952132111,35.0168979017181,-13.4732643087119,16.1938414335101,-8.98396623108404,-26.0333594619236,-433.382349112522,23.0410348328043,-16.5874258585115,19.4207644177813,-10.1006630455306,-228.621125295243,-324.882938595849,72.2828238701251,-51.2843000535199,122.493543333835,111.241128754155,-117.812642188324,-358.543922660473,31.4997054408037,-62.0915963411114,64.4786577085824,17.3819148459829,0,0
269,3,-78.2745720632283,-425.360231325163,34.9570047935109,-10.4344881405972,12.7779501816918,-7.37546392368209,-26.1439423009803,-433.104193298928,22.9736970791675,-17.3382914875502,19.4080839219416,-8.72108765085375,-228.963020628933,-325.632594601451,73.0244313951528,-41.0752988780459,143.884743319129,137.897205127917,-118.226586163932,-358.625824850748,31.6155848731103,-57.6470669912261,64.5249689543186,28.9877092207174,0,0
270,3,-78.3441353174989,-425.209169281859,34.9078350340197,-5.97464988448166,7.86324425820138,-5.1121589394306,-26.2595309108973,-432.832866428902,22.9155564948285,-16.9090541948204,18.2729773994244,-6.92716314781894,-229.236855954786,-326.399117904929,73.9437460960056,-26.9928261444988,171.200890976228,169.059552843923,-118.610899943873,-358.7112858207,31.8088362679151,-50.5853669186848,66.4865793959441,43.1460994004697,0,0
271,3,-78.3839663167288,-425.065469848224,34.8737539744235,-0.0394357172538662,2.1636098180704,-2.16325039444243,-26.3722579388628,-432.573540492087,22.8693754071763,-15.0524530403418,15.7870634046471,-4.75972986740345,-229.416808129083,-327.180584073913,75.0708097816318,-9.49443274395065,203.933377753063,203.712243884957,-118.948135723331,-358.80421772413,32.0964769305849,-41.0264612225518,72.289903626403,59.5202456805168,0,0
272,3,-78.3842292215105,-424.93413866081,34.8593323051272,7.38890357705841,7.53514160419385,1.47731612195443,-26.4726076257984,-432.33107618291,22.837643874727,-11.5383962573402,11.7653067577439,-2.29953362932847,-229.480104347376,-327.976787686633,76.4288914075315,10.8410430583433,240.866390528475,240.62229712066,-119.221645464815,-358.909262629347,32.493278568455,-29.1635037011481,82.9498308051572,77.6541337114601,0,0
273,3,-78.3349698643301,-424.820346102039,34.8691810792736,16.2894120449621,17.2871943538897,5.78810364960738,-26.549530267514,-432.109919103758,22.8223136505314,-6.16788828443724,6.17672787794982,0.330335267485005,-229.407830726987,-328.789016717717,78.0330400550025,33.356247925056,280.411380418473,278.420371008581,-119.416068822823,-359.031612283034,33.010972793198,-15.2499076403835,98.1887928234102,96.9973162158539,0,0
