ID,class,RTOE_X,RTOE_Y,RTOE_Z,V_RTOE_X,V_RTOE_Y,V_RTOE_Z,RHLX_X,RHLX_Y,RHLX_Z,V_RHLX_X,V_RHLX_Y,V_RHLX_Z,RHEE_X,RHEE_Y,RHEE_Z,V_RHEE_X,V_RHEE_Y,V_RHEE_Z,RPMT5_X,RPMT5_Y,RPMT5_Z,V_RPMT5_X,V_RPMT5_Y,V_RPMT5_Z,FS,FO
207,3,-587.624796327196,-475.328393378423,36.2680915778853,57.2021147077237,57.5940136277455,-6.70734513182083,-522.410726796829,-458.03254508094,21.0853624480063,34.2797744001643,37.0327447626022,14.0114685784853,-782.761500398197,-404.827231856932,88.0071779673022,117.571474832806,387.138675198096,368.854039072064,-696.51782693401,-485.150287860727,38.9085553539472,44.0311187685779,159.339947148327,153.135493394638,0,0
208,3,-587.243448895812,-475.482859995297,36.2233759436732,58.6039584368564,60.8621223267187,-16.4247980092203,-522.182194967495,-457.957773833778,21.1787722385295,35.7857309863164,37.6691115493938,11.7619480825105,-781.977690565978,-405.328980374595,90.4662048944492,137.287022807811,414.710357509173,391.327170017561,-696.224286142219,-485.458841008295,39.9294586432448,47.7656167265138,168.087254475682,161.15759670555,0,0
209,3,-586.852755839566,-475.658223548788,36.1138772902784,57.7956635940779,63.7848599470461,-26.984618362772,-521.943623427586,-457.885506655342,21.2571852257462,34.943737139929,35.8275892554697,7.90894345372326,-781.06244374726,-405.837493205982,93.0750526945663,160.77506599118,446.455276897655,416.501731599394,-695.905848697376,-485.783196956113,41.0038426212818,52.0533742099815,179.134183378802,171.404497864396,0,0
210,3,-586.467451415605,-475.849598034086,35.9339798345265,54.5664832686327,66.3597029244291,-37.763859388475,-521.710665179986,-457.816850450348,21.3099115154377,31.2676639421056,31.3603784627091,2.4096740293853,-779.990609973985,-406.345803701405,95.8517309052289,188.362390236654,483.062368289232,444.824529001646,-695.558826202642,-486.121104515133,42.1465392737111,57.1657374264021,193.200137794082,184.549103785816,0,0
211,3,-586.103674860481,-476.051192438848,35.6822207719367,48.8726624744288,68.4891005339771,-47.9814521936735,-521.502214087039,-457.753061610515,21.325976008967,24.3901313139418,24.8338448084303,-4.67347220574581,-778.734860705741,-406.84801388136,98.8172277652399,220.365573863597,525.207855930823,476.741340547701,-695.177721286466,-486.470390614372,43.3768666322832,63.4735968170105,211.079213920666,201.309555303462,0,0
212,3,-585.777857110652,-476.256530657822,35.3623444239789,40.878734866169,69.914295912237,-56.7180554025374,-521.339613211613,-457.695547326118,21.2948195275953,14.1172385582195,19.2975688724041,-13.1567374327947,-777.265756879983,-407.339446102739,101.995503368891,257.083617004065,573.511920766637,512.663571096625,-694.754563974353,-486.828957429995,44.7189303343063,71.4587879940609,233.610754851948,222.41318845994,0,0
213,3,-585.505332211544,-476.458716695292,34.9842240546286,30.9937128214244,70.1641593762545,-62.9475895211208,-521.245498287891,-457.645847534764,21.20710794471,0.483244978079256,22.728640005054,-22.7235021678108,-775.551866099956,-407.816741616547,105.413260509535,298.790262982641,628.49635165028,552.930414052688,-694.278172054393,-487.194777982581,46.2016849240392,81.7214080191661,261.64288221031,248.553031127531,0,0
214,3,-585.298707459401,-476.650732780163,34.5645734578212,19.8991090369759,68.5326128258841,-65.5800616062312,-521.242276654704,-457.605596352264,21.055617930258,-16.1983448828607,36.6886713160959,-32.9191771767828,-773.559931013405,-408.277903266358,109.099463269887,345.726348579774,690.545961493444,597.768363860619,-693.733362667598,-487.565893731601,47.8587051315561,94.9816638931281,295.992031089061,280.338663035124,0,0
215,3,-585.166046732488,-476.82575517068,34.127373047113,8.56578388055595,64.0894658729126,-63.5144627812188,-521.35026562059,-457.576463476445,20.8361567490794,-35.2912236342661,55.7471107576756,-43.1540252146283,-771.25508868954,-408.722280628846,113.084585695624,398.092495335948,759.875421944796,647.250354988687,-693.100151574977,-487.940416719039,49.7276295517902,112.075013341945,337.401833522093,318.243913765014,0,0
216,3,-585.108941506617,-476.977470579337,33.7039432952382,-1.74310850824781,55.7269376804441,-55.6996692626498,-521.585540444818,-457.560077918493,20.5484632476485,-55.8043512732468,76.7659796966119,-52.7151782483253,-768.601138720634,-409.150497056231,117.399588062215,456.042396230947,836.502379949176,701.257131514947,-692.352984819364,-488.316537561347,51.849255643557,133.93962290221,386.50423942934,362.554415934582,0,0
217,3,-585.120562230006,-477.100375539356,33.3326121668205,-9.48528373365889,42.2782256461641,-41.2004582047331,-521.957569453307,-457.557938411279,20.197028725993,-76.3756467532801,97.6140481022356,-60.788674684712,-765.560856079094,-409.564319501986,122.074635605648,519.67687062388,920.227518314575,759.443635566178,-691.460054000016,-488.692539242758,54.2662850831209,161.595550893617,443.785122909291,413.31841629306,0,0
218,3,-585.183797454897,-477.190041796517,33.0579424454556,-12.8700503113635,23.1685057887902,-19.2650321948388,-522.466740431662,-457.571316852717,19.7917708947616,-95.2748696503249,116.182842106069,-66.4917439458266,-762.096343608268,-409.966473818822,127.13759317609,589.038769272798,1010.6224863409,821.213211164708,-690.382750327392,-489.06681541777,57.0217411917413,196.115549399843,509.556242869679,470.304428993669,0,0
219,3,-585.269597790306,-477.2433329546,32.92950889749,-9.9070658913945,14.5163392908577,10.6100966928143,-523.101906229331,-457.601163015928,19.3484926017895,-110.428493897467,130.167993387563,-68.9148332224764,-758.169418479783,-410.360410471082,132.612347917188,664.108727251323,1107.02702869507,885.702230238849,-689.075313331393,-489.437890969995,60.1571040516991,238.587946490867,583.935301675431,532.969256460491,0,0
220,3,-585.335644896248,-477.258561004503,33.0002428754421,1.52755014919421,48.6463004243158,48.6223110877557,-523.838096188647,-457.648020319838,18.8890603803063,-119.468268541215,137.057471131427,-67.1720418381509,-753.742026964774,-410.750028275217,138.517029452113,744.801702494374,1208.55686680686,951.7773501547,-687.484727021454,-489.804442048264,63.7102324281024,290.072685000359,666.835702548306,600.439581981214,0,0
221,3,-585.325461228587,-477.235575767425,33.3243916160272,23.6096796163736,97.5178061121605,94.616624000971,-524.634551312255,-457.711963505062,18.4412467680519,-119.803746302694,134.194181043224,-60.4577587882767,-748.776682281478,-411.139366747435,144.862211786478,830.964215621287,1314.12375688217,1018.04701303967,-685.550909121452,-490.165312802969,67.7131629746438,351.552216247006,757.967219200643,671.509750215567,0,0
