ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
215,3,-1482.85189053791,469.812888282141,29.2504111561239,48.8148901694558,50.8286925161889,14.1655384877964,-1427.33254280034,436.690420945645,13.3404363318484,23.772522099739,23.9035340458957,2.49922646046983,-1653.44552106309,442.816026528658,53.680710988062,77.7396809419884,281.604384759188,270.661359493073,-1564.2980199171,493.516067762,20.7293361502757,42.9282475417267,113.995833141383,105.604050758455,0,0
216,3,-1482.52645793678,469.873291242299,29.3448480793759,54.941522174488,56.758850064275,14.2476735563775,-1427.17405931968,436.655654240584,13.3570978415849,27.8445929629925,28.1235360750518,3.95119274270597,-1652.92725652348,442.886306376884,55.4851200513492,86.2262531490614,300.999476190328,288.384670075796,-1564.01183160016,493.63802727879,21.4333631553321,45.9017041055858,121.244098089809,112.219271436837,0,0
217,3,-1482.16018112228,469.947220816438,29.4398325697518,60.3687887365481,61.8352743701717,13.3869527121162,-1426.98842869993,436.621618994146,13.3834391265363,31.1568770674853,31.5947052133999,5.24160365949662,-1652.35241483582,442.950725526841,57.4076845185212,95.7568390080951,321.237144828676,306.633219010689,-1563.70582023945,493.770034685553,22.1814916315777,48.6352765510219,128.268650527505,118.690591804713,0,0
218,3,-1481.75772253071,470.035544499919,29.5290789211659,64.7578651244544,65.7695653732154,11.4915026826187,-1426.78071618614,436.589347547413,13.4183831509329,33.3191783831921,33.899875239219,6.24771102913986,-1651.71403590909,443.008608489433,59.4519059785924,106.547063361973,342.507984178033,325.514120299933,-1563.38158506245,493.911198915733,22.9727622436091,51.1167727309157,135.163545215158,125.124975527294,0,0
219,3,-1481.32600342988,470.138541385361,29.60568893905,67.7873641760243,68.3215474998024,8.52684647655941,-1426.55858833025,436.559745410573,13.4600345577938,33.9421640351475,34.6249297617452,6.84216790329879,-1651.00372215335,443.060459819929,61.6220001139253,118.841259213616,365.054164383768,345.168506736135,-1563.04080657757,494.060815059151,23.8069287471244,53.3683668227354,142.079546034981,131.675414653535,0,0
220,3,-1480.8740876687,470.25578487437,29.6625345822271,69.1798198730453,69.327965709023,4.52982910102406,-1426.33230723669,436.533566774985,13.5056490104825,32.6645939250966,33.3855812934051,6.90082183562959,-1650.21144709192,443.108098821492,63.9231234921662,132.909011602442,389.164854486593,365.765606095534,-1562.68501746542,494.218372439975,24.6847648448146,55.457519583274,149.228085509498,138.540553725257,0,0
221,3,-1480.41288886955,470.386051584611,29.6927334429006,68.7305713975434,68.7316186951383,-0.37942564630935,-1426.11454327719,436.51139396035,13.5516544893867,29.184114680595,29.8589057309977,6.31202833980389,-1649.32538701457,443.15475312722,66.3615608661364,149.040138564055,415.167707734608,387.493564646454,-1562.3153006682,494.383560121269,25.6083685363163,57.5081752535993,156.882285835242,145.96184908356,0,0
222,3,-1479.95468506023,470.527267641081,29.6902039385918,66.3376525254762,66.6074180613244,-5.98865579284915,-1425.91998251265,436.493623646628,13.5937346783187,23.2903592449361,23.818314243065,4.98710934542368,-1648.33178609081,443.205103512448,68.9448512971128,167.538185733838,443.416283966882,410.54714370948,-1561.93191283318,494.55627334069,26.5814475302067,59.7115496876995,165.374299372477,154.217994173283,0,0
223,3,-1479.5124340434,470.676502832772,29.6502795666395,62.0309939531353,63.1789188753685,-11.9888105934864,-1425.76471345102,436.480463436017,13.6269820739549,14.8987356292992,15.1729152469825,2.87141667829083,-1647.21486485259,443.265273091416,71.681832255176,188.712601585394,474.273605767591,435.112637291386,-1561.53383583526,494.736624094986,27.6095674913619,62.3357042137854,175.088776101166,163.616440178778,0,0
224,3,-1479.09889408371,470.830021546625,29.5703541626829,55.9990179756483,58.8130679753276,-17.9746196186047,-1425.66538854682,436.471942823437,13.6461248518101,4.08297849762675,4.08322309157895,-0.0446923206061989,-1645.95678084202,443.342755269798,74.5825831704519,212.869848250648,508.092444591104,461.350582481815,-1561.11826447383,494.92495843587,28.7003437592205,65.7330190429775,186.453176675135,174.481968408615,0,0
225,3,-1478.7255672972,470.983396946696,29.4505233652256,48.6105746834028,53.9717225557767,-23.4512017727676,-1425.63816869017,436.467942918396,13.6458269030061,-8.89569292273791,9.64056143587006,-3.71578689151244,-1644.53764852035,443.446276520181,77.6582537203307,240.303781925638,545.193359056972,489.377043956968,-1560.68004434688,495.121882056667,29.8635568819446,70.3446528041695,199.92662968905,187.142424588022,0,0
