ID,class,RTOE_X,RTOE_Y,RTOE_Z,V_RTOE_X,V_RTOE_Y,V_RTOE_Z,RHLX_X,RHLX_Y,RHLX_Z,V_RHLX_X,V_RHLX_Y,V_RHLX_Z,RHEE_X,RHEE_Y,RHEE_Z,V_RHEE_X,V_RHEE_Y,V_RHEE_Z,RPMT5_X,RPMT5_Y,RPMT5_Z,V_RPMT5_X,V_RPMT5_Y,V_RPMT5_Z,FS,FO
255,3,-825.293735866686,463.315896717143,49.2619627314822,46.8850719992304,48.7646646084922,-13.4083010857349,-775.953137112795,496.565152631789,21.2932734079489,-0.339858897666545,3.83980393494721,3.82473400232133,-925.934838710566,463.833697567692,130.88206375801,145.360733560301,184.406612282767,113.472709460989,-881.417958427362,431.393017742389,53.4042060305365,46.7242120150388,62.1946645672766,41.0490476407158,0,0
256,3,-824.981168720025,463.145136349507,49.1725740575773,48.0328547170643,52.0768104814651,-20.1206127553768,-775.955402838779,496.586528724202,21.318771634631,4.46506693561446,7.46199516833517,5.97867453142751,-924.965767153497,463.477249625511,131.63854848775,147.277665964634,183.295947153709,109.117795757544,-881.106463680595,431.226175343065,53.6778663481413,48.1269599274981,60.5848189431865,36.801032791427,0,0
257,3,-824.660949688578,462.989680121063,49.0384366392081,48.344281987886,55.5142310309512,-27.2884636070554,-775.925635725875,496.624302554502,21.3586294648406,8.94399507506591,11.9241556287977,7.88609152603392,-923.983916047066,463.104252309035,132.366000459467,149.72462067048,183.20099345162,105.570554449342,-880.785617281078,431.047664266475,53.9232065667508,49.8481946382697,59.4884087601243,32.4658015166239,0,0
258,3,-824.338654475325,462.849293896717,48.8565135484944,47.7808027478716,58.9645720875618,-34.5516374465561,-775.866009092042,496.682299089153,21.4112034083475,12.7898003660505,15.8436007266128,9.35097270774019,-922.985751909263,462.698819665059,133.069804155796,153.064069759193,184.68504454247,103.343873676222,-880.45329598349,430.849176275589,54.1396452435283,51.9801894932073,59.2917689380669,28.5232144762013,0,0
259,3,-824.020115790339,462.723344265378,48.6261692988507,46.3886884547946,62.2173559927829,-41.4618978120476,-775.780743756268,496.764035362992,21.4735432263991,15.6775816715253,18.6864909178489,10.1684991889414,-921.965324777535,462.245909378819,133.758763313638,157.729244827743,188.378180407667,102.99429197666,-880.106761386868,430.622709539712,54.329800006703,54.6514025298109,60.333815751284,25.5615634231255,0,0
260,3,-823.710857867307,462.610834932045,48.3497566467704,44.3187945181933,64.9577133882778,-47.4905146433244,-775.676226545124,496.872482420083,21.541333220992,17.2886699751018,20.041846849063,10.1379246206168,-920.913796478684,461.732379283877,134.445391926815,164.223303498704,194.977670401942,105.104702765104,-879.742418703336,430.361104446692,54.5002104295238,58.0375891404003,62.9052088261353,24.263213806703,0,0
261,3,-823.415399237186,462.510433551868,48.0331532158149,41.8432404665054,66.7771176966346,-52.0415860166885,-775.56096874529,497.009778529821,21.6089193851294,17.3401973023601,19.5727516878928,9.07800452473637,-919.818974455359,461.148011292736,135.146089945249,173.114361585107,205.246901297723,110.261998464104,-879.3555014424,430.058572419534,54.6619651882352,62.3724208417059,67.3391054566941,25.3818092746144,0,0
262,3,-823.136444300743,462.420488233614,47.6862093090369,39.367618595719,67.2080710289283,-54.4712347714963,-775.445367429941,497.176898848864,21.6694394152944,15.6193398883317,17.0531456373263,6.8444136038547,-918.664878711458,460.486449047373,135.88116993501,185.026092836762,220.006475594604,119.03022420008,-878.939685303456,429.71119086636,54.8311772500659,67.9567918796351,74.1679869452925,29.711356834467,0,0
263,3,-822.873993510105,462.339035451531,47.3230677438936,37.4374956141537,65.8005778997931,-54.1123828165695,-775.341238497352,497.373293421853,21.7150688393201,12.0208522706491,12.4784674150941,3.34832192550181,-917.43137142588,459.745996189293,136.674704763011,200.623895823492,240.11019393191,131.92027006728,-878.486640024258,429.317337291958,55.0292529622957,75.1659856316223,84.2471671378302,38.0481244580629,0,0
264,3,-822.62441020601,462.263803536321,46.9623185251165,36.7382090251908,62.2914783988654,-50.3043962168089,-775.261099482215,497.5965128763,21.7373909854901,6.58601375207013,6.7384044484127,-1.42496223386139,-916.093878787057,458.930225218556,137.554173230126,220.596938668706,266.40324930368,149.357563884639,-877.985533453381,428.878036800211,55.2829071253495,84.4539007200012,98.7343229873438,51.146898136107,0,0
265,3,-822.379488812509,462.192217983945,46.6269558836711,38.0872681822609,57.0144377219232,-42.4264788918382,-775.217192723868,497.841848681305,21.7278912372643,-0.459348223142797,7.41285979117133,-7.39861402517121,-914.623232529265,458.048352631506,138.54989032269,245.63668956356,299.668091099338,171.649589464631,-877.422507448581,428.39719980348,55.6238864462568,96.3536023719143,118.90518563301,69.6737144149473,0,0
266,3,-822.125573691294,462.121416251754,46.3441126910588,42.4190346243392,51.9170221235125,-29.9333039892424,-775.220255045355,498.102021522347,21.6785671437632,-8.67047197548914,16.8000168370275,-14.3897005335992,-912.985654598842,457.11534449215,139.694220919121,276.412798585369,340.569008592963,198.955307524575,-876.780150099435,427.881730750655,56.0883778756898,111.473568688803,145.917856828119,94.1576572833796,0,0
267,3,-821.842780127132,462.048280268583,46.1445573311306,50.7617608791747,52.2522186608691,-12.3910446463874,-775.278058191858,498.366956191076,21.5826358068725,-17.3558871443277,28.099703503063,-22.0990162313488,-911.142902608272,456.151727761605,141.020589635952,313.547393417349,389.605617576069,231.258663249653,-876.036992974843,427.341494034186,56.7160955909124,130.489145876692,180.661505753454,124.944637617934,0,0
268,3,-821.504368387937,461.969494398745,46.0619503668213,64.2074930816875,65.0584804615576,10.4882654491544,-775.393764106154,498.62368338582,21.4353090319969,-25.5593285826592,39.4931749917043,-30.1070023969348,-909.052586652157,455.183096358628,142.562314057616,357.588974375881,447.080178780988,268.348302889446,-875.167065335665,426.789129786418,57.5490598416986,154.128913314435,223.719380762667,162.156219150987,0,0
269,3,-821.076318434059,461.881634990666,46.1318721364823,83.8757703447016,92.4220941082273,38.816216049905,-775.564159630038,498.856407075634,21.234595682684,-32.0543230772671,49.6202505378997,-37.8772970986859,-906.668660156318,454.23931660178,144.351302743546,408.987137422901,513.078798681004,309.805382584879,-874.139539246902,426.239719769846,58.6301013027052,183.155890146492,275.39185067697,205.656488650207,0,0
270,3,-820.517146631761,461.781294942298,46.3906469101484,110.872460745077,132.474363647961,72.5034790355867,-775.77785511722,499.046769968615,20.9820803686927,-35.3541143601092,57.0455500339915,-44.769201204544,-903.942079240165,453.353453693882,146.416671960778,468.069320898343,587.464516987707,355.000943031655,-872.918499979258,425.710311641208,60.0011445603732,218.343789236462,335.729275316852,255.029676717519,0,0
271,3,-819.777996893461,461.665243082962,46.8740034370523,146.245436350995,183.746483104859,111.243167879701,-776.013549212954,499.174338898026,20.6836190273291,-33.7390211070385,60.3681778770854,-50.0599176481368,-900.821617100843,452.560458316063,148.783344914322,535.020673304859,669.880413283118,403.10376733141,-871.462874717682,425.219318068299,61.7013424051567,260.448837067713,404.558562202716,309.570724587459,0,0
272,3,-818.803027317787,461.530613881437,47.6156245562503,190.939083656326,245.619859887607,154.503663075314,-776.238476020334,499.21731683014,20.3498862430082,-25.302486770056,58.7091082266374,-52.9768208938416,-897.254812612143,451.895669067635,151.470703363198,609.867991490694,759.761573514662,453.098975439784,-869.726549137231,424.785814975216,63.7651472357397,310.178018802702,481.506114484664,368.290286238653,0,0
273,3,-817.530100093412,461.375118427193,48.6456489767524,245.749847958956,317.817750089937,201.531968928952,-776.407159265468,499.153469471106,19.9967074370492,-8.01598299532316,53.3449598494254,-52.7392525350473,-893.189026002206,451.393201162666,154.491363199464,692.468498900843,856.355112532048,503.816888154606,-867.658695678546,424.428770030973,66.2204158106641,368.154958116276,566.02297066032,429.934797532761,0,0
274,3,-815.891767773686,461.19726326049,49.9891954362787,311.285100695954,400.105381044134,251.368060869278,-776.460599152104,498.961233408247,19.6451124201489,20.1884025841821,52.6341425266242,-48.6084494775547,-888.572569342867,451.084303202277,157.850142453828,782.50403882958,958.747314149441,553.970975416729,-865.204329291104,424.166237840442,69.0866477942158,434.884975871705,657.415347493104,493.021294550798,0,0
275,3,-813.816533769046,460.996559953416,51.6649825087406,387.927583078726,492.156535261854,302.870014177123,-776.326009801542,498.62095114589,19.3210560902986,61.3203710756693,73.1823141857862,-39.9432497517333,-883.355875750669,450.995770821587,161.543282289939,879.4810604004,1065.89654632511,602.203048701,-862.305096118626,424.014561678178,72.3734564245545,510.72115807055,754.880788445841,555.885692803557,0,0
276,3,-811.230349881854,460.773705862977,53.6841159365881,475.807510670404,593.497817794416,354.749027505879,-775.917207327705,498.116158431825,19.0547677586203,117.223079293649,120.128044316991,-26.2582694086992,-877.492668681333,451.148507641527,165.557969281279,982.736582283212,1176.67018617494,647.133322334182,-858.900288398156,423.987622676926,76.0793610432449,595.833466161849,857.548023875156,616.742323708809,0,0
277,3,-808.058299810718,460.530715615354,56.0491094532939,574.784123984199,703.490263990382,405.612823200863,-775.135720132414,497.434833247753,18.879712629229,189.459889143018,189.599720224906,-7.28040625776742,-870.941091466112,451.556319677643,169.872191430174,1091.45013217176,1289.88351207754,687.412600780432,-854.92806529041,424.096175953897,80.1909765346369,690.183007021398,964.517490125669,673.751738830574,0,0
278,3,-804.226405650824,460.270983935082,58.7531949412997,684.438051461149,821.331483340438,454.015373350144,-773.872654204794,496.570506042956,18.8311765875106,279.203367657232,279.720498343377,17.0010788577658,-863.664757251634,452.225019057869,174.454942102043,1204.66147569319,1404.33846250276,721.773680765176,-850.326845243601,424.347309222864,84.6826547935074,793.503517102005,1074.89905647356,725.09320087455,0,0
279,3,-799.663485307749,459.999263521709,61.7799640969673,804.075333853632,946.070752902249,498.510508399972,-772.011298420412,495.523129204604,18.944517113229,387.134669094689,389.89301452673,46.2959043727004,-855.633680747012,453.151896962194,179.266766640478,1321.29376173482,1518.86033181359,749.079103137669,-845.036821796254,424.744053180879,89.5166094660044,905.291888108337,1187.84373751968,769.03793280303,0,0
280,3,-794.302983082059,459.721546701918,65.1033674863005,932.743370834248,1076.63305574693,537.706742464461,-769.430400626447,494.299611771462,19.2531564757137,513.361821517782,519.556361196267,79.990328586965,-846.82505566878,454.325604994618,184.260627328062,1440.1815181999,1632.33083636501,768.362644838703,-839.001542542198,425.28516473582,94.6435290180246,1024.80916811295,1302.56691932459,804.019121831316,0,1
281,3,-788.084693943164,459.444846224304,68.6880791027302,1069.25842435842,1211.84948468263,570.320607609538,-766.007988482996,492.913943539747,19.7864253329601,657.365092566874,667.721359118889,117.144989214737,-837.223845547447,455.726460048288,189.38304496032,1560.10273263292,1743.71647571822,778.862382788182,-832.169481421445,425.965094466999,100.0036564969,1151.09292774462,1418.36177751877,828.69487968885,0,0
