ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
91,3,-1632.99734995524,596.753902587419,30.3981840729251,9.90725372349743,9.90895624923311,0.183677999396359,-1621.12838280282,550.92293004887,25.2679450303595,9.01690481156265,14.9790972976027,11.961136378717,-1769.59348191684,687.250022422137,113.918355081004,12.6459476491164,132.657161703315,132.053029345166,-1666.76552775695,666.505965925188,42.7440419711197,-36.8937312074422,43.7733857311353,23.5576292516832,0,0
92,3,-1632.93130159709,596.653020661466,30.399408592921,6.12398389354212,8.4030770770867,-5.75400083725199,-1621.06827010408,550.817833970171,25.3476859395509,4.79948813347164,9.45425950531308,8.14542426460818,-1769.50917559917,686.64427347656,114.798708609971,22.7718336195039,151.876824479037,150.159959401439,-1667.011485965,666.317550818691,42.9010928327976,-36.7114133567611,44.6291147319611,25.3777463756649,0,0
93,3,-1632.8904750378,596.540959510669,30.3610485873394,0.404694644703341,12.7506280685955,-12.7442041096415,-1621.03627351652,550.711403303985,25.4019887679816,-0.788885631243375,3.02274808814422,2.91798997003028,-1769.35736337504,685.982318492365,115.799775005981,37.1640121869405,175.021959325901,171.03076461399,-1667.25622872071,666.122538678805,43.0702778086353,-35.7124044096508,45.1287921696981,27.5904341027349,0,0
94,3,-1632.8877770735,596.42025581034,30.2760872266084,-7.06977679781175,21.6557717951885,-20.4692625190651,-1621.04153275406,550.611487366478,25.4214420344485,-7.61604073620674,8.44797496734834,-3.65570848856738,-1769.1096032938,685.262954759281,116.939980103408,56.8332153413394,202.865594921682,194.741970917656,-1667.49431141678,665.923123083266,43.2542140359869,-33.3035591962926,45.1114897092294,30.428924539736,0,0
95,3,-1632.93490891882,596.294326688142,30.1396254764813,-15.9348653161373,32.6449220517822,-28.4915953067479,-1621.09230635897,550.527024592179,25.3970706445247,-15.3982498843675,19.1593073595152,-11.4005683628033,-1768.73071519152,684.488649623844,118.238259909525,82.7861358089876,236.284929653324,221.307531952918,-1667.71633514475,665.722100177605,43.4570735329185,-28.7842514556019,44.6860876700248,34.1805982889976,0,0
96,3,-1633.04114135426,596.167395416403,29.9496815077697,-25.623510479636,44.3985819796429,-36.2583754807501,-1621.1949613582,550.467765269042,25.3210668554394,-23.6791411003537,31.0085650702648,-20.0207238746851,-1768.17880761946,683.665898712981,119.713643455878,115.977164253911,276.198451975475,250.668869717143,-1667.90823015445,665.522776785949,43.6849441881785,-21.3596039404706,44.6234135778386,39.1792848179374,0,0
97,3,-1633.21196475746,596.044354340731,29.7079590045647,-35.3549299236533,55.7567445399326,-43.1143072747883,-1621.35282229887,550.443904323508,25.1875953629415,-31.8144656840559,43.1121733501348,-29.0946604071967,-1767.40562652444,682.805381818642,121.384769253992,157.258308218798,323.484113537851,282.686745723125,-1668.05062751406,665.32883685078,43.946139420298,-10.1592859069001,46.9062642398691,45.7928655447798,0,0
98,3,-1633.44766429028,595.930565802893,29.4205302893994,-44.1328092903177,65.4432718248698,-48.323048033917,-1621.56491873676,550.465632975841,24.9936309602268,-38.9645937332716,54.4810348735311,-38.0781249025212,-1766.35723780298,681.92188869434,123.269347558813,207.329936072369,378.893810580766,317.135329638059,-1668.11835608677,665.14417202234,44.2514251905966,5.73844946967483,54.7080374005132,54.4062455412973,0,0
99,3,-1633.74188301888,595.831606736812,29.09837663584,-50.7544733907253,72.0204694039478,-51.0972743303901,-1621.82468269498,550.542625371107,24.73977679421,-44.0963840674158,63.9505406873775,-46.3160940320629,-1764.97503822916,681.033998498996,125.383583089734,266.69517214973,442.977583738783,353.698776994035,-1668.08009975697,664.972685279551,44.6141334942052,27.2781068644122,70.8609136246873,65.4001067707011,0,0
100,3,-1634.08024617482,595.7529678506,28.757728140304,-53.8321291399711,73.9052083966464,-50.6367623412991,-1622.11865858877,550.683483612089,24.4310028339963,-45.9957089774662,70.2243288792997,-53.0645938664218,-1763.19707041483,680.163510028611,127.741574936361,335.620792408474,516.025431240307,391.970572096749,-1667.89824571121,664.818079028055,45.0501342060099,55.3945827137682,96.5894370262003,79.1262254313057,0,0
