ID,class,RTOE_X,RTOE_Y,RTOE_Z,V_RTOE_X,V_RTOE_Y,V_RTOE_Z,RHLX_X,RHLX_Y,RHLX_Z,V_RHLX_X,V_RHLX_Y,V_RHLX_Z,RHEE_X,RHEE_Y,RHEE_Z,V_RHEE_X,V_RHEE_Y,V_RHEE_Z,RPMT5_X,RPMT5_Y,RPMT5_Z,V_RPMT5_X,V_RPMT5_Y,V_RPMT5_Z,FS,FO
142,3,-133.970509199965,176.476333955968,32.6171371032462,25.4636173251626,28.1900340590177,12.0947183913582,-83.76506555779,180.884351657855,17.6175016128957,5.3157925463502,11.9805628557687,10.7366771370472,-244.704405065567,233.564013145943,79.1588269165129,66.9028058376099,139.75232291785,122.697703042845,-204.080156679141,174.288289776882,32.6880582435249,22.3077908236007,89.5655607020691,86.7430235376109,0,0
143,3,-133.800751751131,176.57501521574,32.6977685591886,25.4556987453057,27.0249949597457,9.07511729745245,-83.7296269408144,180.875459575999,17.689079460476,2.92198093390752,11.876027273094,11.5109535318823,-244.258386359983,233.646300579373,79.9768116034652,74.3064180233588,156.166580476706,137.355586338253,-203.93143807365,174.315756758546,33.266345067109,24.2145230818792,97.8739240270299,94.8312283816147,0,0
144,3,-133.631047092829,176.670730944881,32.7582693411716,25.1269142024654,25.8355473519345,6.00946666818203,-83.7101470679217,180.877456657984,17.7658191506886,-0.772841441904148,11.6139334546402,11.5881908162788,-243.763010239827,233.701419722032,80.8925155123868,84.2995021453461,176.703848518543,155.2992080447,-203.770007919771,174.328093375373,33.8985532563197,27.1961269428388,108.718415038065,105.261885066238,0,0
145,3,-133.463534331479,176.763973661115,32.7983324522928,24.6151821432079,24.8263547672871,3.23120706360598,-83.715299344201,180.892362816165,17.8430737561304,-5.80459177745709,12.3147342499067,10.8609112851042,-243.201013558858,233.724205210581,81.9278435660182,97.336104362374,201.785399566441,176.756980811919,-203.588700406818,174.323630635804,34.6002991567613,31.5718645398476,122.514776911067,118.376889345201,0,0
146,3,-133.299433117191,176.855410081107,32.8198738327169,24.1337008902434,24.1603473661956,1.13440124977977,-83.7539966227174,180.921827301003,17.9154798313645,-12.1157989004693,15.2457381391711,9.2541854537048,-242.552106196442,233.710123971441,83.1062234380976,113.848012515841,231.770101777788,201.881178231848,-203.378221309886,174.301291770755,35.3894784190627,37.6888116927574,139.663370727127,134.482008447415,0,0
147,3,-133.138541777923,176.945798093181,32.8274365077154,23.9761096309053,23.9766501610176,0.1609966168445,-83.8347686153872,180.966996718025,17.9771744010558,-19.5379186341178,20.6668581012537,6.73711802063384,-241.793119446337,233.655442330306,84.4520979596433,134.22299737633,266.928824125369,230.727510549275,-203.126962565268,174.260623363551,36.2860251420454,45.914185289945,160.530934654421,153.824798293977,0,0
148,3,-132.97870104705,177.035891534455,32.8285098184944,24.5182155315078,24.5307198084542,0.783148435112935,-83.9650214062813,181.028397271742,18.0220885211934,-27.776886116721,27.9762208834974,3.33369653402151,-240.898299463828,233.55736333015,85.9902813633051,158.783084994772,307.417473021677,263.236461453532,-202.820867996668,174.201788997163,37.3115237973386,56.6260318593038,185.429975631012,176.572275225718,0,0
149,3,-132.81524627684,177.126339826727,32.8337308080618,26.2157424908736,26.4458514144519,3.48107780543252,-84.1502006470594,181.105840430697,18.0443131647535,-36.4032551925739,36.413599644429,-0.867900022525525,-239.839745563863,233.414126458759,87.7451911063287,187.764145344948,353.251474331842,299.217696402638,-202.443361117606,174.125524554176,38.4886722988434,70.2025702401471,214.597361833312,202.789612252439,0,0
150,3,-132.640474660234,177.217590372396,32.8569379934313,29.5977274654788,30.8547755668538,8.71732207505005,-84.3928890150099,181.198360979505,18.0385271646034,-44.8481715584514,45.2100151749183,-5.70850067706576,-238.587984594896,233.225063464566,89.7399757490129,221.298096443614,404.284551652414,338.338811275364,-201.975343982672,174.033056591576,39.840603047193,87.0105754131359,248.174255540866,232.42121434916,0,0
151,3,-132.443156477131,177.309801770738,32.9150534739317,35.2554043079152,39.1004390357882,16.908601357795,-84.6918768253996,181.304195472419,18.0004704934229,-52.406223023803,53.538919160981,-10.9546178986523,-237.112663951939,232.990605699028,91.995567824182,259.398950698579,460.194189018357,380.119554854443,-201.395273479918,173.925987401472,41.3900778095207,107.393266572954,286.189482063608,265.275528344826,0,0
