ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
255,3,-400.819151082343,585.354542538924,65.6820090422315,1587.70277243928,1591.80081450715,-114.147884142684,-338.476958207962,577.05088023172,56.9618053750049,1637.05110026119,1637.25316289982,25.7218692772792,-534.693028912504,551.900134751001,96.3175789769007,1610.62659575486,1648.05090092709,-349.218758221434,-448.909581895079,598.275946720819,33.5756031329352,1604.84406006663,1615.69056950955,-186.89986428823,0,0
256,3,-390.234465932748,585.365570827339,64.9210231479469,1424.9344472784,1431.21438054857,-133.926935485062,-327.56328420622,577.937786444375,57.1332845035201,1463.45382072494,1463.95474395641,-38.2936934500659,-523.955518274138,550.026805487932,93.9894539220911,1469.76096295138,1502.98576370847,-314.275226027366,-438.210621494635,597.492138870959,32.3296040376803,1423.20047455214,1434.0896118587,-176.389977253777,0,0
257,3,-380.734902950892,585.397038313469,64.0281769113798,1264.42272913237,1273.81306800393,-154.385537765172,-317.806925401387,578.876911676494,56.8779932138529,1292.82598194434,1296.93057621399,-103.101406044729,-514.157111854462,548.1607687717,91.8942857485754,1327.28806217027,1356.92955646551,-282.071305222607,-428.722618330954,596.718112908965,31.1536708559885,1243.99129156938,1255.20097788874,-167.377302500591,0,0
258,3,-372.30541809001,585.440603902849,62.9989399929454,1108.20813740272,1121.84978362195,-174.418064451541,-309.188085521758,579.83801461215,56.1906505068881,1127.41347290512,1139.59229917779,-166.160974531739,-505.308524773327,546.331916737567,90.0138103804247,1185.190019918,1211.7750486654,-252.434912907822,-420.429343053825,595.965328271229,30.0378221726512,1069.7587620275,1081.56995075776,-159.404358307816,0,0
259,3,-364.917363840658,585.48773912194,61.8361528966018,958.236752639073,977.474665544322,-192.974215046231,-301.671995702391,580.788981982793,55.0829106766765,969.343506464673,995.119545571378,-225.024612993685,-497.407257973874,544.570522992485,88.3309109610392,1045.45949117157,1069.41774835822,-225.097251922025,-413.297617973642,595.244954164168,28.9751264505991,902.916427152206,915.626377311669,-152.031537542664,0,0
260,3,-358.529118823064,585.530234072761,60.5496581296269,816.297891386787,842.656332557761,-209.111088460607,-295.209705659293,581.697445439527,53.5827465900519,820.548895706466,866.193401830682,-277.471654642252,-490.43752803273,542.906254733461,86.8302626148923,910.034436647129,931.692846760605,-199.722018869284,-407.27817512596,594.567560260299,27.9615828669813,745.669369146594,759.610487138295,-144.862983839898,0,0
261,3,-353.087132880486,585.560657409621,59.1555842065562,683.966409809412,719.104254131837,-222.038011527147,-289.739379687917,582.532376679581,51.7329355591036,682.698908433321,754.66784764808,-321.629850445723,-484.370631788416,541.367165377898,85.4987824890971,780.733656155192,800.311833172462,-175.937456109873,-402.307045998316,593.942800887651,26.995829641382,599.94173920357,615.51195496181,-137.567715188942,0,0
262,3,-348.52735681509,585.572742421254,57.6753307963752,562.552634749321,608.191142776928,-231.151463955787,-285.188053631695,583.26556044062,49.5887365561321,557.140922501824,661.206974427486,-356.073946681537,-479.165740747381,539.978714486081,84.3258661150313,659.196245101379,676.802606069484,-153.369090845219,-398.307434403626,593.379108880218,26.0787115401224,467.31528188792,485.032205696859,-129.89483391257,0,0
263,3,-344.777005916761,585.561677467567,56.1343210366699,453.062582400869,510.87097913308,-236.058157555818,-281.473780815016,583.872858241564,47.2149102449218,444.856518850739,584.99285653737,-379.893827056659,-474.771099113372,538.762860884011,83.3034055093965,546.828017424616,562.457211772872,-131.670932383641,-395.19199919104,592.883416097584,25.2127459807053,348.982038743571,369.587620833896,-121.682151969957,0,0
264,3,-341.756588700755,585.524286690842,54.5605999862978,356.170597171393,427.58630407527,-236.585192147189,-278.508070689344,584.335195452896,44.6822847312108,346.434741140035,523.690350390363,-392.727072180182,-471.125578997208,537.737271518879,82.4255992935056,444.757614239799,458.291719145372,-110.552993686028,-392.865452266083,592.460917177665,24.4015316342389,245.713651918982,270.39257842787,-112.858086681945,0,0
265,3,-339.382118052946,585.459095421475,52.9833653719832,272.205859557752,358.163692202939,-232.77714757868,-276.198505748411,584.639228125362,42.0641042500096,262.064093957218,473.823059353783,-394.753976843503,-468.160528235609,536.914682991748,81.6885793355987,353.804509142009,365.023639339177,-89.8032660163288,-391.227361253289,592.114891356767,23.6491443896926,157.848749935727,188.720643547646,-103.437195654011,1,0
266,3,-337.567412322561,585.366283301994,51.4315177214587,201.153419162648,301.718603633662,-224.88089678277,-274.451411788696,584.777671439754,39.4324110710529,191.543548020346,431.499932115232,-386.656515045625,-465.801831507996,536.302445320457,81.0898908954899,274.46046017082,283.074914488491,-69.3026912571803,-390.175036253718,591.846594301156,22.9595630853325,85.2988489697452,126.570322158973,-93.5101749322655,0,0
267,3,-336.226389528143,585.247536152654,49.9323117429069,142.669565039427,256.631882669613,-213.319756267465,-273.174454801893,584.749296208206,36.8547009707487,134.311491971081,393.196958621525,-369.546034201044,-463.972095106857,535.902268767262,80.6278729537753,206.885190042217,212.616179931972,-49.0322150229844,-389.606377260586,591.65522807804,22.3361619191174,27.5721225617559,87.6776604680962,-83.2295031980744,0,0
