ID,class,RTOE_X,RTOE_Y,RTOE_Z,V_RTOE_X,V_RTOE_Y,V_RTOE_Z,RHLX_X,RHLX_Y,RHLX_Z,V_RHLX_X,V_RHLX_Y,V_RHLX_Z,RHEE_X,RHEE_Y,RHEE_Z,V_RHEE_X,V_RHEE_Y,V_RHEE_Z,RPMT5_X,RPMT5_Y,RPMT5_Z,V_RPMT5_X,V_RPMT5_Y,V_RPMT5_Z,FS,FO
237,3,-1518.34826593978,432.172729780452,19.7821185005339,20.3049172183,23.4071272122,11.6449105228892,-1469.19574627534,467.912469597441,8.16070421641281,15.2676102754299,15.3452905724637,1.54208275748431,-1686.64001101514,404.675961092099,39.2508136670062,23.9875495924593,133.432330596608,131.258463776596,-1591.39817150509,378.163810602595,8.93490265894662,7.68029176452956,48.973466336477,48.3674841543547,0,0
238,3,-1518.21289982499,432.168621183358,19.8597512373532,26.6343233142607,29.1695181366774,11.8942679437358,-1469.09396220684,467.888454061922,8.17098476812937,21.1631433702223,21.2920996178826,2.33984376171863,-1686.48009401786,404.774562301679,40.1258700921836,28.9206640711882,150.275404805895,147.466241829299,-1591.34696955999,378.233251502179,9.25735255330898,10.8964139804584,53.8204636765594,52.7058865092536,0,0
239,3,-1518.03533766956,432.144510284705,19.9390463569781,32.7654442221956,34.7028923090996,11.4331272860557,-1468.95287458437,467.870040783058,8.18658372654083,26.7782320124411,26.9652595852799,3.17041240052545,-1686.28728959072,404.815899366204,41.1089783710455,34.5005029075423,168.914486100907,165.3536177828,-1591.27432680012,378.273421796153,9.60872513003734,14.0008362967706,58.924453074461,57.236943953319,0,0
240,3,-1517.81690137475,432.099252631345,20.0152672055518,38.3965088841705,39.719595141282,10.1663338374838,-1468.77435303762,467.858863157026,8.207719809211,31.6709516385572,31.918475940702,3.96735789730913,-1686.057286238,404.792750176014,42.2113358229309,40.9267899813926,189.55761578368,185.086702827113,-1591.18098789148,378.280210559567,9.9903047563928,16.94659504318,64.372101090641,62.1013712832991,0,0
241,3,-1517.56092464885,432.032408420873,20.0830427644684,43.2179121161653,43.9586705514969,8.03596845280357,-1468.56321336003,467.856923468067,8.23416886185973,35.3577240934897,35.6621048208148,4.64941578904767,-1685.78444097146,404.698581224578,43.4452471751116,48.4427640012655,212.436250124074,206.839210457534,-1591.06801059119,378.249668257631,10.4043138982815,19.7185712782812,70.3157883330729,67.4943555835957,0,0
242,3,-1517.27280523474,431.944341214815,20.136615887487,46.9314763033822,47.2006618602883,5.03378704698125,-1468.3274951994,467.866575903077,8.26516496712004,37.338415256454,37.6884300130074,5.12450026655857,-1685.46148921145,404.527889415376,44.8241752448285,57.3336069062634,237.800195963179,230.785161393111,-1590.93655344933,378.17816528583,10.8542762688388,22.3438740127904,76.9804645419199,73.6664320785956,0,0
243,3,-1516.95992872606,431.836286871749,20.1701744678003,49.2727385568401,49.287666727103,1.21298248596826,-1468.07857243103,467.890468179858,8.29932830223044,37.1273501992846,37.5030898960248,5.29543378100383,-1685.07926516541,404.276570514123,46.3627429874493,67.9228928093494,265.911234900436,257.089994901949,-1590.78759428925,378.062571949733,11.3453858160294,24.901946082241,84.6659873079348,80.9210880311464,0,0
244,3,-1516.63144380234,431.710382501392,20.1782610177067,50.0354294619001,50.1442424519233,-3.30164347567852,-1467.83105676303,467.931435140164,8.33463119410379,34.2892583263165,34.6616545833616,5.06725388029921,-1684.62644588001,403.942298497976,48.0766762867956,80.5669850500863,297.035344711079,285.900256956108,-1590.62158131537,377.900452515707,11.884859736237,27.5337099925537,93.7434239871695,89.6087292337313,0,0
245,3,-1516.2978742726,431.569646293087,20.1562500612022,49.097027495975,49.794665640132,-8.30605906986079,-1467.60246170752,467.992339923725,8.36841288663912,28.4786746855957,28.8098615136759,4.35582467383577,-1684.08933264635,403.524896710134,49.9826779998363,95.6473935934696,331.433410973547,317.332132013662,-1590.43802324875,377.690263732009,12.4822512644619,30.4490265089612,104.644725709679,100.116808796079,0,0
246,3,-1515.97056075596,431.417901072627,20.1008763340698,46.4440217240508,48.3698782258599,-13.5128814721513,-1467.41260387629,468.075861417193,8.39745171779803,19.480860942906,19.7255541294637,3.09734444929246,-1683.45168335572,403.026679282386,52.0982255465941,113.561200032075,369.350379277424,351.459181868467,-1590.23502973869,377.431546476929,13.1496966564358,33.9317446938367,117.846787912403,112.856112476477,0,0
247,3,-1515.66093394446,431.259637398087,20.0107904575888,42.1953183634628,46.0934667288174,-18.5516248152719,-1467.28273147,468.184230511964,8.41810068079331,7.25190803167379,7.36024886955766,1.25821036475227,-1682.69460868884,402.452740009492,54.4412867590505,134.709758922907,411.002934292712,388.299746134545,-1590.0088181074,377.125098139374,13.9020707396123,38.3416838772064,133.852370783056,128.243410909509,0,0
