ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
67,3,-478.042713415121,31.2660517584864,29.4591692496275,6.87228671039009,6.87696093512913,-0.2535095136043,-458.3348636104,-6.39822037188357,23.1339361012253,-6.02604543449274,6.46203443702477,-2.33338069905518,-623.345306896434,65.0709329069436,106.299661704194,91.3559395686036,166.465428424999,139.157576747571,-532.618372944145,83.5325406425996,53.493734737219,35.502938037655,72.2052483435341,62.8739952527741,0,0
68,3,-477.996898170385,31.2194341920383,29.4574791862035,11.0838783714257,11.0867542905413,-0.252509299386183,-458.37503724663,-6.40931086054324,23.1183802298983,-5.52155262562906,6.00158201375843,-2.35190205371687,-622.73626729931,64.7485483304072,107.227378882511,103.652234020461,181.026880868594,148.414776823535,-532.381686690561,83.3631960877287,53.9128947055708,45.0267539755998,80.8160713665576,67.1105715781451,0,0
69,3,-477.923005647909,31.1677551338428,29.4557957908743,15.6143805746723,15.6207824448542,-0.447172739288604,-458.411847597468,-6.42759436346125,23.1027008828735,-4.57125406803698,5.07697169041981,-2.20890873301265,-622.045252405841,64.4748698087351,108.216810728002,115.544028083372,195.115081489381,157.224274839724,-532.081508330724,83.2042231895972,54.3602985160918,54.50188455751,89.3648342648795,70.8210292418094,0,0
70,3,-477.818909777411,31.109413764654,29.452814639279,20.3380174701323,20.358227637035,-0.906905676423797,-458.442322624588,-6.452610209709,23.0879748246534,-3.15947646483323,3.67766559741895,-1.88226797098707,-621.274958885285,64.2513423565329,109.264972560266,126.910627534778,208.648639468835,165.613850178433,-531.718162433674,83.0558608714197,54.8324387110372,63.7707672583872,97.6711219868828,73.9793032776948,0,0
71,3,-477.683322994277,31.0430861431246,29.4467686014362,25.104872327563,25.1620717140751,-1.69565278315318,-458.46338580102,-6.48365804719077,23.0754263715135,-1.29935526596796,1.88001009731791,-1.35871772595291,-620.428888035053,64.0775870367815,110.369064894789,137.707339200063,221.645876525815,173.676663116654,-531.293023985284,82.9179835435182,55.3256340662218,72.700864707133,105.610315638028,76.6036751076548,0,0
72,3,-477.515957178759,30.9678433482146,29.4354642495485,29.744432157517,29.8821093278488,-2.86517250935692,-458.47204816946,-6.51978167424101,23.0663682533405,0.96300118674435,1.15448225236467,-0.636755828676883,-619.510839107053,63.951252103262,111.526909315567,147.977362212174,234.233535486092,181.571058869638,-530.808351553903,82.7900754591016,55.8363252336062,81.1922857202092,113.116418331796,78.759995148183,0,0
73,3,-477.317660964376,30.8832529855216,29.4163630994861,34.0710755863455,34.3601796884025,-4.44789350241681,-458.465628161548,-6.55975796622409,23.0621232144826,3.54583559681885,3.55614972327696,0.270648803239837,-618.524323358971,63.8679262850349,112.737383041365,157.860631323513,246.65042964032,189.516372696125,-530.267069649102,82.6712178263076,56.3613918679274,89.1849711046689,120.184301752923,80.5624435881704,0,0
74,3,-477.090520460467,30.789457572312,29.3867104761367,37.8916641206388,38.4366788682415,-6.44981182586122,-458.44198925757,-6.60209293697614,23.0639275398375,6.33106651497997,6.47002918763757,1.33374453017865,-617.471919150148,63.8211318038463,114.000825526005,167.598821261276,259.245183502561,197.784479373653,-529.672503175071,82.5600937531589,56.8984748251819,96.6652246242688,126.871260776475,82.1714741218138,0,0
75,3,-476.837909366329,30.68722439137,29.3437117306309,41.0153056514076,41.9579674478965,-8.84396600402528,-458.39978214747,-6.64502723483837,23.0728191700387,9.1661175488241,9.50207114377856,2.50432527890609,-616.354593675073,63.802413392634,115.31938872183,177.535820272027,272.467460315003,206.687080996482,-529.028068344242,82.4550158282131,57.4462846526606,103.671354276338,133.297788263359,83.7887263205104,0,0
76,3,-476.56447399532,30.5779626619427,29.2847519572707,43.2652373807173,44.7842802248454,-11.5650762923407,-458.338674697144,-6.68655358968918,23.0895146718981,11.8687091619563,12.4365216904651,3.71494476221414,-615.171021539926,63.8015363415252,116.69730259514,188.11312934879,286.852492418099,216.559005753816,-528.3369259824,82.3539801413657,58.004876161464,110.298171138282,139.647463528249,85.6488617170353,0,0
