ID,class,RTOE_X,RTOE_Y,RTOE_Z,V_RTOE_X,V_RTOE_Y,V_RTOE_Z,RHLX_X,RHLX_Y,RHLX_Z,V_RHLX_X,V_RHLX_Y,V_RHLX_Z,RHEE_X,RHEE_Y,RHEE_Z,V_RHEE_X,V_RHEE_Y,V_RHEE_Z,RPMT5_X,RPMT5_Y,RPMT5_Z,V_RPMT5_X,V_RPMT5_Y,V_RPMT5_Z,FS,FO
115,3,-922.392255764592,375.905709649156,62.3774345433223,2023.92737764498,2024.72649565039,-56.8801565382294,-883.889899450814,393.362829798771,59.174327138581,2006.08660275052,2006.13798196338,14.3577484642638,-1084.70133382817,373.637783614911,104.128474951333,1966.58892747614,1987.41928327648,-286.990240021194,-1000.72271823125,327.446534524406,47.5606610568001,2090.67564618811,2096.61049303629,-157.641688476733,0,0
116,3,-908.899406580292,376.1686062484,61.9982334997341,1884.06919080685,1885.76139583414,-79.8706846766425,-870.515988765811,393.934557957728,59.2700454616761,1872.76649235688,1873.12503714343,-36.6479177974483,-1071.59074097833,372.905631543662,102.215206684525,1832.66540804207,1854.09693914338,-281.092443702869,-986.784880589993,327.193148257142,46.5097164669552,1946.7154515446,1953.56616463515,-163.461647871246,0,0
117,3,-896.338945308247,376.578397798698,61.4657622685565,1737.54439111293,1740.59520849943,-103.010527438632,-858.030878816765,394.74435317442,59.0257260096931,1734.50309081529,1736.83035123201,-89.88157159792,-1059.37297159138,372.208985507491,100.341257059839,1690.18150619958,1712.85995618921,-277.805157650896,-973.806777579695,327.036967939809,45.4199721478136,1795.35875257153,1803.44590733366,-170.599209386631,0,0
118,3,-884.755316034161,377.135998308434,60.7790254189656,1585.9234083032,1590.87629018669,-125.436492593393,-846.467524877996,395.799518976479,58.4265155323736,1592.70659174188,1599.1800321463,-143.74452280842,-1048.10509488338,371.553617656358,98.4892226754997,1540.87219084854,1565.52646297444,-276.74175280014,-961.837719229218,326.9785886076,44.282644085236,1638.23779858868,1647.94343500517,-178.590257998437,0,0
119,3,-874.182493312139,377.836780327993,59.9427821350096,1431.00554942504,1438.46368331926,-146.290415759707,-835.84948093305,397.098508012834,57.4682187136508,1448.92838614019,1462.19569596941,-196.526805165697,-1037.83261361106,370.945554980523,96.6442776568321,1386.7678721843,1414.23179863167,-277.356177033036,-950.916133905294,327.016254334019,43.0920423652465,1477.23420672854,1489.01199916847,-186.911294840083,0,0
120,3,-864.642456315972,378.670591697705,58.9675126966116,1274.77386550196,1285.37750030584,-164.76319408676,-826.189958358783,398.630656026148,56.1580400125462,1304.81954600095,1327.89677550217,-246.48691397909,-1028.58749446317,370.390629178582,94.7952364766119,1230.1403667816,1261.37488932501,-278.96467416882,-941.067905860437,327.145724490991,41.8459670663126,1314.43342427355,1328.81904753654,-194.99957499553,0,0
121,3,-856.143963879293,379.6220609432,57.8690914026998,1119.33858261393,1133.74086552803,-180.137413215792,-817.491161385443,400.37637725202,54.5147939193523,1162.08385642136,1198.19295768978,-291.937449639891,-1020.38655868462,369.893982151649,92.9354719821531,1073.43387885066,1109.54777133692,-280.777428961726,-932.30501636528,327.360240014117,40.5459698996757,1152.06650196328,1169.68933804053,-202.276846375925,0,0
122,3,-848.681706661866,380.671179357996,56.6681753145946,966.870941438964,985.7162243772,-191.825591622634,-809.743935675967,402.30782327343,52.5685442550863,1022.4271152787,1074.7732911193,-331.331286247295,-1013.23033282562,369.459564515495,91.0636224557416,919.183421616941,961.450798793895,-281.938780457727,-924.624573018858,327.650601155766,39.1974575905029,992.441055527394,1014.03960402998,-208.17557456377,0,0
123,3,-842.235900385607,381.794129132018,55.3893380371103,819.530037031888,843.439603102613,-199.401310137138,-802.927754907442,404.389976712887,50.3596690134377,887.504669093437,959.00070968428,-363.34257046526,-1007.10244334817,369.089667733875,89.1840305860234,769.924100152576,819.796931143263,-281.573948219925,-918.008299315342,328.005362069585,37.8096204267444,837.864148914923,864.309469858336,-212.166273591892,0,0
124,3,-836.772366805394,382.964310217831,54.0599959695294,679.385919946424,708.957327712869,-202.62098681115,-797.011057113486,406.58212171647,47.937385210336,758.869338176248,851.823287420343,-386.936998189037,-1001.96961601382,368.784530471639,87.3068709312239,628.095542600988,687.20851512399,-278.839618102754,-912.422538322576,328.411140561207,36.3951786027985,690.560592311203,722.895354041076,-213.784380254901,0,0
125,3,-832.243127339084,384.153505404704,52.7091893907884,548.342747235176,584.170976514539,-201.434757071686,-791.951928192311,408.8396074637,45.357805222409,637.92199066051,753.715890852731,-401.426429069708,-997.78231239648,368.542056322988,85.4479401438722,495.946413249936,566.108077451943,-272.975292912854,-907.818801040501,328.853033953993,34.9699494010991,552.590735127768,592.096852634314,-212.655031331059,1,0
126,3,-828.587509024183,385.33311442138,51.3662910103105,428.06609376247,470.798257122811,-195.985760403189,-787.699114921241,411.11580115889,42.681629028611,525.867037963047,664.666533474401,-406.50394721927,-994.476002974814,368.357673271147,83.6281048577865,375.44428821343,458.598658839736,-263.352076767045,-904.134862806316,329.315124813582,33.5522491922254,425.772178414758,474.088700148703,-208.514142677753,0,0
127,3,-825.733735065767,386.475384507117,50.0597192742893,319.918593847251,370.36027494221,-186.598034732595,-784.193334668154,413.364114855472,39.9716027138159,423.675025382039,584.218386956037,-402.256878779023,-991.973041053391,368.22435548298,81.8724243460062,268.196160211687,366.315707360468,-249.515564858602,-901.296381616885,329.781053822467,32.162154907707,311.609876805227,370.933895131664,-201.22435050207,0,0
128,3,-823.600944440118,387.554566962475,48.8157323760719,224.907838971546,284.207704580238,-173.754088619281,-781.368834498941,415.5399870637,37.2898901886224,332.05426249902,511.569285830605,-389.156910463463,-990.18506665198,368.132816041002,80.2089872469489,175.384428900509,290.210749837634,-231.219768662985,-899.218982438183,330.23463192598,30.8206592376932,211.238814566701,284.641212896553,-190.78465163549,0,0
129,3,-822.101558846975,388.547936375889,47.6573717852767,143.649891907233,213.587245666678,-158.063974600534,-779.155139415614,417.602705594039,34.6955107855326,251.43306524543,445.716633317292,-368.028165928898,-989.015837125977,368.0718659248,78.667522122529,97.7224298857493,230.219185295944,-208.449514212801,-897.810723674405,330.660460420982,29.5487615601233,125.382821221751,217.181556765416,-177.332954471311,0,0
130,3,-821.143892900927,389.436620706149,46.6036119546065,76.350906414342,159.666604587219,-140.228255747976,-777.478918980644,419.516971841806,32.24198967934,181.953663634459,385.621873757852,-339.995726165072,-988.364354260072,368.028921106992,77.2778586944436,35.4324027211874,184.857000850988,-181.429478313271,-896.974838199593,331.044526231137,28.3665418636479,54.332171213332,170.054317574441,-161.141199253804,0,0
131,3,-820.634886858164,390.2062050125,45.6687569162867,22.8082174481131,123.128523047188,-120.997596689444,-776.265894556415,421.254127309364,29.9753515049061,123.478184808545,330.362138647649,-306.418472889993,-988.12813824193,367.99062722774,76.0683288390218,-11.7526202065051,151.076748494195,-150.618922628798,-896.612623724838,331.374740350633,27.2922672019559,-2.05854542972475,142.618049523408,-142.603192252401,0,0
132,3,-820.482832075177,390.847087985123,44.8621062716904,-17.5690209757477,102.646539461659,-101.131802937591,-775.442706657691,422.792988600175,27.9325616856395,75.6063929318827,279.241417913993,-268.811165739905,-988.206489043307,367.943561108171,75.0642026881631,-44.5630891253245,124.911702580982,-116.692178526618,-896.626347361036,331.641390314153,26.3415792536065,-44.3520950163133,130.014639344811,-122.215785034607,0,0
133,3,-820.599958881682,391.354587118232,44.1878942521064,-45.720906964965,93.3274439643081,-81.3609885830555,-774.938664038145,424.120265084187,26.1404872473735,37.704120296371,231.847604662529,-228.761253494619,-988.503576304143,367.874961334861,74.286254831319,-64.1450410341179,102.93587056514,-80.5059448720073,-896.922027994478,331.837482372322,25.5268073533758,-73.4909602463517,124.54767906176,-100.554478377347,0,0
134,3,-820.904764928115,391.728804067903,43.6454876615527,-62.8820777476449,88.5540994984155,-62.3512055706577,-774.687303236169,425.230561538239,24.615412224076,8.94063510921796,188.058682045711,-187.846035190029,-988.931209911037,367.773436989047,73.7495485321723,-71.9931481411891,83.8855230797523,-43.0554015552573,-897.411967729454,331.958955478719,24.8564441641935,-90.7427807744909,119.818684769154,-78.2449037134219,0,0
135,3,-821.323978779766,391.974275344441,43.2298129577484,-70.5147627573012,83.4764013691544,-44.6763675652541,-774.627699002108,426.125994091975,23.3631053228092,-11.6673636650773,148.016003280027,-147.555446704281,-989.411164231978,367.629604633938,73.4625125218039,-69.8690232721049,70.0790822979135,-5.42193348537268,-898.016919601284,332.004756767836,24.3348114727707,-97.6323210689316,112.518655775121,-55.9319030619667,0,0
136,3,-821.794077198148,392.099444190353,42.9319705073133,-70.2338927693575,75.9085474730345,-28.7977062615816,-774.705481426542,426.815469907205,22.3794023447806,-25.2077961805639,112.096103892255,-109.225013250365,-989.876957720459,367.436608832491,73.4263662985681,-59.7099404830942,67.409019208886,31.2841633771676,-898.667801741743,331.976776382306,23.9619321190243,-95.8641886066175,101.798197260438,-34.2480701393525,0,0
137,3,-822.262303149944,392.115996800121,42.7399857989028,-63.728931910947,65.4822146461666,-15.0513677935432,-774.873533401079,427.313697833729,21.6512355897782,-32.8241048793529,80.937185438429,-73.9824717454336,-990.275023990346,367.190490267946,73.6349273877492,-43.533564200817,79.0495796423089,65.9823069435973,-899.306896332454,331.879647713677,23.7336116514286,-87.2409682696343,88.3231269601222,-13.783621127647,0,0
138,3,-822.687162696017,392.038109784468,42.6396433469458,-52.6870976244197,52.8129724848821,-3.64414689656947,-775.092360766941,427.640008032437,21.1580191114753,-35.6677289040817,55.6449481623914,-42.7103426680254,-990.565247751685,366.890377156038,74.0748094340399,-23.3442884316844,100.428687178751,97.6778654868433,-899.888502787585,331.72042678457,23.6417208439109,-73.5815274043659,73.7472124077016,4.94066420101564,0,0
139,3,-823.038410013513,391.881656108034,42.615349034302,-38.722278188601,39.0891862016987,5.34318723194964,-775.330145626302,427.817063026836,20.8732834936885,-34.8545747346918,38.3621696558707,-16.0254385515525,-990.720876341229,366.538488997195,74.7259952039522,-1.04639311801407,125.516894203475,125.512532409831,-900.379046303614,331.508171106155,23.674658605251,-56.643993374928,60.5856197886395,21.4959377491354,0,0
140,3,-823.29655853477,391.663414022935,42.650970282515,-23.3133056241286,26.1957294809878,11.9459626617978,-775.562509457866,427.869541152735,20.7664472366781,-31.4274574548165,31.9446418458933,5.72495070617212,-990.727852295349,366.139955615668,75.5627454200177,21.6315142702342,150.369899762035,148.805861258289,-900.756672926114,331.253443472742,23.8179648569119,-38.0573537661689,52.0866839417235,35.5620650182418,0,0
141,3,-823.451980572264,391.400318351095,42.7306100335937,-7.75437293684717,18.0508406857005,16.3003849591608,-775.772025840898,427.822866672771,20.8046135747193,-26.3259341928062,34.5995282664526,22.4515599711264,-990.583642200215,365.702467667568,76.554784495073,43.197304567525,172.579346108324,167.085677367263,-901.010388617888,330.967769507759,24.0550452903669,-19.2648427651818,50.7376152607967,46.9379530400023,0,0
142,3,-823.503676391843,391.108786511505,42.8392792666548,6.88061152193313,19.854870351638,18.6245284977794,-775.94753206885,427.702049974958,20.9542906411934,-20.3643537117614,39.8885982748747,34.2985913739414,-990.295660169764,365.235786289932,77.6686890108547,62.4390784878415,190.622081351631,180.105911553222,-901.138820902989,330.663079197965,24.3679649773002,-1.48133325719755,55.564873402942,55.5451240710298,0,0
143,3,-823.457805648364,390.804143655171,42.9634427899733,19.7589729648087,27.5489727772086,19.197106252124,-776.083294426929,427.530687536639,21.1829479170197,-14.2183571803287,43.9712256557644,41.6089774539431,-989.879399646512,364.751148446601,78.8693950878762,78.4507920655699,203.574642324746,187.851292840728,-901.148696458037,330.351162138151,24.7382658044404,14.3340645712442,63.0750008788036,61.424671987146,0,0
144,3,-823.326079161932,390.500162841914,43.0914234983208,30.2957502711024,35.4122063707237,18.3355358676458,-776.178083474798,427.330156021512,21.460341100046,-8.41952954299359,45.6655742348093,44.8826936855347,-989.356394366075,364.260610227762,80.1217370401477,90.6398823786901,210.990453777957,190.529219039509,-901.053136027562,330.043163890364,25.1477636176881,27.4900107629321,70.3237715828456,64.7281403864666,0,0
145,3,-823.124107493458,390.208727973292,43.2136604041051,38.1468082537367,41.5127566149389,16.3746750142955,-776.234213671751,427.119019248099,21.7595590579496,-3.35745214356393,44.8572517527355,44.7314268709592,-988.75212848355,363.776372617824,81.3919318337445,98.7181034177922,212.829368405097,188.549930027318,-900.869869289143,329.749146995048,25.5792845535978,37.5602987718594,75.6814822462904,65.7032016812288,0,0
146,3,-822.869795438433,389.939619677425,43.3228249042004,43.1903904105127,45.2952632439639,13.6473824789768,-776.256596686041,426.912651937395,22.0577685704226,0.711933315363922,41.8387998007476,41.8327421970101,-988.094007794098,363.310133109856,82.6489313672599,102.677684804121,209.398622835389,182.496784324061,-900.61946729733,329.47773510557,26.0173058981394,44.3681263030669,78.431000578492,64.6752751837866,0,0
147,3,-822.581859502363,389.700417888043,43.4138074540602,45.4994303302158,46.6880387335137,10.467798259802,-776.251850463939,426.723071017327,22.3366535184027,3.6529623357012,37.0669708079886,36.8865312960466,-987.409489895404,362.872502338898,83.865576596087,102.755603221277,201.292069050951,173.088945543741,-900.323679788643,329.235852861536,26.4484743993646,47.9594523919843,78.4052410872554,62.0263875798972,0,0
148,3,-822.278529966828,389.496509702688,43.4835927757922,45.3072397486267,45.8629610501212,7.11795073356107,-776.227497381701,426.558954483905,22.582563727043,5.43330611880606,31.0550129238976,30.5760202172028,-986.724452540596,362.472518174004,85.0195028997119,99.3891846194174,189.325168066873,161.139099054937,-900.00395010603,329.028567903009,26.8619836498973,48.5680458484808,75.7820031671097,58.1726475801101,0,0
149,3,-821.976481701837,389.331187349182,43.5310457806827,42.9692860126352,43.1403511041393,3.83801419392533,-776.191275340909,426.425819783104,22.7864038618244,6.10487057444402,24.313924570727,23.535026732517,-986.061857976466,362.117281143769,86.0937635600782,93.166432145847,174.467389519902,147.508935075481,-899.680163133707,328.859035279842,27.2498013004313,46.5750495881935,70.9644061714881,53.541681885511,0,0
