ID,class,RTOE_X,RTOE_Y,RTOE_Z,V_RTOE_X,V_RTOE_Y,V_RTOE_Z,RHLX_X,RHLX_Y,RHLX_Z,V_RHLX_X,V_RHLX_Y,V_RHLX_Z,RHEE_X,RHEE_Y,RHEE_Z,V_RHEE_X,V_RHEE_Y,V_RHEE_Z,RPMT5_X,RPMT5_Y,RPMT5_Z,V_RPMT5_X,V_RPMT5_Y,V_RPMT5_Z,FS,FO
71,3,-1405.39519782279,265.331492087705,29.8830976483528,41.1180477510698,41.1644882972244,-1.95480073487708,-1367.54567301423,301.443439306048,19.5762058012175,5.39824868217238,7.76679667253745,-5.58408826201404,-1581.92117453651,292.748674690585,58.9702485725996,78.504129724945,300.053336475507,289.601633880427,-1491.57934329032,229.316091098696,27.1013342889033,47.6913979729602,123.485712601653,113.904573113298,0,0
72,3,-1405.12107750445,265.338597609554,29.8700656434536,44.4320202311928,44.5373835265476,-3.06171676770806,-1367.50968468968,301.445720484933,19.5389785461374,6.25639961350544,7.12339870863034,-3.40591735634401,-1581.39781367167,292.827145202016,60.9009261318024,85.8998733558792,318.786159324457,306.994832422766,-1491.26140063717,229.345303511784,27.8606981096587,53.5124216971667,130.951709501169,119.518914592558,0,0
73,3,-1404.82486403624,265.334180621131,29.8496541983356,47.4377721770452,47.7203477486397,-5.18549516727731,-1367.46797535893,301.41288327533,19.5162724304285,7.25383999756559,7.3449401286407,-1.15323492100874,-1580.8251478493,292.860742252131,62.9475583479542,95.6091389471112,339.840136515067,326.113800591713,-1490.90465115918,229.342862731149,28.657490873609,59.5951804325864,138.774579784118,125.326766747834,0,0
74,3,-1404.50861222173,265.318608624395,29.8150842305537,49.9310666780048,50.6215480643921,-8.33244914969207,-1367.41961642561,301.346470006119,19.5085841976217,8.22450426626347,8.28848390453902,1.02785943105879,-1580.18775358965,292.847504141464,65.1216503518989,108.108781084138,363.617851555491,347.174932018908,-1490.5073499563,229.307357231224,29.4930026519279,65.9070982373009,147.133560567198,131.546718116113,0,0
75,3,-1404.17573844388,265.293002866005,29.7595345695558,51.7185769389016,53.1904153552894,-12.4261452221965,-1367.36478639717,301.248927147121,19.5154365938288,8.96735928375847,9.44434582921142,2.96346682413251,-1579.46702838243,292.786163462336,67.4361498986916,123.882093015811,390.561368128372,370.393587018361,-1490.06796930138,229.237938207607,30.369980772702,72.4426857749222,156.260990323655,138.454159831495,0,0
76,3,-1403.83094793095,265.259148954415,29.6766936014078,52.6371240093454,55.4061231258531,-17.296579311008,-1367.30500400194,301.123559625878,19.535193039323,9.25864526373061,10.2781745914746,4.46299908281773,-1578.64114776232,292.676176356947,69.905440478814,143.400710069898,421.138445869437,395.972002723392,-1489.58501806289,229.134418387264,31.293008504912,79.2336509838947,166.446447111849,146.377758925049,0,0
77,3,-1403.48003377089,265.219341426363,29.5613830726678,52.5748457101258,57.255711930133,-22.6738207451422,-1367.24327970018,300.974423982126,19.5649463665418,8.86927051761859,10.3488950672855,5.33251062811768,-1577.68514302852,292.517738531207,72.5452538303033,167.104358355175,455.819636653212,424.084513484484,-1489.05679372299,228.997359669298,32.268860231079,86.3585340293184,178.038384556645,155.691586079168,0,0
78,3,-1403.12953479949,265.17616833358,29.4102242677001,51.4933985976995,58.7034188184187,-28.1872538894643,-1367.18415123007,300.806154924688,19.6004964373959,7.58717542513523,9.30669453221542,5.38974323917127,-1576.57111397282,292.311788227098,75.3724839201999,195.379336944552,495.046609701522,454.860484623668,-1488.4810701628,228.828140112787,33.3068041382734,93.9512930484739,191.441686496881,166.802499571468,0,0
79,3,-1402.7862454755,265.132246952832,29.2223092417704,49.450105892447,59.6569973811729,-33.3713104891469,-1367.13357006057,300.623724191481,19.6364280589904,5.24413220684892,6.89734231418401,4.48022414574574,-1575.26858505986,292.059996313847,78.4048871510243,228.536838725142,539.193882621147,488.365597070049,-1487.85472820914,228.628990518244,34.4188208020832,102.208272118708,207.109388023646,180.132639235752,0,0
80,3,-1402.45657810289,265.089926302163,28.9998338385094,46.6187963783796,59.9413294521295,-37.6782536845846,-1367.09860917919,300.432135954906,19.666296219962,1.7460609251998,3.04414405657604,2.49360868675854,-1573.74500613502,291.764743644207,81.660657798158,266.792375004877,588.527661766,524.582345588386,-1487.17333972835,228.402991619075,35.6197050636549,111.393015125486,225.527192153346,196.097196771971,0,0
81,3,-1402.14578612703,265.050975904323,28.7486454806122,43.3079468958908,59.2931632973122,-40.4981598281259,-1367.08696877302,300.236069046486,19.6829202778738,-2.89446916061706,2.96026909990818,-0.620678195289592,-1571.96639030166,291.429085845603,85.1578734354139,310.247650569465,643.166240014137,563.390812500567,-1486.43071962751,228.154024763413,36.9270197088014,121.838448749577,247.190513778186,215.077991687249,0,0
82,3,-1401.85706648106,265.016282849391,28.4786577484247,39.9746623966735,57.3954781121456,-41.1857654292568,-1367.10626523409,300.039482555963,19.6787824232385,-8.52530103221625,9.80316656445281,-4.83955752114777,-1569.89807263119,291.056705768426,88.9138121854177,358.87622277362,703.046211873819,604.550934791988,-1485.61846330252,227.886671854246,38.3608729867164,133.946043394405,272.575400213788,237.393778900566,0,0
83,3,-1401.59056873175,264.985580414743,28.2040859788963,37.2330224890788,53.9869089156159,-39.0933289781103,-1367.1631005743,299.845207346459,19.6465187064308,-14.8234576690925,17.9121126171754,-10.0552912013027,-1567.50556447937,290.651853872489,92.9441517506976,412.514161140143,767.897866147603,647.687578769954,-1484.72548967989,227.606064028155,39.9434981793868,148.181669800169,302.106229100137,263.268620227208,0,0
84,3,-1401.34234858182,264.957231130933,27.9434637857089,35.8554107103487,49.143840731728,-33.6081330135677,-1367.26192362543,299.654551105351,19.5794834317555,-21.268095791504,26.6557321641403,-16.0684833948258,-1564.75547007177,290.21927686809,97.2620689424973,470.856702488072,837.231926123763,692.279758365768,-1483.73761188122,227.317682775598,41.6986223142349,165.067996964069,336.123941871956,292.800035310469,0,0
85,3,-1401.10331251042,264.928085164039,27.7194095656184,36.7656371094085,44.011380890266,-24.1927587473473,-1367.40371093071,299.466948087941,19.4723602091233,-27.1203562061373,35.2937319151545,-22.5861415861813,-1561.61642538852,289.764134916201,101.877267331602,533.461580436381,910.338702923981,737.655269241422,-1482.63715856812,227.027121539142,43.650622549638,185.173418147326,374.858490348261,325.928969252217,0,0
86,3,-1400.85820826302,264.893431250653,27.5581245073028,41.0229743540981,42.3270917237691,-10.4258461975693,-1367.58451330542,299.279686119702,19.3217859318821,-31.4128956723721,42.9058345483942,-29.2256843165536,-1558.06001485227,289.291907628147,106.794969126545,599.75931676496,986.299894216553,782.991853907314,-1481.40266911381,226.739819829819,45.8234823446528,209.097640063089,418.408423304295,362.413831982214,0,0
87,3,-1400.58472176733,264.847052310102,27.4886188659857,49.7966522482784,50.428724223161,7.95924943946673,-1367.7939326099,299.087742227981,19.1269480364384,-32.9517513160567,48.4549286701082,-35.5255147412395,-1554.06161940717,288.808289014889,112.014914819261,669.070323693234,1064.01269423729,827.325761384912,-1480.00868484672,226.460785146965,48.2395745578675,237.454220143718,466.729617884208,401.810937564269,0,0
88,3,-1400.25274408567,264.781391514471,27.5416805289154,64.3308847965386,71.4281737998165,31.0406390667342,-1368.01361095201,298.883754182461,18.8901112714968,-30.3328024717189,50.9705584941536,-40.9624087111295,-1549.60115058255,288.319071483308,117.53041989516,740.628214846902,1142.22548024345,869.568223367252,-1478.42565671243,226.194320107523,50.9183141416293,270.850483712923,519.634409615538,443.463566856359,0,0
89,3,-1399.82387152036,264.687827364829,27.7486181226937,85.9011157605096,104.031402174733,58.6816065691851,-1368.21582963515,298.658148183131,18.617028546756,-21.9744287187041,50.056680513535,-44.9755016261154,-1544.66362915024,287.830019058308,123.327541384275,813.608295268682,1219.583997603,908.529949467442,-1476.61998682101,225.943772928281,53.8747379206717,309.865394202677,576.80182408564,486.501574246313,0,0
90,3,-1399.25119741529,264.557048632461,28.1398288331549,115.762828898926,146.948514861954,90.5142721644042,-1368.36232582661,298.399433173921,18.3171918692485,-6.16701458257012,47.3990236031622,-46.9961207938644,-1539.23957384845,287.346730339733,129.384407714058,887.159832617169,1294.68661541093,942.953266877463,-1474.55421752633,225.711328636538,57.1180817489805,355.026083757934,637.799087375695,529.852956685884,0,0
91,3,-1398.47944522263,264.379512372794,28.7432573142509,155.094932358486,199.785147941833,125.935171000228,-1368.40343925716,298.094660305169,18.0038843972894,18.8612481114205,50.1630885301744,-46.4821338856721,-1533.32517496433,286.874492386843,135.670762826574,960.440432820007,1366.14684913848,971.551022034106,-1472.18737696794,225.497856138902,60.650434793553,406.783877189264,702.113896570129,572.268119866694,0,0
92,3,-1397.44547900691,264.14596113905,29.5828251209191,204.940338563097,262.552773490363,164.114035040045,-1368.27769760308,297.730032725134,17.6940035047183,54.8641912671314,69.6792967421621,-42.9549171933306,-1526.92223874553,286.418127822759,142.147769640135,1032.65067570535,1432.660959232,993.050857747394,-1469.47548445335,225.302822726042,64.4655555926643,465.490755929636,769.195967047601,612.356752119506,0,0
93,3,-1396.07921008315,263.847969545492,30.6769186878528,266.14686201865,335.345756269543,204.016234857958,-1367.91193632797,297.291637189747,17.4076373900961,103.486524451284,109.581447350212,-36.0365489518781,-1520.0379009075,285.981838954867,148.768108691784,1103.06712099581,1493.07805675332,1006.2430174348,-1466.37221274715,225.124283028348,68.5479339401277,531.377303462955,838.505159013714,648.636310313454,0,0
94,3,-1394.3048976697,263.478485952897,32.0370269202391,339.311888824705,418.189779187429,244.438404345639,-1367.22202616496,296.766256137729,17.1673937304169,166.166498445727,168.109379155875,-25.4844688871421,-1512.68412010086,285.56905450633,155.476395474683,1171.07187304082,1546.46979283283,1010.02944923259,-1462.82969739073,224.958944247598,72.8721760088841,604.533238049987,909.562139248418,679.590206850391,0,0
95,3,-1392.04281841086,263.032332695771,33.6666162825434,424.734381618691,510.966729153825,284.055810314006,-1366.11424950866,296.142208140904,16.9974972711693,244.038342915564,244.296165525907,-11.2206808031637,-1504.87697428059,285.182286441014,162.209925136234,1236.17708431248,1592.19637225335,1003.47172557947,-1458.79947580373,224.802304105749,77.4027773878867,684.891656931075,981.996251481867,703.732943800875,0,0
96,3,-1389.21125586674,262.506628261091,35.5603216846368,522.37763446966,613.373638562616,321.479124500215,-1364.48732722255,295.410157209701,16.9226927324815,337.841239334091,337.906629175712,6.6473337585629,-1496.6357937185,284.82300605027,168.899736640097,1298.043065715,1629.96528311124,985.835190940705,-1454.23353142419,224.648852814369,82.0943303465592,772.218071242878,1055.58431823996,719.678750110114,0,1
97,3,-1385.72873830361,261.901097347872,37.7035158479715,631.84576648772,724.899711803591,355.317491188479,-1362.23505229366,294.563828341085,16.9670082908719,447.841861473319,448.70489993584,27.8164400767872,-1487.9821732804,284.491549624602,175.471971246368,1356.4890339204,1659.87872407182,956.626823521063,-1449.08541094923,224.492325888091,86.8921886806266,866.105187219443,1130.27381050237,726.209812229999,0,0
98,3,-1381.51643319369,261.218239813122,40.0722991225614,752.376248252256,844.815748676939,384.244232589688,-1359.24943988384,293.600568675127,17.1524512247172,573.777157786844,576.109754971573,51.7901822303871,-1478.93891305427,284.187064338375,181.849483403175,1411.49593792036,1682.46518700514,915.624553361573,-1443.31137636777,224.325991154728,91.7335874288266,965.974177475789,1206.18455832933,722.340001108954,0,0
99,3,-1376.50059153868,260.463336993543,42.633927339826,882.849826663585,972.174201199634,407.061249737953,-1355.42425883192,292.521700999172,17.4977191062531,714.823021846632,719.054585786293,77.8944463896256,-1469.5289401348,283.907504184889,187.953647092253,1463.2012444923,1698.69000991678,862.896209232173,-1436.87154851793,224.142951122813,96.5491874362196,1071.08288673842,1283.58522639657,707.370117519554,0,0
100,3,-1370.61492602759,259.644283448303,45.3476690047457,1021.81811357674,1105.81948869352,422.758186604197,-1350.65877201961,291.332628919267,18.0170154155173,869.592836710899,875.945823343424,105.306143096599,-1459.77426517152,283.649683788573,193.706288487134,1511.8860021242,1709.93907939836,798.806842631328,-1429.73099593968,223.936441125256,101.264988219683,1180.54104201202,1362.84420150699,680.931102026047,0,0
101,3,-1363.80280527041,258.771243279439,48.1660569154403,1167.54791685771,1244.40845454758,430.562728984662,-1344.86148644154,290.042670063238,18.7190563694946,1036.16771028539,1044.68051215514,133.093383151293,-1449.69502515736,283.409394723096,199.031667438009,1557.95492307731,1717.96961712838,724.01385555485,-1421.86072232626,223.700104427232,105.804528899857,1293.33211311719,1444.35897298164,643.012354478839,0,0
102,3,-1356.01915249136,257.856142173144,51.0364751086714,1318.08022049576,1386.44054736309,429.978980544767,-1337.9537017063,288.664613911683,19.6063455905032,1212.15774345868,1222.70646391157,160.264474741883,-1439.30865900351,283.181584776479,203.858426475042,1601.91060238374,1724.82288613688,639.450084457042,-1413.23850823882,223.42822771454,110.091277929716,1408.34103154405,1528.47265321099,593.973223709027,0,0
103,3,-1347.23195102138,256.912018359788,53.9030016456365,1471.30066999133,1530.29673720047,420.811647140947,-1329.87265008325,287.214022572774,20.6747754221158,1394.79114962656,1407.11485640679,185.822140887778,-1428.62925498761,282.960595774402,208.121427038088,1644.32331004837,1732.69678413786,546.295705450153,-1403.84956802852,223.115923897866,114.051099421109,1524.38656562965,1615.3897288221,534.536784994048,0,0
104,3,-1337.42327988811,255.952266928261,56.7084126265762,1625.01759088708,1674.28552259158,403.174702166823,-1320.57404241907,285.708314088387,21.9135896947009,1581.02575324145,1594.75631869846,208.81878176058,-1417.66709958729,282.74045055962,211.763398407756,1685.79802933564,1743.78263989292,445.940466295688,-1393.68699092432,222.759253703189,117.614677987736,1640.25681073325,1705.10424824212,465.766134681888,0,0
105,3,-1326.58982928219,254.989821454055,59.396243974355,1777.04304373083,1816.69378816488,377.484225742939,-1310.03387073079,284.165686737417,23.3057149064381,1767.67559518623,1782.37129758035,228.408477559931,-1406.42844605839,282.515175044997,214.736334849727,1726.9405536063,1760.08002720505,339.938268625464,-1382.75194551944,222.355282700706,120.719785552282,1754.74602141099,1797.35184921477,389.024511076145,0,0
106,3,-1314.74287565732,254.036323876838,61.9128054793079,1925.27225021548,1955.8398416577,344.436131620699,-1298.24936676288,282.603957554349,24.828438090171,1951.54426078468,1966.72524709756,243.891770605969,-1394.91550903435,282.279137419978,217.002589973897,1768.32448575311,1783.21380400989,229.9564826166,-1371.05363871003,221.902075817507,123.31328229279,1866.69091494377,1891.59270128945,305.921518755882,0,0
107,3,-1301.90772732255,253.101337300938,64.2090463567792,2067.75692834935,2090.12575838176,304.970443017314,-1285.23907169099,281.03939756366,26.4543832275441,2129.55622670275,2144.73944858394,254.750033608775,-1383.12667912933,282.027384034624,218.535633191341,1810.46090412532,1814.28423511416,117.722556961378,-1358.6090326104,221.398636512355,125.352759084496,1975.00462392942,1987.02684504184,218.248524334854,0,0
108,3,-1288.12268113356,252.191656416035,66.2421826435613,2202.76862589162,2218.08621432527,260.224585631997,-1271.04203017963,279.485649198692,28.152716784936,2298.87799660102,2313.60919174516,260.667314543627,-1371.05693976849,281.755950523222,219.32045023775,1853.77227167112,1853.77893530307,4.97048857736502,-1345.44233511754,220.844802201638,126.807749246728,2078.70666604229,2082.63812692749,127.906857843581,0,0
109,3,-1273.43755696095,251.310766342836,67.9770132144413,2328.84898157946,2338.43128035815,211.478778967911,-1255.71617686896,277.952807723405,29.8904988818935,2457.0219665497,2470.90256506925,261.538796277032,-1358.69845795735,281.462127503065,219.353586828266,1898.57188411596,1901.56277470859,-106.610445087701,-1331.58429067726,220.241110803636,127.660461632352,2176.94761206702,2177.25918496205,36.832768254947,0,0
110,3,-1257.91189708375,250.458493002633,69.386871740894,2444.84488534962,2450.08113317572,160.096988489546,-1239.3360304253,276.446738434582,31.6340908570737,2601.92766044189,2614.63504610048,257.466258224708,-1346.04131206324,281.144662645696,218.642850527681,1945.04979881555,1956.94292446219,-215.422584076609,-1317.07130659681,219.588655098542,127.906013420718,2269.0275366116,2269.64823601833,-53.0768627501729,0,0
