ID,class,RTOE_X,RTOE_Y,RTOE_Z,V_RTOE_X,V_RTOE_Y,V_RTOE_Z,RHLX_X,RHLX_Y,RHLX_Z,V_RHLX_X,V_RHLX_Y,V_RHLX_Z,RHEE_X,RHEE_Y,RHEE_Z,V_RHEE_X,V_RHEE_Y,V_RHEE_Z,RPMT5_X,RPMT5_Y,RPMT5_Z,V_RPMT5_X,V_RPMT5_Y,V_RPMT5_Z,FS,FO
262,3,79.5305008311979,387.620736522712,101.00434123495,3212.07537457989,3244.61272050162,458.348659928657,140.160866425615,398.960469091163,121.752599327404,3170.98070004395,3241.56961427499,672.796376431785,-109.360877662611,456.265865370777,35.0782157710258,3423.29485932929,3425.57416650829,-124.942692217852,-15.061800501147,373.250418564682,53.9790470477645,3319.37365340298,3322.1262699489,135.209106863251,0,0
263,3,100.944336661731,387.058015798237,104.059998967808,2964.94485044269,2984.8954059538,344.532463372466,161.300737759241,397.945740579835,126.237908503616,2934.66596525802,2979.11959837362,512.727270359245,-86.5389119337495,457.155496959653,34.2452644895735,3144.33376043514,3145.958220628,-101.085750354487,7.06735718820615,373.533224705114,54.8804410935195,3052.5621261095,3053.98296472234,93.1472761603121,0,0
264,3,120.710635664682,386.624216368504,106.356882056958,2715.4699160371,2724.11097747165,216.80348862278,180.865177527628,397.097174553573,129.65609030601,2697.70281954884,2718.44480113641,335.17403572442,-65.5766868641819,458.038550842809,33.5713594872102,2856.12325430485,2857.32763432344,-82.9527943319174,27.4177713622695,373.878665291309,55.5014229345883,2780.45497549847,2780.76240362576,41.3482121054592,0,0
265,3,138.813768438262,386.355922702674,107.802238647777,2466.49220141003,2467.76792458998,79.3394606651141,198.849862991287,396.466897261278,131.890583877507,2462.46868518902,2466.74675739816,145.215493656042,-46.5358651688162,458.903530789177,33.0183408583308,2563.08679719555,2564.02545083998,-69.3727799430359,45.9541378655926,374.296619399564,55.777077681958,2506.58480850472,2506.64593730447,-17.5057927082268,0,0
266,3,155.257049780996,386.280208110236,108.331168385544,2220.84849132926,2221.74795562114,-63.2135813513891,215.266320892547,396.095096930962,132.858687168547,2231.28204771692,2231.87485367254,-51.4372043565714,-29.4486198541793,459.738163966992,32.5558556587105,2269.83187189261,2270.60216573574,-59.1393979027746,62.6647032556241,374.792124437805,55.6603723972365,2234.56432098525,2236.01399265507,-80.5038553672738,0,0
267,3,170.062706389858,386.413508369534,107.909744509868,1981.28715695785,1991.96242133205,-205.950211636045,230.141534543993,396.008436514422,132.515772472836,2006.33926924486,2021.69296146973,-248.686885746426,-14.3164073748952,460.529801398918,32.1615930060253,1980.98913906779,1981.64775933139,-51.086915727889,77.5617987288591,375.365120477417,55.1236800281213,1967.97428915272,1973.28294033243,-144.647018084857,0,0
268,3,183.271287436243,386.761123015629,106.536743098961,1750.38705132715,1783.8569841398,-343.934456561959,243.517129672292,396.219249085256,130.857859901194,1789.6571969168,1843.03030440342,-440.326947248603,-1.10981311444326,461.265905498767,31.8210135678394,1701.04634508514,1701.61944231389,-44.1594648191515,90.6816273232106,376.010519729552,54.1593665742223,1710.24960880112,1722.73030145719,-206.992674156374,0,0
269,3,194.940534445091,387.317360450077,104.243846721881,1530.48297429676,1601.74057478079,-472.434899522486,255.448177651737,396.72554440195,127.922346919536,1583.02453993519,1700.22894062383,-620.331972816011,10.230495852791,461.934594779625,31.5266171357117,1434.18598174998,1434.67534175038,-37.4687333444106,102.083291381885,376.718589435273,52.7794154131798,1464.56920015821,1488.31412918894,-264.794269370319,0,0
270,3,205.143754273736,388.066301654136,101.094280725065,1323.60140328639,1447.98744529253,-587.151570672422,266.001674584638,397.511803562146,123.786800434096,1387.96424735311,1593.66243397415,-783.144432100434,19.7917357311242,462.525209590553,31.2768255800823,1184.13571451287,1184.5242361157,-30.3360439176007,111.847086049606,377.475615904638,51.0141202840444,1233.75552433702,1273.48879428367,-315.627969822027,0,0
271,3,213.967763628979,388.983117536997,97.1799369205819,1131.40949918484,1322.31565843096,-684.420372056548,275.254769566993,398.550488211228,118.565837553427,1205.70816821255,1519.01142402108,-923.939131876161,27.6859738278767,463.028859469081,31.0745852872983,954.039935976271,954.300902296031,-22.316197826048,120.07212287852,378.264799397568,48.9099338185642,1020.18896084165,1081.01387230486,-357.498917889801,0,0
272,3,221.510493623544,390.035839801383,92.6171344402049,955.179501115651,1221.50341828619,-761.382112695915,283.292824021743,399.804145310732,112.406243340919,1037.18423766708,1467.97705112139,-1038.84815047918,34.0462400677185,463.438912553617,30.9258106351247,746.359500471959,746.476255230067,-13.2021088296902,126.873382617464,379.067315181384,46.5266076992988,825.741408705906,912.747797594346,-388.921159056326,1,0
273,3,227.878356964315,391.18745740672,87.5412536888988,795.769611408703,1139.85857871479,-816.105572232021,290.20738560619,401.227951708251,105.480589004391,883.015449007414,1430.25771712474,-1125.13148307613,39.0219700708649,463.751390441588,30.8377965762601,562.804856737935,562.812910827375,-3.01095104162492,132.37832534217,379.863466413386,43.9337999722567,651.732270465385,769.421286502049,-408.967191540474,0,0
274,3,233.18348770704,392.398192508638,82.1005498740187,653.621446498074,1070.39419519019,-847.657205345783,296.09415526624,402.772517798741,97.9797124505501,743.529078107002,1395.80215193198,-1181.28242065447,42.7740024491178,463.965237675865,30.8177235693159,404.305577600464,404.385628154777,8.04587964668144,136.723207145273,380.6338501855,41.2073520286535,498.90856430501,650.41271725865,-417.285210898846,0,0
275,3,237.540964017027,393.627802664478,76.4495018383801,528.773189062485,1006.24652466952,-856.113884327421,301.051015786953,404.386758624009,90.1044963128536,618.77412638953,1356.42133851719,-1207.06148480334,45.4693729664542,464.082443284056,30.8713627669605,271.016883637878,271.72508784381,19.6054111647499,140.049264240639,381.360459471182,38.4254506226612,367.44941115998,553.610775039757,-414.084315663253,0,0
276,3,241.066118610777,394.837760689891,70.742075942864,420.886799286234,941.798376700159,-842.51913007459,305.17617662955,406.020644811222,82.057419747498,508.544786378047,1306.49501910884,-1203.4581152678,47.2761521907067,464.108001897556,31.0020655080588,162.361382387559,165.33270228869,31.2039092948519,142.498926981706,382.027650739972,35.6648885182395,256.993690031202,475.518441578247,-400.090029324841,0,0
277,3,243.872030606019,395.993179351796,65.1252817423667,329.287073608344,873.250700446942,-808.787245810373,308.566475205403,407.62766440046,74.0343656457127,412.407886830394,1242.99446086973,-1172.58473665357,48.3585614066238,464.049713194125,31.2100915700245,77.1020960915973,87.9582343131731,42.3310496181369,144.212218248581,382.622919092521,32.9976216560739,166.688363535621,411.725542419635,-376.474317507263,0,0
278,3,246.067277763408,397.064373554458,59.7333667702976,253.00998579411,798.696561636431,-757.563294159849,311.315861117606,409.166858021758,66.2171340680222,329.732656795468,1165.14308625496,-1117.51276793169,48.8725753805678,463.91782987216,31.4922985674787,13.4410968088801,54.1765863371371,52.4827535836257,145.323474005485,383.137438906292,30.4877928726921,95.253937605743,357.682410199679,-344.765708760098,0,0
279,3,247.754011002035,398.027985355896,54.6829448092319,190.857584290913,717.88531970065,-692.049647612324,313.514078829576,410.604330914493,58.7670489484776,259.721635833034,1073.94268927624,-1042.06409194928,48.962182692627,463.724575155469,31.8421835913696,-30.8631740474155,68.5494070439065,61.2085426537025,145.95850025619,383.566346779278,28.1893548142915,41.0627906054629,309.482324260655,-306.74607781921,0,0
280,3,249.026394897308,398.867633896563,50.0692804918164,141.456710399197,631.84968537899,-615.811679003059,315.245556401796,411.914191792949,51.8199550021491,201.442022931064,971.684117396743,-950.574108314827,48.7564281989775,463.483560059705,32.2502405423942,-58.3674937213381,89.7285132714209,68.1501413834859,146.232252193559,383.90876337775,26.1443809621634,2.22570865116154,264.350452936762,-264.341083051559,0,0
281,3,249.969439633302,399.574089651139,45.9638692984627,103.318900792105,542.505222608185,-532.575930075954,316.588503221336,413.078915868343,45.4827942800502,153.857098918598,861.493828895174,-847.643563260419,48.3673115741686,463.2091375723,32.7045748182841,-71.8120386870108,102.450319924628,73.0691395342383,146.247090251234,384.167569918221,24.382107075153,-23.3181143393509,220.746209366939,-219.51117168274,0,0
282,3,250.65823230525,400.145006915995,42.4133630979563,74.8990129667234,452.278687447898,-446.033798020065,317.614217214127,414.089172798322,39.8318371916474,115.85752427782,746.935942803725,-737.895884742762,47.8885646495886,462.915734964396,33.1917024151791,-73.9924064939839,105.971794896262,75.8626726049414,146.091636155638,384.348971835023,22.9186992639348,-37.7121439123826,178.186032172996,-174.149522718518,0,0
283,3,251.157559058361,400.584277182038,39.4398044444892,54.6503461549364,363.790845887415,-359.662507382444,318.386600709313,414.943195967842,34.9125312933623,86.2923066894439,631.676804304304,-625.754922395592,47.3952819396287,462.617206385094,33.6974535658787,-67.641847595236,102.166297573782,76.5671784372223,145.840221862889,384.461895374643,21.7577024458113,-43.0987213682911,136.95077423854,-129.992364317886,0,0
284,3,251.521894699394,400.901086890465,37.042054395273,41.0743180786255,279.60643776559,-276.573065272703,318.961882753909,415.645794520739,30.7408318107251,63.9990934940869,519.214509680615,-515.255104870215,46.9443362889938,462.326245681708,34.2079014221268,-55.3288641552019,93.4831116746607,75.3512372803016,145.552897053767,384.517271503021,20.8910866836921,-41.5438740324589,97.8072897608104,-88.5458777173184,0,0
