ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
9,3,-428.006731618521,-509.418854594665,54.9964077413571,2941.03646301106,2942.26366346773,-84.970516074193,-408.153600537758,-539.444782808338,56.5090937210931,2869.17577798148,2869.17618106313,-1.52086302868994,-581.52276707998,-440.003618840748,117.04024681352,2946.08904347912,2964.70707031603,-331.733870254622,-462.885859088112,-449.422494485462,71.4905593408412,3034.2973912101,3035.82547919948,-96.3103413573698,0,0
10,3,-408.399821865114,-509.016682336212,54.4299376341958,2734.81403351363,2737.65215087452,-124.625443970157,-389.025762017881,-539.110610919461,56.4989546342352,2658.98755250231,2659.71183613163,-62.0664715966431,-561.882173456785,-438.401587140345,114.828687678489,2759.31603942868,2779.93949111016,-337.991965563447,-442.657209813378,-448.822300627656,70.8484903984587,2826.3290779971,2829.57909952661,-135.579583071796,0,0
11,3,-390.167728308357,-508.798447538776,53.5991013410614,2518.74341097464,2524.01511396324,-163.045776353501,-371.299178334533,-539.061582713266,56.0851781569242,2438.05203555171,2441.16492149093,-123.241412925865,-543.486733193928,-436.832584881698,112.575407908066,2560.95591151345,2584.20479123502,-345.860119595082,-423.815015960064,-448.33737769463,69.9446265113134,2607.67753265609,2613.58084496389,-175.564002126858,0,0
12,3,-373.376105568526,-508.757546587064,52.5121294987047,2296.11085675415,2304.69930471275,-198.78083066315,-355.045498097521,-539.300312892235,55.2635687374185,2209.85017226045,2217.41203862399,-182.970940848648,-526.413693783838,-435.28356045952,110.269673777432,2353.63560920091,2380.24351751207,-354.906497206928,-406.43049907569,-447.954717762117,68.7741998304677,2381.54128696641,2391.22486169687,-214.982412470366,0,0
13,3,-358.068699856832,-508.881401087399,51.1869239609504,2070.15162129672,2082.94137129528,-230.471302109455,-340.313163615785,-539.820319961721,54.0437624650941,1977.89020006203,1992.29601097988,-239.152152122749,-510.722789722499,-433.741238589632,107.90363046272,2140.07799597914,2170.90297401538,-364.535174866178,-390.553557162581,-447.657485092403,67.3409837473319,2151.10327199469,2165.87549967851,-252.529984994629,0,0
14,3,-344.267689048187,-509.152076191915,49.650448613554,1844.02800301952,1861.83965291601,-256.919476198764,-327.127228948705,-540.606037227757,52.4494147842758,1745.66922670594,1769.55435129737,-289.761200175861,-496.455603082638,-432.193260748456,105.473395963612,1923.10868704685,1959.14044646383,-374.011051675512,-376.212868682616,-447.426043865413,65.6574505140344,1919.51896186867,1940.84631583919,-286.934446752496,0,0
15,3,-331.974169028057,-509.547142202782,47.9376521055623,1620.80232287531,1644.32772247618,-277.152465379094,-315.489434103998,-541.633226657658,50.5176734497701,1516.62364145563,1552.74330789835,-332.963226799871,-483.634878502325,-430.629245985956,102.979988952442,1705.64710822041,1748.00864768591,-382.494672648,-363.416075603491,-447.239110794393,63.7445542023511,1689.89662982032,1719.37425161879,-317.012929786163,0,0
16,3,-321.168820208888,-510.040738213066,46.089969003035,1403.40259536786,1433.14830026559,-290.474105332812,-305.378609827627,-542.869803820523,48.2979186044376,1294.06776789287,1345.16159571647,-367.217007627964,-472.263897780856,-429.041694197121,100.430024468122,1490.67806907987,1540.6196047802,-389.085673081679,-352.150098071356,-447.074962988048,61.6311346704433,1465.26662698598,1504.58739725416,-341.726422474462,0,0
17,3,-311.812802906435,-510.604784329153,44.1534749674829,1194.58021119971,1230.82700449308,-296.50165935366,-296.751491375008,-544.277057724466,45.8498052202512,1081.12224658656,1149.77939374427,-391.365995220036,-462.32604398699,-427.426664862448,97.8361199809105,1281.20241415727,1340.08533749241,-392.872862030114,-342.38165389145,-446.912628794103,59.3529585206136,1248.53840204331,1299.46636336023,-360.228660891642,0,0
18,3,-303.848934831771,-511.210279081006,42.1767972384585,996.860534565246,1039.6464547917,-295.184392519737,-289.544009731098,-545.811221895081,43.2406985854509,880.63558941887,969.178824955331,-404.707985331,-453.784694559275,-425.784181370012,95.2169675673764,1080.16777953634,1149.43562121174,-392.988314536129,-334.058064544494,-446.732991313833,56.9514341146693,1042.44592136099,1106.80074407642,-371.906423883693,0,0
19,3,-297.203197934669,-511.828612002878,40.2089012883269,812.488784977177,861.622659997505,-286.802340484675,-283.673105801639,-547.425324917952,40.5426453499109,695.103939183309,805.51142185437,-407.03705540122,-446.583576029033,-424.118333135779,92.5970454704688,890.382909623506,971.514339322921,-388.662302983493,-327.108425068754,-446.51974085754,54.4720579554447,849.48401928861,929.142895032324,-376.408581679956,1,0
20,3,-291.786606034821,-512.432819004156,38.2968856850958,643.374765540273,698.487815747127,-271.94510441115,-279.039079540417,-549.071222997534,37.8290649805695,526.595105572116,660.474924418609,-398.653634842653,-440.647689964876,-422.437072995019,90.0059634505789,714.42114538801,808.855676961576,-379.275537275281,-321.445198273497,-446.260123530921,51.9626674109116,671.839811632975,768.759997505996,-373.661880943704,0,0
21,3,-287.497440931219,-512.998710735676,36.4839183223548,491.040795188852,551.687665768795,-251.472101875581,-275.528445503269,-550.701697254471,35.1713740816185,376.683302695952,535.303511734883,-380.341345564439,-435.884882328956,-420.751733353861,87.4774598687437,554.5203594691,663.538906578851,-364.405065110402,-316.966266195944,-445.945447747218,49.4715882046203,511.324474626022,627.579284146462,-363.87228465247,0,0
22,3,-284.22383562996,-513.505811959755,34.8074376431842,356.577520838857,422.410226150529,-226.457216243942,-273.017223485296,-552.272487628829,32.6357651111889,246.400632778952,430.746836669515,-353.312277549091,-432.188079932495,-419.076308673477,85.0480927680076,412.487598564712,537.01579333669,-343.860354393104,-313.557436365103,-445.571327728162,47.0457729736038,369.311301752739,507.104708744752,-347.511651644655,0,0
