ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
261,3,-216.829542860765,-509.569068711687,69.3957570974034,2095.178928026,2103.81636477997,190.443052569073,-171.883294895783,-524.502037704267,86.0612498170495,2021.57038448851,2052.58787766508,355.485831077112,-375.379318353011,-503.342076804639,31.2445727216367,2164.25700557015,2171.2196497078,-173.742283620829,-274.507352428066,-469.532944262259,44.6505712551692,2162.82860922565,2162.95297117766,23.1940216712267,0,0
262,3,-202.861683340591,-510.552074006324,70.6653774478639,1936.29832098243,1941.50555326026,142.100758270507,-158.406158999193,-525.690651619722,88.4311553575635,1877.61284650834,1897.95064285299,277.104026193952,-360.950938315877,-503.795876182587,30.0862908308311,1995.20015616758,2000.06562737688,-139.42327869954,-260.088495033228,-470.352407588034,44.8051980663107,1987.13286177946,1987.14320519917,6.41152130124247,0,0
263,3,-189.953027867375,-511.575079858533,71.6127158363339,1775.23307893328,1777.31253340503,85.9497344944145,-145.888740022471,-526.827945150811,90.2785155321899,1733.66784626731,1743.79704474054,187.680398722697,-347.649603941426,-504.573701975119,29.1568023061675,1821.23796200491,1824.4770311545,-108.667948184016,-246.840942621365,-471.318770836338,44.8479415416523,1808.62834061818,1808.69930155428,-16.0215153984755,0,0
264,3,-178.118140674487,-512.624349727933,72.1857140662967,1613.86637881737,1614.04103668963,23.7440401166715,-134.330954380689,-527.914655332117,91.5297181903412,1591.18368448612,1593.68530488627,89.2599195363239,-335.50801752806,-505.638248447565,28.4323493182741,1644.82345696191,1646.82906952798,-81.2513364213807,-234.783420350577,-472.408226230694,44.7411314389958,1629.64905856297,1630.21479751893,-42.9445220549859,0,0
265,3,-167.359031482371,-513.687688822733,72.3440076670745,1454.12709020868,1454.74768663482,-42.4880841012339,-123.723063150781,-528.956421556718,92.1247843205834,1451.59672972119,1451.68149662029,-15.687635019011,-324.542527814981,-506.944440965406,27.8906737421316,1468.50591304369,1469.60852024498,-56.9173623104595,-223.91909329349,-473.595165183643,44.4548346252959,1452.54209612553,1454.37783677586,-73.0503325665921,0,0
266,3,-157.66485088098,-514.754463828737,72.0607537730663,1297.93359309777,1302.63117602909,-110.527682827603,-114.045751619307,-529.96276376493,92.0202000871233,1316.28953889029,1322.15027017323,-124.351062428632,-314.75248839469,-508.441337562538,27.5112246600618,1294.85006751586,1295.33383965735,-35.398570813496,-214.23547931932,-474.85295487229,43.9678324081853,1279.59962553399,1283.89564141783,-104.941966748217,0,0
267,3,-149.011960260328,-515.815530739725,71.3239025542156,1147.13420350958,1160.87149832838,-178.061098417453,-105.270488026705,-530.945845521743,91.1911930042657,1186.5472566779,1209.33951071108,-233.682818874355,-306.120154611251,-510.074258542934,27.2752341879719,1126.35137051524,1126.47124909191,-16.4336596386878,-205.704815149094,-476.154728455365,43.2682192965305,1112.99135405342,1121.4150990971,-137.193550450756,0,0
268,3,-141.364398903597,-516.863090409871,70.1368285647659,1003.44694073063,1032.39986742656,-242.783284846225,-97.3601729821856,-531.919113618552,89.6333075451034,1063.51458578438,1116.69947079681,-340.5208274126,-298.611145474482,-511.787035474804,27.1656764570473,965.351323412133,965.35134806753,0.218179373954719,-198.284872788737,-477.474158648231,42.3535956268588,954.700311839962,969.440733942214,-168.412146827653,0,0
269,3,-134.67475263206,-517.890495729876,68.5182733324578,868.40172414216,919.581067947841,-302.502538890199,-90.2700757436231,-532.895915005223,87.363168695686,948.155948798963,1046.00043796281,-441.720740938809,-292.175469985068,-513.524264108353,27.167130986207,813.957219325178,814.091157935441,14.7668052432065,-191.920204043138,-478.786185426849,41.2308479813411,806.464888193861,830.248040333635,-197.297218906665,0,0
270,3,-128.885407804445,-518.892036272856,66.5015897398564,743.288252844955,823.816275615617,-355.240522958573,-83.9490360849633,-533.888192824879,84.418363756094,841.2216005192,996.554653466548,-534.291489887072,-286.7490885229,-515.233446302417,27.265576354495,673.970564375605,674.526691388163,27.3849548162968,-186.543771455179,-480.067671073795,39.91553318863,669.729827522151,705.783908680848,-222.694597779031,0,0
271,3,-123.930152785479,-519.862725654437,64.1333195867993,629.112752662657,745.144705544003,-399.321645590961,-78.340892081502,-534.905355711684,80.8564204901802,743.222346633864,965.014166427583,-615.526510290154,-282.255951427063,-516.866914035463,27.448142719937,546.828131048329,548.161231088172,38.20641781549,-182.078905938364,-481.297959465312,38.4309025367698,545.608530657991,597.536762571354,-243.642184150207,1,0
272,3,-119.736067767728,-520.798113791623,61.4711752828595,526.566444850704,682.017653194859,-433.446488538913,-73.3860764372762,-535.953398856149,76.7529104215791,654.415150948392,946.000212149858,-683.123130626368,-278.610430553407,-518.38344345094,27.7028521720403,433.55897571322,436.134558579133,47.3282977247157,-178.441515733978,-482.459321223234,36.8066213091018,434.858479583568,506.352567322352,-259.405137127631,0,0
273,3,-116.225624802057,-521.694141112611,58.5815320259334,436.007995022274,631.44196361827,-456.744985407342,-69.023308764287,-537.034333069744,72.1987562174034,574.801267980985,933.294107019772,-735.283205659754,-275.720037381986,-519.749487525138,28.0183741568717,334.759868938301,339.218293894896,54.8167954314737,-175.542459203421,-483.537271866135,35.0772537282509,337.870939374346,432.187994907697,-269.498963390645,0,0
274,3,-113.318904835241,-522.547045205182,55.5365654565512,357.461364896571,589.540550446152,-468.806392049674,-65.1913003110804,-538.145951364319,67.2968681796717,504.137655311329,921.016148754792,-770.789186979361,-273.488304922397,-520.93998075411,28.3838194597482,250.59049413893,257.841021707368,60.7157040830954,-173.289986274258,-484.520756102039,33.2805939723133,254.675329528482,373.859638260803,-273.699663226058,0,0
275,3,-110.935829069264,-523.353323205697,52.4111895095533,290.629470525882,552.33065148332,-469.684638273208,-61.8303826090049,-539.281934065953,62.1582735998093,441.961372138456,904.395853414221,-789.051332430489,-271.817701628138,-521.938696316992,28.7885908203022,180.788546053395,192.137615471534,65.0566283708768,-171.592150744068,-485.402197600963,31.4559295508062,184.957848951522,328.961452347181,-272.040863183443,0,0
276,3,-108.998299265758,-524.109746295304,49.279958587732,234.922934959308,516.408505047379,-459.879287112797,-58.8839734614152,-540.432266034115,56.897931383606,387.625561688644,880.08455089709,-790.123560370969,-270.612444654448,-522.738163427314,29.222301676108,124.70360263317,141.976426081356,67.8698537875487,-170.359098417725,-486.177419653292,29.6423237962499,128.093144067655,294.153292600811,-264.798614027266,0,0
277,3,-107.43214636603,-524.81341679301,46.2140966736466,189.502118530241,479.343077427995,-440.29391654972,-56.2998030501575,-541.583915795131,51.6304409811329,340.34457202873,846.153061076014,-774.687404737478,-269.781087303561,-523.339178026862,29.674767368025,81.3474582774148,106.795734834896,69.1947975698294,-169.505144123941,-486.845447751356,27.8769997027348,83.1870896731331,265.817179517377,-252.465207579752,0,0
