ID,class,RTOE_X,RTOE_Y,RTOE_Z,V_RTOE_X,V_RTOE_Y,V_RTOE_Z,RHLX_X,RHLX_Y,RHLX_Z,V_RHLX_X,V_RHLX_Y,V_RHLX_Z,RHEE_X,RHEE_Y,RHEE_Z,V_RHEE_X,V_RHEE_Y,V_RHEE_Z,RPMT5_X,RPMT5_Y,RPMT5_Z,V_RPMT5_X,V_RPMT5_Y,V_RPMT5_Z,FS,FO
124,2,-664.864055605874,-418.022664667656,83.2817912470986,1438.07262479178,1446.10243580268,152.182064182753,-612.338858776327,-401.226867973796,98.272607744127,1434.35412057016,1451.32185601572,221.276719408803,-833.563729918786,-385.973499137365,39.8864751561844,1478.3796385902,1482.04500253732,-104.168295309904,-737.665678964499,-443.525353231521,40.8756282760564,1503.76196488787,1503.83664028882,14.9864482696085,0,0
125,2,-655.276904773929,-416.873529713958,84.2963383416503,1308.59524093734,1310.70014035268,74.2519583356021,-602.776497972526,-399.978023060242,99.7477858735191,1310.25438625075,1315.8209098223,120.905376374503,-823.707865661518,-385.015369107951,39.1920198541184,1340.9053089795,1344.66030434559,-100.420547864297,-727.64059919858,-442.33121151152,40.9755379311872,1358.32570886983,1358.51094635103,-22.4334566853205,0,0
126,2,-646.552936501014,-415.672913320925,84.791351397221,1182.86348002833,1182.87926997399,-6.11186955524374,-594.041468730854,-398.690936224117,100.553821716016,1189.70020053773,1189.82474485867,17.2150027151531,-814.768496934988,-383.988595432858,38.5225495350231,1205.2454232279,1209.23065607722,-98.0930649186849,-718.585094472781,-441.092559693116,40.825981553285,1216.05199985536,1217.57692830144,-60.9188803223848,0,0
127,2,-638.667179967491,-414.420048706726,84.750605600186,1062.07711476169,1065.6100993463,-86.7011310670293,-586.110134060602,-397.356128880504,100.668588400783,1073.69850316362,1077.24647450791,-87.3584062579923,-806.733527446802,-382.916722665975,37.8685957688985,1072.95019903443,1077.27619538555,-96.4462105858086,-710.478081140412,-439.825426295925,40.4198556844691,1078.50616546589,1083.04121957523,-99.0087589612902,0,0
128,2,-631.58666586908,-413.115190398219,84.1725980597392,947.286035073131,961.601185034914,-165.305797889781,-578.952144039512,-395.964788921113,100.08619902573,963.128104106141,981.755264136424,-190.335634447386,-799.580526119906,-381.824127719767,37.2256210316598,945.467085488599,950.208070210642,-94.8017244100928,-703.288040037306,-438.546316182493,39.7597972913939,947.106056103462,956.725002444747,-135.324974764629,0,0
129,2,-625.271425635259,-411.759943221758,83.0705594071406,839.366170622839,872.947222525916,-239.794255414228,-572.531290012137,-394.50948934931,98.8172947960809,858.722867782114,906.13850681105,-289.278464241327,-793.277412216648,-380.735176711817,36.5936095355925,824.105406088415,829.288619489163,-92.5737223519192,-696.973999663283,-437.271705291497,38.857630792963,823.087877477354,840.182878596764,-168.622701428271,0,0
130,2,-619.67565116444,-410.357556685329,81.4719310377125,739.002149678555,800.690857236916,-308.190966177243,-566.80647089359,-392.984890125429,96.8887717011387,761.060394924124,851.492838375145,-381.873184554896,-787.783376176059,-379.673375599999,35.9764513865797,710.005145555391,715.598112291311,-89.2936257509795,-691.486747146767,-436.017545042881,37.7334794501079,707.478718377234,734.618454330688,-197.833608081424,0,0
131,2,-614.748970166583,-408.913153484119,79.4173245965308,646.677306502255,744.423784737085,-368.748196656302,-561.732734927429,-391.388368157653,94.3429504707728,670.556371998214,816.58502614218,-466.009932181942,-783.050008539023,-378.660554361855,35.3811605482399,604.111123877721,610.009906507186,-84.6276316819942,-686.770222357586,-434.798796557918,36.414588729565,601.076749147734,640.797699378255,-222.1000521442,0,0
132,2,-610.437788123235,-407.433864017884,76.9590032854888,562.671299761422,702.143976188214,-420.008537677732,-557.262359114108,-389.72052293807,91.2362175895598,587.464510970312,797.845477860578,-539.854475662642,-779.022601046505,-377.716123988174,34.8169763370266,507.153609499767,513.175526369932,-78.3858229300062,-682.763044029934,-433.62901311959,34.9339217152704,504.439723683276,558.966489296113,-240.798881489017,0,0
133,2,-606.686646124825,-405.928844889947,74.1589463676373,487.06523767587,670.537209805774,-460.855296141707,-553.345929040972,-387.985512732216,87.6371877518089,511.881770450878,790.137788795462,-601.909277518345,-775.641576983173,-376.85644255468,34.2944041841599,419.636171392312,425.520798049028,-70.5225724962133,-679.400112538712,-432.519986742787,33.3285958386769,417.882045316816,488.789372357818,-253.554031188196,0,0
