ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
218,2,313.82662652505,412.690384251129,85.6907311888536,484.236857638103,682.483965280508,-480.935576319512,361.284700686483,404.093858117741,89.1623438167913,455.715046311505,655.860776416771,-471.67483991338,180.776987755597,361.912990517666,64.7543641681702,456.64699466617,637.611990450552,-444.997272608124,255.183832950476,425.849785423214,66.8311983829252,480.807457943843,660.894610705491,-453.437840111676,0,0
219,2,317.054872242637,411.576461161443,82.4844940133902,450.039928911232,680.843377112738,-510.893106768776,364.322800995226,402.805107958558,86.0178448840354,421.885791419726,664.144985959631,-512.933661766773,183.821301053371,361.325781417082,61.787715684116,415.763194228082,622.261132450654,-462.979355138037,258.389216003435,425.034764901074,63.8082794488473,442.709497093557,650.290629789336,-476.325733479707,0,0
220,2,320.055138435379,410.46821736959,79.078539968265,417.569092725572,678.323381330265,-534.563992857419,367.135372938024,401.477940368174,82.5982871389236,390.351726926244,673.581242411627,-548.941908961677,186.593055681558,360.806850178949,58.7011866498624,377.019280020228,606.185131313572,-474.675548052226,261.340612650725,424.246097371461,60.6327745589826,406.103182799978,638.63656636085,-492.886263566864,0,0
221,2,322.838932386883,409.368349670479,75.5147800158822,386.705241164691,673.369229522982,-551.257812392834,369.737717784199,400.117435350726,78.9386744125124,361.034275952875,682.226301615691,-578.866977986659,189.10651754836,360.350916912156,55.5366829961809,340.46947716936,588.007681370206,-479.409604061484,264.047967202725,423.481587754881,57.3468661352035,370.900710473975,624.547459433704,-502.486011800323,0,0
222,2,325.416967327981,408.280596299622,71.8397279332633,357.34988528985,664.702744889956,-560.473726902139,372.144612957218,398.731235001975,75.0795612259347,333.855880543265,688.377614206063,-601.999992331157,191.376314062822,359.951600849046,52.3406189691044,306.174892494508,566.603678937896,-476.756399214458,266.520638605885,422.739162919173,53.996959389868,337.054835377617,606.911356065993,-504.713217649815,0,0
223,2,327.79929989658,407.209667514533,68.1032364205824,329.425940674278,651.369227569179,-561.925635858461,374.370318827507,397.329337677594,71.066227943727,308.736544423081,690.637024616824,-617.787379208474,193.417480012786,359.601688505085,49.1622429743413,274.198343788359,541.173521496547,-466.566231774969,268.767670841736,422.017007957887,50.6322046055359,304.559179280284,584.940959267274,-499.399271269631,0,0
224,2,329.995472834408,406.161128488706,64.3570655148593,302.876310486138,632.755471371607,-555.5586621564,376.428562456994,395.923786467778,66.9476454156705,285.589358289536,687.938066223338,-625.857412987077,195.245468971375,359.293429775079,46.0518014291749,244.597215397549,511.279806328192,-448.975770592087,270.798065370271,421.313691355344,47.302876130405,273.444960667641,558.193818220029,-486.629419768809,0,0
225,2,332.014648237649,405.141235073268,60.6533411004833,277.660731711967,608.587010802757,-541.555784553179,378.332491512258,394.528258836744,62.7752626624233,264.315800133562,679.550581983713,-626.040055646728,196.876117074025,359.018848223143,43.0586296252276,217.415171498953,476.852966445053,-424.404753519005,272.621031774722,420.628269796184,44.058679998613,243.774675156834,526.568170887014,-466.741841217901,0,0
226,2,333.865719782396,404.156725940103,57.0429692034621,253.751465483009,578.910381614737,-520.333954020441,380.094596846481,393.157570318943,58.6016622914451,244.801622691162,665.071492127368,-618.378731173945,198.325551550685,358.770051134714,40.2292646017676,192.67367483546,438.173042478838,-393.538397339524,274.246196275768,419.96036448255,40.947067723827,215.63346284627,490.280527749302,-440.314893673903,0,0
227,2,335.557396218949,403.214577673897,53.5740761766592,231.128460132271,544.064147247919,-492.529624730828,381.726607664423,391.827110984833,54.4791374169522,226.914065172429,644.40633352549,-603.133094527807,199.610042716254,358.539525021302,37.6056752861708,170.364274953565,395.834160116497,-357.29637016723,275.683752694743,419.310202604433,38.0116350993343,189.119033874459,449.829690006338,-408.143039923002,0,0
