ID,class,RTOE_X,RTOE_Y,RTOE_Z,V_RTOE_X,V_RTOE_Y,V_RTOE_Z,RHLX_X,RHLX_Y,RHLX_Z,V_RHLX_X,V_RHLX_Y,V_RHLX_Z,RHEE_X,RHEE_Y,RHEE_Z,V_RHEE_X,V_RHEE_Y,V_RHEE_Z,RPMT5_X,RPMT5_Y,RPMT5_Z,V_RPMT5_X,V_RPMT5_Y,V_RPMT5_Z,FS,FO
234,2,-858.123125330496,-514.596496087703,29.5068705654578,71.3425645366044,71.5198085790387,-5.03204774647124,-839.974890340657,-478.753739602483,20.2612981012562,28.4162030499488,29.076473782685,-6.16122811290509,-1010.84443907168,-550.09598687784,85.9177463356603,167.640099186201,406.178693029424,369.970171521883,-923.227254828463,-570.251985582416,24.1685173895921,36.7667809609543,128.388435700465,123.011358172251,0,0
235,2,-857.647508233585,-514.651346790823,29.4733235804813,67.7810788847182,69.0620946262122,-13.2400249011658,-839.78544898699,-478.813130007324,20.2202232471702,23.0733059153692,26.6307218631435,-13.2972892383334,-1009.72683841044,-549.974052576083,88.3842141458062,186.546913427452,434.553808076594,392.475809706229,-922.98214295539,-570.222254024564,24.9885931107405,35.0349669273271,134.180167885073,129.52555171111,0,0
236,2,-857.195634374354,-514.712645733465,29.3850567478069,61.3248911186758,65.2870782800301,-22.3977748811201,-839.631626947554,-478.872520377242,20.1315746522479,14.6976853017236,25.6113509341792,-20.974254300098,-1008.48319232093,-549.792829180626,91.0007195438477,210.96254036392,466.680902427864,416.276195877312,-922.748576509208,-570.181739556538,25.8520967888145,34.4207786373147,141.405486196408,137.152183812156,0,0
237,2,-856.786801766896,-514.781477273002,29.2357382485994,52.1597792855118,61.2220145052554,-32.0545236272261,-839.533642378876,-478.934611931206,19.9917462902473,3.53218592206304,29.0761910084911,-28.8608479808587,-1007.07677538517,-549.567013060207,93.7758941830298,241.873094203453,503.377216109368,441.458976574794,-922.519104651626,-570.140065295715,26.7664446808956,35.6275883051751,150.594963128919,146.319916181487,0,0
238,2,-856.439069904992,-514.85904098067,29.0220414244179,40.7679678072498,58.2667061093086,-41.6290984972722,-839.510094472729,-479.003471036404,19.7993406370416,-9.87751233410563,37.8595150451703,-36.5482917459225,-1005.46428809048,-549.313629855142,96.7189540268617,280.230759031213,545.557036793143,468.084609966302,-922.281587396258,-570.107648294952,27.7419107887722,39.4923056045798,162.365101852971,157.488996751392,0,0
239,2,-856.167283452944,-514.946604657472,28.7445141011028,27.9609558509833,57.6563839146865,-50.4226492165682,-839.575944554957,-479.084482732183,19.5556853587354,-24.6564924015559,50.0498504625933,-43.5550790813192,-1003.59608303027,-549.051312722637,99.8395180933038,326.907014210974,594.184074522604,496.171863849563,-922.018305358894,-570.095195931827,28.7918374337815,46.9790595232382,177.460175895064,171.128846180353,0,0
240,2,-855.980877080604,-515.045459890009,28.4083631063257,14.8969774701641,59.5356167822364,-57.6417359895998,-839.740321170967,-479.184233906717,19.26531816486,-39.5883787599246,63.2568802819718,-49.3375432117213,-1001.41670293553,-548.799509566905,103.147330518968,382.643657698424,650.198838354459,525.682756632419,-921.705111628739,-570.11319048952,29.9326964083171,59.1641923029556,196.794306353284,187.690163200443,0,0
241,2,-855.88156389747,-515.156885210331,28.024084866395,3.07965021011114,62.5076917200801,-62.4317809993911,-840.004243696033,-479.31032387777,18.9364012101151,-53.1201103705826,75.2552032918593,-53.3066552760179,-998.865745217538,-548.57764888574,106.65188222985,448.004511885284,714.429026814215,556.507674417105,-921.310683680053,-570.17138615133,31.1839641629868,77.2120571848745,221.467869965228,207.572434711873,0,0
242,2,-855.861032896069,-515.282121326629,27.6078729930657,-5.66479897152021,64.1705608901678,-63.9200354941312,-840.35837776517,-479.471103681886,18.581023508275,-63.3859564999909,83.8237583337819,-54.851098255017,-995.879048471637,-548.404296593775,110.361933392631,523.33101634855,787.496417316503,588.45157372032,-920.795936632154,-570.278341729052,32.5677803943993,102.341680646691,252.73631319537,231.08834762921,0,0
243,2,-855.898798222546,-515.422362039527,27.1817394231048,-9.23319002176299,61.9581510629044,-61.2663095441182,-840.780950808504,-479.675349936785,18.2153495199082,-68.2522000389838,86.639002196828,-53.3662242574881,-992.390175029313,-548.296337746535,114.2849438841,608.705012389316,869.735005894366,621.222334088365,-920.113658761176,-570.441010609759,34.108369378594,135.784988601785,291.928376273271,258.427192346243,0,0
