ID,class,RTOE_X,RTOE_Y,RTOE_Z,V_RTOE_X,V_RTOE_Y,V_RTOE_Z,RHLX_X,RHLX_Y,RHLX_Z,V_RHLX_X,V_RHLX_Y,V_RHLX_Z,RHEE_X,RHEE_Y,RHEE_Z,V_RHEE_X,V_RHEE_Y,V_RHEE_Z,RPMT5_X,RPMT5_Y,RPMT5_Z,V_RPMT5_X,V_RPMT5_Y,V_RPMT5_Z,FS,FO
125,2,157.258485029512,203.90503281971,51.082071021073,2870.75258293949,2871.89527193719,-81.0065461639276,202.453095578327,241.971650475144,29.5605165845002,2934.10620685193,2939.00833658743,169.678429517219,22.559586998109,219.551803469336,76.48000293484,2743.13673239213,2811.97672060034,-618.396268261124,99.5072861732601,173.370652086801,36.276127268095,2963.13849347948,2983.11277399219,-344.633270035822,0,0
126,2,176.396835582442,206.279328103175,50.5420273799801,2752.10641564766,2753.68752673818,-93.3020464105983,222.013803624006,244.799225672574,30.691706114615,2802.78853750242,2806.59067133855,146.039756537694,40.8471652140565,220.780630861403,72.3573611464325,2643.34985086598,2711.93074768981,-606.02800776219,119.261542796457,175.498400983765,33.9785721345229,2846.8614322095,2867.27632304482,-341.545748753344,0,0
127,2,194.74421168676,208.889016778589,49.9200137372428,2616.39506920159,2618.54618670214,-106.11773532225,240.699060540689,247.88865097604,31.665304491533,2653.16075783359,2655.72942823948,116.776663375458,58.4694975531631,222.172781005191,68.3171744280179,2525.95072294383,2594.0697176543,-590.568070005978,138.240619011187,177.815184778649,31.7016004761673,2712.44999973964,2733.19234340348,-336.08835884607,0,0
128,2,212.186845481437,211.724720136551,49.2125621684278,2464.40382422531,2467.26532219743,-118.793776190715,258.386798926246,251.23026602537,32.4438155807027,2486.19336361277,2487.56617831842,82.6320170486387,75.3091690394553,223.718653907108,64.3800539613114,2391.54051383668,2458.92403234368,-571.700417627175,156.323619009451,180.299878872514,29.4610114171935,2560.73444344764,2581.62558068987,-327.764776956338,0,0
129,2,228.616204309606,214.768559212824,48.4206036604897,2297.48836385669,2301.20190155179,-130.680563392728,274.961421350332,254.805089354265,32.9946956943603,2303.51614056266,2303.94729716844,44.5705990204154,91.2527724650331,225.401653894647,60.5687178437969,2241.30678195503,2307.61319060982,-549.201735830123,173.395181965769,182.924032824971,27.2759129041512,2393.13571594023,2413.93408200631,-316.194872448794,0,0
130,2,243.932793401984,217.994409760463,47.5493999045382,2117.57365184948,2122.27415827122,-141.171639710893,290.318195620749,258.584826247537,33.2918330211631,2107.41229216447,2107.41562945202,3.75047900050731,106.194817678067,227.198851433351,56.9073729382627,2077.02137743654,2141.84810216849,-522.967963105157,189.349420072037,185.652891710916,25.1679470878259,2211.66045630131,2232.06864518304,-301.145252066747,0,0
131,2,258.04995108098,221.368565347673,46.6082556397989,1927.12165503856,1932.93000546256,-149.734874691639,304.367610901846,262.532369947498,33.3168362144998,1900.77521142544,1901.16545999537,-38.5188513584264,120.041626860977,229.081943219358,53.420919850895,1901.00719098133,1963.9023278766,-493.03550914352,204.093823114045,188.446728616355,23.1603120740476,2018.86369773974,2038.54022140937,-282.55194965243,0,0
132,2,270.897428781237,224.850797827896,45.6100231418546,1729.06694834631,1736.08459001418,-155.939705723355,317.039445644682,266.602798179244,33.0600438721103,1687.02665131986,1688.96193169534,-80.8299724889075,132.715008134186,231.018474262136,50.1340164566049,1716.07351203816,1776.55171444521,-459.595142902115,217.55291443231,191.26243014842,21.2766324096981,1817.77901353675,1836.3545694257,-260.533227431739,0,0
133,2,282.424541770212,228.395775681892,44.5704251036989,1526.7215735714,1535.02838079956,-159.478420646083,328.286289986814,270.744829949663,32.5211773888509,1469.99795476831,1475.0303743551,-121.739961586607,144.15549821444,232.973266609736,47.0700488372574,1525.42191905005,1582.98403024008,-422.996937195494,229.671441189222,194.055257823654,19.5397442268198,1611.81821676349,1628.91587866747,-235.391112585789,0,0
134,2,292.602685594022,231.954773373405,43.507235632725,1323.65298991489,1333.309727402,-160.179872250478,338.086276351937,274.902672233341,31.7095776449402,1253.77914964305,1263.92657720297,-159.838157147649,154.324977674774,234.90998271578,44.2500692559542,1332.52682607914,1386.68242834818,-383.745247356959,240.416895967645,196.780693731652,17.9704701429146,1404.64513959425,1419.90358683062,-207.601126462995,0,0
135,2,301.427038860121,235.477581489485,42.4393698177218,1123.54133018928,1134.59849359321,-158.014622805903,346.444804016224,279.018155732065,30.6439899306225,1042.54380516662,1060.4064607316,-193.815056871299,163.208489848635,236.79273904306,41.6917676069078,1140.99685724547,1191.28868700586,-342.483441269957,249.781196898274,199.396270490442,16.5864626331613,1200.03021272204,1213.12901548396,-177.790598073657,1,0
136,2,308.917314394716,238.914510402304,41.3859389990158,930.024214124114,942.540168688261,-153.091249696774,353.395096050668,283.033036208836,29.3518895514805,840.360239473949,869.323864070919,-222.527860175936,170.815135563605,238.587678931809,39.408544665108,954.424911037967,1000.45403022678,-299.968924702506,257.781398316421,201.863284266259,15.4011919793369,1001.69432371601,1012.38057616886,-146.706894313504,0,0
137,2,315.11747582221,242.218371300233,40.365330667704,746.538825454573,760.613227819531,-145.644307897538,358.997497647161,286.891325031079,27.868370483641,651.00160776669,695.598040369865,-245.058238897575,177.177968303858,240.264414121443,37.408751833758,776.235922206487,817.686789711858,-257.039839607655,264.459360474527,204.148295928117,14.4231460172468,813.151561541039,821.268150568635,-115.177745688112,0,0
138,2,320.094401325241,245.34631871217,39.3943686150537,576.171626968727,592.008329794428,-136.015141885741,363.337508365605,290.541510588892,26.2346488909905,477.768271505005,544.295353334622,-260.758337172142,182.352874451901,241.797251991059,35.6951529030403,609.541780662509,646.207285029452,-214.575564433402,269.880370884801,206.224338917741,13.6552943793261,637.560812005773,643.079284511144,-84.0665043992176,0,0
139,2,323.935545505032,248.261448160754,38.4876010024821,421.525835951959,439.563408098739,-124.627281782041,366.522630175639,293.938541129179,24.4962599765095,323.335439107876,420.783147579242,-269.281731841599,186.416486322984,243.166140147267,34.264649140151,457.012540297187,488.821703107597,-173.453727086286,274.130776298173,208.071772078174,13.0948510166647,477.595689688493,480.66418125969,-54.2255690336255,0,0
140,2,326.745717744712,250.934060411259,37.6567524572685,284.615585329371,305.844297671693,-111.95848786899,368.678199769691,297.04545810983,22.7010484308989,189.637322948121,330.431678790073,-270.597080717986,189.463236591632,244.357280198581,33.1082909595757,320.771945335693,347.831446342784,-134.506781057567,277.314747562763,209.678739809523,12.7333472231071,335.340999481284,336.382605888964,-26.4513064241434,0,0
141,2,328.643154980241,253.342528145961,36.9103625381419,166.793649373909,193.712822438118,-98.5116039128151,369.942448589345,299.834595368306,20.897067892779,77.7961112638479,276.167396614827,-264.983388206193,191.601716227204,245.363386502904,32.2115790858586,202.323508688288,225.018574001755,-98.4812493718666,279.550354225971,211.041228378647,12.5570051802795,212.221931170541,212.226840978821,-1.44359346629503,0,0
142,2,329.755112642734,255.473729380632,36.2536185120565,68.7169301195439,109.136274534566,-84.7862602915701,370.461089331104,302.288290576765,19.1305119714043,-11.8997726775945,253.286839115534,-253.007150648673,192.950539618459,246.18359103133,31.5550374233795,102.511070271075,121.921490153064,-66.0025017179077,280.965167100442,212.162733684603,12.5473812238376,108.969700026682,110.831143278656,20.2273774016504,0,0
143,2,330.213225510198,257.32304186351,35.6883767767794,-9.64911912871855,71.9035537063905,-71.2531791266017,370.381757513254,304.399088783983,17.4437976337465,-79.9678995973267,248.690797253708,-235.483009307841,193.633946753599,246.823019835374,31.1150207452601,21.5151781362792,43.2748447959011,-37.5474273669116,281.691631767286,213.053580041917,12.6822304065152,25.6246069693191,45.9528796641855,38.1450739558733,0,0
144,2,330.148898049339,258.893921442782,35.213355582602,-68.9889777294297,90.34463034617,-58.3324368103575,369.848638182605,306.169450625035,15.8739109050276,-127.658478899485,248.686814359991,-213.420815295955,193.777381274508,247.29208774171,30.864704562814,-41.1159682918239,43.2527237295203,-13.4266623346216,281.862462480415,213.729949688904,12.9365308995544,-38.42522461496,64.7052307553545,52.0602439524974,0,0
145,2,329.688971531143,260.197112701539,34.824472670533,-110.562998586292,119.895643666443,-46.3765966172421,368.997581656608,307.611007679336,14.4511054697212,-156.842918812274,244.80566620941,-187.963062931735,193.503274819229,247.605574124619,30.7751934805832,-86.4046472135144,86.6284376805513,6.22279317359027,281.606294316315,214.212697371205,13.283599192571,-84.3736168969514,104.641111820836,61.8939015964184,0,0
146,2,328.951884873901,261.249560327058,34.5152953597514,-136.107491947686,140.70119759897,-35.6591873364344,367.95196219786,308.743432609422,13.1980183835096,-169.87442266371,233.578621205456,-160.317350305303,192.927243837806,247.781552865005,30.8166787684072,-115.856389167276,117.822511280378,21.4345807874928,281.043803537002,214.526032715198,13.6962252032138,-113.900745749237,132.517028552617,67.7302220148642,0,0
147,2,328.04450159425,262.073103613065,34.2775674441751,-147.717045564747,150.052087982097,-26.3686093188397,366.819466046768,309.593010743896,12.129236048141,-169.432201395492,214.590792253224,-131.688789386735,192.154867910024,247.840253529222,30.9595759736571,-131.354335369878,135.291346870475,32.4004184782384,280.284465232007,214.696155038879,14.1477600166462,-129.059654896739,146.725993237768,69.8005914698747,0,0
