ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
226,2,-1405.1371896696,685.527816768255,24.8205804159799,25.0315697981364,29.5456658354842,15.6960785899894,-1346.64383626468,651.676509576116,9.37734041763208,22.6884777772625,23.0816352571526,-4.24203515955428,-1575.66530693949,683.040357929501,68.7677751715984,66.6315250636671,211.195757038772,200.409300330274,-1479.76006894475,725.548539997499,13.8589826214639,13.938717011149,78.3490537992915,77.0991984350511,0,0
227,2,-1404.97031253761,685.494748204444,24.9252209399131,32.3275339475572,36.1960334762074,16.2813816453108,-1346.49257974617,651.725056001727,9.34906018323505,25.8521901271251,25.9981058678248,-2.75059527113655,-1575.2210967724,682.902414337472,70.1038371738002,71.9987543679508,225.616179212805,213.819642905062,-1479.66714416467,725.441396337281,14.3729772776976,22.6798270789118,83.3015228834007,80.1546577459126,0,0
228,2,-1404.75479564463,685.490126711679,25.0337634842152,39.9454308498434,43.115389086616,16.2265008646553,-1346.32023181199,651.762505113833,9.33072288142748,28.890247845311,28.9211566045668,-1.33674185330674,-1574.74110507661,682.937268361985,71.5293014598339,79.1964024741333,242.946552998591,229.675765915893,-1479.51594531748,725.410802981215,14.9073416626703,31.462629832356,89.6125644013894,83.9077745064503,0,0
229,2,-1404.4884927723,685.513729865141,25.1419401566462,47.615608285048,50.0460051324583,15.4063778144932,-1346.12763015969,651.787449610082,9.3218112690721,31.4917669877218,31.4919889511823,-0.11823744088213,-1574.21312906012,683.142714721903,73.0604732326066,88.7361186102453,263.493975968598,248.102754167963,-1479.30619445193,725.45690661562,15.4667268260467,40.1451034521187,97.1914856006954,88.5130247030846,0,0
230,2,-1404.17105538373,685.563783328515,25.2446493420762,55.0485537374584,56.7343562895484,13.7274875706945,-1345.91768504643,651.798058062884,9.32102301946622,33.3022185854702,33.3113289518995,0.779021069820196,-1573.62155493605,683.51099176749,74.7144915937263,101.174635825896,287.585069728977,269.200418641052,-1479.03856042892,725.577268044223,16.0568136574006,48.6354412685159,105.968949140699,94.1488822801462,0,0
231,2,-1403.80406502548,685.636966805171,25.3361659258808,61.9526292783007,62.9467535914329,11.1429580097033,-1345.69567025586,651.792114395991,9.32621649326502,33.9428088346722,33.9650195655145,1.22812153253902,-1572.94705736388,684.029006577438,76.5091610513333,117.095807472185,315.566912161853,293.037622027963,-1478.71432415379,725.766946824691,16.6844728726015,56.9069426876922,115.944350594966,101.01827710285,0,0
232,2,-1403.39104749696,685.728496331827,25.4104523126122,68.0556471247087,68.4862315266548,7.66764652026239,-1345.46938486363,651.767102045508,9.33440397014861,33.0363638435074,33.0550060496437,1.10999501862663,-1572.16641864739,684.678785201436,78.4627451981864,137.088465510215,347.802836123825,319.646000193701,-1478.33494453588,726.018697920462,17.3579280532872,65.0110736561942,127.213690702735,109.34753497121,0,0
233,2,-1402.93734318279,685.83228538306,25.4615699560806,73.1296284452128,73.2082545404421,3.39204603790826,-1345.24914243801,651.720336099056,9.34180393693946,30.239121405657,30.240853866152,0.323696104233839,-1571.25249554399,685.43813032731,80.5937185328111,161.720870731733,384.660738830195,349.013243254696,-1477.90153737817,726.323272722654,18.0869116197619,73.0878212119705,139.979378445415,119.383402449636,0,0
234,2,-1402.44981232649,685.941183779809,25.4841835963333,77.0177346175956,77.032461907099,-1.50623432515449,-1345.04754829531,651.649144585182,9.34396191096768,25.2772698283479,25.3058510775638,-1.20238462429043,-1570.17435640578,686.281458033303,82.9204734878424,191.512835647711,426.492920838233,381.076167330496,-1477.41428523676,726.669811458173,18.8828009694262,81.3725275827665,154.545277595739,131.387802257043,0,0
235,2,-1401.93636076237,686.047289591291,25.4741420341656,79.6620124532751,79.9478733740711,-6.75471901197611,-1344.87903316312,651.551097437435,9.33594601347241,17.986501953169,18.3236858857704,-3.49903014120088,-1568.89760416813,687.180775696886,85.4609812700457,226.906876433463,473.608224821496,415.713867997903,-1476.87180171954,727.046309088142,19.7587196511398,90.1984979646841,171.300553864501,145.630047446259,0,0
