ID,class,RTOE_X,RTOE_Y,RTOE_Z,V_RTOE_X,V_RTOE_Y,V_RTOE_Z,RHLX_X,RHLX_Y,RHLX_Z,V_RHLX_X,V_RHLX_Y,V_RHLX_Z,RHEE_X,RHEE_Y,RHEE_Z,V_RHEE_X,V_RHEE_Y,V_RHEE_Z,RPMT5_X,RPMT5_Y,RPMT5_Z,V_RPMT5_X,V_RPMT5_Y,V_RPMT5_Z,FS,FO
162,2,-361.932284261685,229.731964508021,108.167792325013,921.780802232843,1104.37457107162,-608.246122769886,-327.211232935881,239.823697131485,110.55739542024,948.082353262367,1121.05107905924,-598.243573548746,-480.949999246155,241.238428803567,57.9527512917204,942.004413494112,1062.17415206525,-490.75616580247,-402.390514550773,207.433195002144,87.8834288629467,858.32273087417,1029.85868619545,-569.114226844598,0,0
163,2,-355.787078913466,228.360406312977,104.112818173214,784.301367389082,1095.00167870996,-764.133523338195,-320.890683914132,237.794547472357,106.569104929915,815.444651178291,1151.08910180749,-812.438392227189,-474.669969822861,241.839024250049,54.6810435197039,765.428889502442,900.872464000687,-475.068217743228,-396.668363011612,206.817063192877,84.0893340173161,704.477766508893,968.117260573498,-664.049777287047,0,0
164,2,-350.558403130873,227.31406777504,99.0185946842925,661.094316325872,1113.78813891048,-896.369523856821,-315.45438623961,236.171241312066,101.152848981733,697.459454347384,1217.08181178755,-997.415884235612,-469.567110559511,242.548243795319,51.5139220680824,603.730624996072,756.860868526581,-456.45120960368,-391.971844568219,206.441948288684,79.6623355020691,567.771937615342,934.72992716588,-742.532870380869,0,0
165,2,-346.1511076887,226.602954425208,93.0427978585804,552.154875471876,1141.81233248476,-999.430035623767,-310.804656543961,234.976708931275,94.5034097534959,593.741662810089,1289.89848560507,-1145.12398499453,-465.542239726204,243.31459880487,48.4709140040579,459.183098311971,632.189490849004,-434.527829447715,-388.18669831745,206.296279006281,74.7121163661966,448.750108926492,918.233349646731,-801.109121244988,0,0
166,2,-342.470075185554,226.227235728206,86.3799309544219,457.085373620197,1163.06084260638,-1069.47813667543,-306.846378791894,234.217378187244,86.8692498535323,503.549331427658,1347.47706143742,-1249.85299212299,-462.481019070791,244.095898848487,45.5740618077398,333.31388700542,527.736186674834,-409.154415172846,-385.195030924607,206.366658380961,69.3713888912301,347.36079666321,906.600416983015,-837.415543810405,0,0
167,2,-339.42283936142,226.177066765122,79.2500767099191,375.178863070488,1166.53930012728,-1104.56088987733,-303.489383249043,233.883091424995,78.5368965727124,425.886924081371,1376.12081692038,-1308.55983075216,-460.258926490755,244.859292301887,42.8463657065875,226.882660142573,442.938223112281,-380.418884941974,-382.879292280185,206.637485563135,63.7886185991607,263.018715037455,890.040951041995,-850.290568024711,0,0
168,2,-336.92164694095,226.432936640432,71.8863374440702,305.500714341443,1146.12944071974,-1104.66375355644,-300.6501370885,233.947855961896,69.813164367698,359.591145270494,1369.02723185996,-1320.9578985786,-458.746375423138,245.580807781655,40.3102398069743,139.902403947912,375.650676847171,-348.626947302318,-381.125834179936,207.090674684775,58.1200148123293,194.686857337823,862.07536084021,-839.804117248601,0,0
169,2,-334.884975512007,226.966533217164,64.5219124203606,246.962552845466,1099.71167124937,-1071.62272156489,-298.252862786697,234.371439461291,61.0067783771739,303.39915608906,1324.59100990086,-1289.37593261028,-457.813692730152,246.244524346557,37.9860601582922,71.6991767270997,322.353738763278,-314.278794943788,-379.827921797684,207.705543913366,52.5213206973386,140.971376793496,819.424371623431,-807.207143015596,0,0
170,2,-333.238558493037,227.742085145925,57.3777609432614,198.385872800063,1028.22760587926,-1008.90785256413,-296.230201746103,235.101789885952,52.4109388264387,256.003703520918,1245.02026493924,-1218.41600608862,-457.335698218638,246.841487777996,35.8908681920003,21.0035630735462,278.83002828441,-278.037830180176,-378.88811261906,208.458925581712,47.1399397439013,100.22253934541,761.431134345729,-754.806475169749,0,0
171,2,-331.915986007703,228.718107522729,50.6517085928338,158.555051736943,934.847413969768,-921.303415262669,-294.523510389297,236.078185887761,44.2881654525146,216.100760357983,1135.21977590292,-1114.46148474219,-457.195674464814,247.368477613645,34.0372826574658,-13.9343226104785,241.095508339792,-240.692498418646,-378.219962356757,209.325519053427,42.107896576103,70.6355121129207,689.40496840511,-685.776811280607,0,0
172,2,-330.858952329457,229.849440801833,44.509685824416,126.26092145791,824.246053536123,-814.51810077031,-293.082838653577,237.234920612161,36.8584222209,182.433521826766,1001.84778856266,-985.097457900371,-457.288569948884,247.826717900184,32.4326660013415,-35.2150700687986,206.142420557716,-203.112275339143,-377.749058942671,210.278476026068,37.5360511675656,50.3455889925732,606.02134316967,-603.926477351476,1,0
173,2,-330.017212853071,231.089440814179,39.079565152614,100.336487774265,701.970572527642,-694.762746494017,-291.866615174732,238.505222091965,30.2911058348975,153.833581129717,852.501998552381,-838.507535358277,-457.523337082676,248.220613732725,31.0785841657472,-45.1543270609392,172.224054163087,-166.199312814595,-377.413421682721,211.290177817137,33.5098746518891,37.5134984921971,514.805313280908,-513.436703024949,0,0
174,2,-329.348302934576,232.392158712172,34.4478135093205,79.6860750354824,573.891769306525,-568.332554340514,-290.841057967201,239.82505407781,24.7010555991756,129.257341986246,695.028111363833,-682.903078868903,-457.824365929749,248.556583763111,29.9705887469832,-46.1497927651067,138.738585868419,-130.838036657947,-377.163331692773,212.33313992127,30.0869632983894,30.3975742054661,419.697505832173,-418.595250670824,0,0
175,2,-328.817062434339,233.714349140567,30.6589298137171,63.3085033973543,445.745058719252,-441.226348680829,-289.979342353959,241.136447478235,20.1483684067163,107.814264697794,536.962222588616,-526.027102738043,-458.13203121485,248.842044219485,29.0983351692636,-40.5585564894551,105.918824418978,-97.8458014520296,-376.96068119807,213.380963822717,27.2963282939173,27.4107162933689,324.703321920539,-323.544278111231,0,0
176,2,-328.395005745023,235.017164482724,27.7174208225116,50.3142894735817,322.773696495083,-318.82805934213,-289.260580589307,242.390085663384,16.6415210551293,88.7837365703206,385.132478171863,-374.7592211853,-458.402421591446,249.084582135143,28.44602982625,-30.5912044382524,74.4987487858067,-67.928210499525,-376.777943089447,214.409251282507,25.1393664398424,27.1611828768641,233.64365551348,-232.059535262896,0,0
177,2,-328.059577148533,236.267429490572,25.5919004268974,39.9365635560343,209.508274378645,-205.666691334432,-288.668689012172,243.546984172086,14.1431262472273,71.6188910456879,245.51173020113,-234.833439083403,-458.606362954368,249.291335696849,27.9931750895865,-18.2273993280575,45.4571172489408,-41.6426634873357,-376.596868536935,215.396402069954,23.5923028714231,28.4772867363671,150.099994361464,-147.373852658626,0,0
178,2,-327.793333391493,237.438437320341,24.2207891513345,31.5354901413485,109.88429208954,-105.261913860448,-288.191229738534,244.579232582124,12.5775699866713,55.9378057679765,124.002708134953,-110.669026880454,-458.727878949888,249.46858033121,27.7155573330043,-5.15562219120795,20.0473206229103,-19.3730385840551,-376.407019958692,216.324230880289,22.6098105203656,30.4169979635986,78.2101195158246,-72.0529598945248,0,0
