ID,class,RTOE_X,RTOE_Y,RTOE_Z,V_RTOE_X,V_RTOE_Y,V_RTOE_Z,RHLX_X,RHLX_Y,RHLX_Z,V_RHLX_X,V_RHLX_Y,V_RHLX_Z,RHEE_X,RHEE_Y,RHEE_Z,V_RHEE_X,V_RHEE_Y,V_RHEE_Z,RPMT5_X,RPMT5_Y,RPMT5_Z,V_RPMT5_X,V_RPMT5_Y,V_RPMT5_Z,FS,FO
229,2,-420.460921308084,498.033739374884,88.823710493089,1643.25266284533,1654.97432674146,-196.623264709704,-375.069271854011,492.833774892894,103.503045205476,1642.17399213428,1647.10643781381,-127.374240117366,-567.106635816914,595.328056551429,58.3882380466527,1398.20888181065,1398.29371877121,-15.4028173016172,-496.468048088222,512.302184195552,45.2514686749798,1632.69618499933,1644.04915580671,-192.875074069656,0,0
230,2,-409.505903555781,502.321611347991,87.5128887283577,1475.0887783545,1500.56453129857,-275.330725789821,-364.121445239783,498.012884184188,102.653883604693,1482.65548747817,1501.65761104283,-238.135016857507,-557.78524327151,596.684099511684,58.2855525979753,1212.1070001094,1212.8451612517,-42.3084560984918,-485.583406854893,515.273620825814,43.9656348478488,1447.44653711626,1465.4392825321,-228.934079984437,0,0
231,2,-399.671978366751,506.970520193044,85.6773505564255,1310.09196624579,1355.40483392918,-347.536046787739,-354.237075323262,503.606640411669,101.066316825643,1326.64195704413,1370.46532581399,-343.796927078431,-549.704529937447,598.217604558256,58.0034962239853,1033.96569150696,1036.53627942009,-72.9548308240844,-475.933763274118,518.463448190547,42.4394076479525,1266.12989510587,1292.7192565683,-260.84126403179,0,0
232,2,-390.938031925113,511.920972117844,83.3604435778406,1150.51754355813,1221.74978827748,-411.074113902892,-345.392795609634,509.545664530591,98.7743373117872,1176.13266539651,1256.35760448076,-441.753759150878,-542.8114253274,599.921396093174,57.5171306851581,866.23502911325,872.652128073447,-105.634326657023,-467.492897306746,521.832601826683,40.7004658877406,1091.23959004638,1128.36969529658,-287.07895495684,0,0
233,2,-383.267914968059,517.104703650379,80.6199494851546,998.517601389236,1101.11668799764,-464.134205055804,-337.551911173657,515.751278409683,95.8293122507813,1033.02115322297,1160.90014593775,-529.675793134055,-537.036525133312,601.782605864307,56.812901840778,711.043065328585,724.429323814209,-138.620360878344,-460.217966706436,525.336767318763,38.7866061880283,925.11156716927,974.537734846154,-306.418643245952,0,0
234,2,-376.611130958797,522.446793832274,77.5257214514493,856.05356938818,994.079317577584,-505.337487203622,-330.665103485504,522.137900102197,92.2981402965543,899.013580448076,1083.96074352731,-605.595141722757,-532.296238031122,603.782824455789,55.888766101589,570.12744002875,595.002569900709,-170.243238675467,-454.050556258641,528.927754410556,36.7438152330553,769.844046864281,832.928695794887,-317.978546109951,0,0
235,2,-370.904107162876,527.868109437865,74.1568048700918,724.813578395393,900.160553792388,-533.792374596607,-324.671679615851,528.615770385168,88.2608393517359,775.552629793441,1023.55814131284,-667.974091614545,-528.49538843093,605.898514920511,54.7538111770859,444.782073145552,487.255066235619,-198.963330743687,-448.918262612879,532.555052422678,34.6239582589889,627.224645653274,704.712849529944,-321.262266968497,0,0
236,2,-366.07201664024,533.287967547291,70.5981890394477,606.140288895622,817.889764619125,-549.124409625232,-319.501328750561,535.093882880154,83.8076787409723,663.752679163312,976.15062640963,-715.753048434611,-525.53017460996,608.101678413856,53.427388972128,335.821864025388,403.36174552812,-223.437627533962,-444.736764975191,536.167493155914,32.4822098125323,498.669067760153,590.455897936193,-316.176103250792,0,0
237,2,-362.031081380936,538.626883230256,66.9373596419462,500.974440591685,745.053332922342,-551.478992140715,-315.076310889472,541.482974323322,79.0359917514082,564.351352945576,937.314775612113,-748.375934279881,-523.291362183124,610.360746300218,51.9378047885682,243.567475595245,343.756052073105,-242.575984320475,-441.412304523457,539.71494014312,30.3743691241937,385.1749949164,490.084981106852,-303.023946244606,0,0
238,2,-358.691251776991,543.809262209268,63.2608330276748,409.818472974246,679.09519716285,-541.497096962401,-311.313968536502,547.698425207191,74.046818856209,477.681445175907,902.561564016846,-765.792278477129,-521.667579012489,612.641659092847,50.3206315597651,167.85124389379,305.773060265292,-255.583888982285,-438.844471224014,543.14992117807,28.354209482563,287.294025573931,402.905608463276,-282.48021559162,0,0
239,2,-355.95912862383,548.765900067878,59.6508523812588,332.723221469311,617.560832378053,-520.265931598983,-308.129425568662,553.662924888178,68.9415369996948,403.665661610816,868.009723909715,-768.436669113416,-520.548570719863,614.909080776353,48.6167389665498,108.044080182418,283.393611083254,-261.989342417476,-436.929177720188,546.429124698968,26.4710080452855,205.123487580516,327.685438461442,-255.542758501338,1,0
240,2,-353.740973814034,553.436160946466,56.1824128372655,269.299014490645,558.467279882989,-489.248141022806,-305.438321157923,559.308769294557,63.818625872272,341.834798873847,830.77316940769,-757.187578666327,-519.828276851981,617.127688402281,46.8701433504333,63.102001481235,269.153934441801,-261.652398870263,-435.561687802984,549.514689547214,24.7673896552766,138.318741291206,262.812606566037,-223.468995562362,0,0
241,2,-351.945647050763,557.769728967856,52.9207585637802,218.750634160352,500.526668182348,-450.194519753591,-303.159422498765,564.579682625414,58.7707086811632,291.368053334838,789.073530922548,-733.308730821094,-519.407596842106,619.263471952421,45.1257940246316,31.6297293109812,256.713015428133,-254.757006800439,-434.639562861043,552.375231097155,23.2775963515275,86.1252965607349,206.515719653323,-187.699695674382,0,0
242,2,-350.487309489694,561.727853283073,49.9194617654229,179.933738197349,443.213849857882,-405.046128933697,-301.216968809866,569.432085097995,53.8819838090226,251.152334733629,742.164397561298,-698.377045560184,-519.196731980032,621.284978653053,43.4274139792953,11.9577361113954,242.081447515993,-241.785937925531,-434.065394217305,554.986563605331,22.0262650470316,47.4287948316544,157.105685464174,-149.77551811289,0,0
243,2,-349.287751235045,565.284040361002,47.2191542391982,151.428662683477,386.713292756405,-355.832166775848,-299.542619911641,573.835764371759,49.2261368386213,219.855945344483,690.156890953214,-654.201725331637,-519.11701373929,623.164439205734,41.8155077264584,2.22829080533415,223.491806845386,-223.480698153335,-433.74920225176,557.332097434527,21.0277615929457,20.8197671475091,113.183159428588,-111.251808408496,0,0
244,2,-348.278226817155,568.424182229573,44.8469397940259,131.626211142589,331.795532247465,-304.569886495079,-298.076913609345,577.773945782045,44.8647920030771,196.010934177366,633.809779335763,-602.73920568067,-519.102158467254,624.878720485074,40.3256364054362,0.485539679391422,200.789869516585,-200.789282462254,-433.61040380411,559.402909035273,20.2860828702224,4.66917094590258,73.7649770936311,-73.6170543305141,0,0
245,2,-347.400718742872,571.146143889288,42.8164738840587,118.819222767434,279.668083544137,-253.17233113868,-296.770174048162,581.242792830925,40.8465306318726,178.09794851232,574.320618012835,-546.008510016418,-519.098921536058,626.410059584928,38.9870411890212,4.76450882382551,174.870298180555,-174.805379326335,-433.579275997804,561.197499739618,19.795302508019,-2.78988863773009,38.3216076884357,-38.2199180691879,0,0
246,2,-346.608590591089,573.458864276395,41.1286583431342,111.293481959112,231.829857841572,-203.368738650413,-295.582854391414,584.250401576283,37.2064738984298,164.627512021647,513.136419233583,-486.011077064531,-519.0671581439,627.746546910527,37.8216719935123,13.1741461981733,147.293424436051,-146.703083655552,-433.597875255389,562.721275273203,19.5405030542244,-3.37908663850612,7.06886785080481,-6.20891827789762,0,0
247,2,-345.866634044695,575.381050612848,39.7728667521314,107.41189254687,189.931047534471,-156.641272201937,-294.485337644603,586.815378226846,33.966400051333,154.212317598379,451.792252315462,-424.658451409147,-518.979330502578,628.882340419652,36.8436514358086,23.9701114873981,120.087894681277,-117.671305781244,-433.620402499646,563.985790477282,19.4991102657051,1.10483944756936,21.5406237152424,21.512270913057,0,0
248,2,-345.150554761049,576.939564095456,38.7285916041185,105.686731092308,155.585483636577,-114.180373048303,-293.45725552728,588.965106770117,31.1353437086053,145.626229258986,391.780902763176,-363.710430317496,-518.819529759329,629.817608155177,36.0591760639336,35.6139095196852,95.7235862824784,-88.8518678447603,-433.613036903329,565.007812488452,19.6425254051254,8.96221738554459,45.2094280281823,44.312199699063,0,0
249,2,-344.445976553767,578.167604830637,37.9673891171298,104.836090864484,129.992345243221,-76.8596374834434,-292.486413998887,590.73382213415,28.7106075064887,137.847093039821,334.453891486031,-304.725424719732,-518.582103695864,630.558210935974,35.4668302783019,46.816058482392,77.1204834416059,-61.2847912164206,-433.553288787425,565.80826037014,19.9379400697859,18.6514949064929,64.5927612056676,61.841301230856,0,0
250,2,-343.747069281337,579.10280573732,37.4549915339069,103.822166942732,113.246530782359,-45.2297953295773,-291.567433378621,592.160604425614,26.6791046750238,130.081993371078,280.952432327078,-249.023983244803,-518.269996639315,631.115150602174,35.0582650035257,56.562181489619,66.9736907447615,-35.8635591807388,-433.428945488048,566.411080087247,20.3502154113249,28.8366923675369,79.4430977857173,74.0246645321077,0,0
251,2,-343.054921501719,579.785339572405,37.153459565043,101.87063521897,103.725865788221,-19.5302051602038,-290.700220089481,593.28740217516,25.0189447867251,121.77509413784,232.165670807853,-197.665690369828,-517.892915429384,631.503820778591,34.8191746089875,64.1221008047069,65.4873581547453,-13.3022654641568,-433.236700872265,566.842111191283,20.8437131748723,38.4197863853387,89.685750845756,81.0398292129985,0,0
252,2,-342.375783933592,580.256131572741,37.0232581973084,98.4718785998325,98.4722900184853,0.284651549333148,-289.888386128562,594.157178770663,23.7011735175929,112.599531119773,188.712554180696,-151.439009825769,-517.465434757353,631.743106115897,34.7304928392264,69.0431000706326,69.2934025891435,5.88438399645455,-432.980568963029,567.127996243742,21.3839787029589,46.5576332218433,95.4125908417353,83.2823467483518,0,0
253,2,-341.719304742927,580.55525406208,37.0251558743039,93.3660809122983,94.4863691503105,14.5068566645882,-289.137722587763,594.812258165786,22.6915801187545,102.43587051832,150.942829912128,-110.863115295555,-517.005147423549,631.854381965058,34.7697220658695,71.1294229110479,74.2754938872217,21.3881787100259,-432.67018474155,567.295176549077,21.939194347948,52.664044585876,96.8856865557611,81.3224118385458,0,0
254,2,-341.096864203511,580.720560453867,37.1218682520678,86.5151562257722,89.6837614499395,23.6284745813158,-288.454816784308,595.292925370507,21.9524926834508,91.340356191813,118.951888554202,-76.2003354412831,-516.530951270808,631.860469211202,34.9123099239363,70.410743220782,77.8038782802117,33.1024276230476,-432.319091110978,567.369008914058,22.4813437602049,56.3984908029283,94.5248253251555,75.8561325003006,0,0
255,2,-340.520096495339,580.786596042539,37.2793914159433,78.0650684707155,83.0331185272998,28.2903491853869,-287.845881076363,595.636315910563,21.4444904471755,79.5065185628204,92.6034718097935,-47.4775367647387,-516.061546316003,631.784598522464,35.1329927747566,67.1027473139816,78.6925374239424,41.1064076408351,-431.943101172292,567.373028581261,22.9870513102069,57.6435774404018,88.8818302520402,67.6549904206991,0,0
256,2,-339.999662705535,580.783803288617,37.4679937438458,68.3023247965679,74.2939204039891,29.2297628519019,-287.315837619277,595.875607915161,21.1279735354106,67.2237310256236,71.5541343914628,-24.5145698617401,-515.614194667243,631.649434745964,35.4070354923622,61.5631102286159,76.6364247773626,45.6412648996022,-431.558810656022,567.328373813535,23.4380845796783,56.4738936231549,80.6069495242442,57.5167771232415,0,0
257,2,-339.544313873558,580.738021183638,37.6628588295252,57.6083302492947,63.7196716415287,27.2300723464415,-286.86767941244,596.039512000647,20.9645430696657,54.8360239214361,55.2756779135292,-6.9578049187875,-515.203773932386,631.476205980901,35.7113105916929,54.2460488807365,71.8271091250324,47.0797173535278,-431.182318031868,567.253378352998,23.8215297604999,53.1190565966483,70.4130593907655,46.2208260316661,0,0
258,2,-339.160258338562,580.670262652814,37.8443926451681,46.4149281649668,51.8343238255938,23.0749121319562,-286.50210591963,596.152038577347,20.9181577035404,42.7039693151954,43.0804835866429,5.68322714536844,-514.842133606514,631.283973505341,36.0251753740497,45.6583308046902,64.7360906672749,45.8920283165945,-430.82819098789,567.163329559043,24.129668600711,47.9237892399539,59.044328569366,34.489754436524,0,0
259,2,-338.850825484129,580.596741431266,37.9982253927145,35.1638906837337,39.281827622825,17.5089341015312,-286.217412790862,596.23251018958,20.9560458845096,31.1718082278617,34.1705371234215,13.9979991108923,-514.537744734483,631.089068865611,36.3311222294937,36.3191569484741,55.9888330017558,42.6106589886921,-430.508699059624,567.070382755508,24.3596002969545,41.307691652122,47.2594149835889,22.9592446514314,0,0
260,2,-338.616399546238,580.529110749818,38.1149516200581,24.2724423022452,26.7345216035152,11.2063905898822,-286.00960073601,596.295778243664,21.0493658785822,20.5412819266712,27.7364202631607,18.6377237296748,-514.295617021493,630.904713750562,36.6151932894183,26.7257735142152,46.2902679710554,37.7957926084239,-430.23331444861,566.983616395556,24.512661927964,33.7270415483772,35.8510591082777,12.1566898282081,0,0
261,2,-338.454583264223,580.474870533143,38.1896608906573,14.1061691112498,14.8838690243506,4.74821546887334,-285.872658856499,596.352598926593,21.1736173701133,11.0529194731754,23.0966317777115,20.2802211673022,-514.117445198065,630.740827465984,36.8671652401411,17.3260543255822,36.392608669943,32.003590537791,-430.008467504954,566.909208194603,24.5937065268187,25.6405238854626,25.7610342872635,2.48885966430166,0,0
262,2,-338.360542136814,580.437897460008,38.2213156604498,4.9599515489291,5.15167298800445,-1.3923416274789,-285.798972726677,596.410121964079,21.308818844562,2.87488189878218,19.8079575979929,19.5982202832793,-514.001938169228,630.60401654875,37.0805225103931,8.49868090879227,27.1244295901186,25.7586316290254,-429.837530679051,566.850709410371,24.6102989245807,17.4802924787116,18.4054223407378,-5.76185268812281,0,0
263,2,-338.327475793155,580.419052796016,38.2120333829332,-2.95308912510279,7.46493903832912,-6.8559885840898,-285.779806847352,596.472447624462,21.4394736464505,-3.90108903746125,17.6681608082234,17.232104069644,-513.945280296503,630.497731877036,37.2522467212532,0.540974701033292,19.5390309348509,19.531540549734,-429.720995395859,566.809392911579,24.5718865733266,9.62924799073335,15.7262529051446,-12.4335278006496,0,0
264,2,-338.347163053989,580.416825890513,38.1663267923726,-9.50518372216607,14.840061666979,-11.3964429840021,-285.805814107602,596.541211442902,21.5543543402482,-9.25749666302806,16.5907648193045,13.767796948804,-513.941673798496,630.422570983012,37.3824569915848,-6.33606205694832,15.1145285713737,13.7223646484625,-429.656800409254,566.784650456818,24.4889963879889,2.40491531359908,17.6391586171516,-17.4744470314643,0,0
265,2,-338.41053094547,580.427976066418,38.0903505058126,-14.6510171907948,20.8775292466887,-14.8734300926645,-285.867530752022,596.616161865804,21.6461396532402,-13.2438599783256,16.4280743258483,9.72017484051086,-513.983914212209,630.376697460294,37.4739394225745,-12.006339679175,14.7977016551883,8.64984287627415,-429.640767640497,566.774415537387,24.3725000744458,-3.95015010969644,21.2974953147695,-20.9279626527165,0,0
266,2,-338.508204393409,580.448141736744,37.9911943051949,-18.4195913813397,25.2295955800443,-17.2409728982174,-285.955823151878,596.695702750986,21.7109408188436,-15.9657565146858,16.8937467688592,5.52207377749578,-514.063956476737,630.356345541135,37.5316050417497,-16.4220393564847,17.0397374431078,4.5463474904718,-429.667101974562,566.775590022746,24.2329803234277,-9.27188025609667,24.7189146951392,-22.9141218514298,0,0
267,2,-338.631001669284,580.472392386206,37.8762544858734,-20.902250047908,27.9348090089249,-18.5323904907015,-286.062261528642,596.777379807473,21.7477546440269,-17.5715010681841,17.6370088461467,1.51869392896025,-514.173436739113,630.35637612352,37.5619140250195,-19.6030394023069,19.6648537231831,1.5579852842027,-429.728914509602,566.784455465646,24.0802195110849,-13.4728876640594,27.1833326703743,-23.6096351742223,0,0
268,2,-338.770350002937,580.495706044738,37.7527052159354,-22.2382983591331,29.1481634771889,-18.8433946034973,-286.179404869097,596.858297105443,21.75787927022,-18.2377584741658,18.3507248927248,-2.03304449692094,-514.304123668462,630.370850662392,37.5723005935809,-21.6237736601101,21.6252288800015,-0.250872096450294,-429.818733760696,566.797053050639,23.9228219432567,-16.5362907542715,28.5126832291303,-23.2276600847982,0,0
269,2,-338.918605325331,580.51336161279,37.6270825852454,-22.5995793412409,29.0889049380372,-18.3145680837175,-286.300989925591,596.935456320257,21.7443256402405,-18.1552452491303,18.8208065594716,-4.96082951662125,-514.448282159529,630.393591209711,37.5706281129379,-22.5988479806688,22.6163466852151,-0.889498360011487,-429.928975699058,566.80951958586,23.7679708760247,-18.5062437265515,28.7475680604135,-21.9986729718313,0,0
270,2,-339.069269187606,580.521241528154,37.5049854646873,-22.1752214878251,28.0114471100444,-17.1143425571863,-286.422024893919,597.006017094409,21.711253443463,-17.5154785490292,18.9260990877875,-7.16974461743565,-514.598941146067,630.418698228186,37.5646981238711,-22.668619068196,22.6726988946081,-0.430098484752506,-430.052350657235,566.818370441933,23.6213130562125,-19.4762747545468,28.0265394889339,-20.1534522454635,0,0
271,2,-339.217103997525,580.516045541604,37.3908898476394,-21.1575685975873,26.182504186532,-15.4233853779303,-286.538794750912,597.067481617392,21.6634551460135,-16.4993052661487,18.6210883357468,-8.63237259055261,-514.750065273188,630.441002297642,37.5618308006394,-21.9857545344667,22.0086939947093,1.00459389950949,-430.182192488932,566.820723757486,23.4869567079094,-19.5764945873805,26.5324024111035,-17.9089150250649,0,0
