ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
285,2,474.969545591211,331.81115189672,57.2118737988673,1659.38259861405,1664.78025821456,-133.950362290779,511.150857966476,311.498719256278,46.9543848238258,1622.57308636255,1622.77096689409,-25.3414760081224,328.164402651302,311.053049478856,72.3320728733039,1611.93087163065,1648.53467846102,-345.464109818416,415.810202523822,363.411039562712,54.8847878220507,1693.98369462496,1708.77189958825,-224.322640781548,0,0
286,2,486.032096248638,330.44503354358,56.3188713835954,1551.25719216958,1559.37158310809,-158.873716980442,521.96801187556,309.771182720683,46.7854416504384,1511.70819495346,1513.30757934085,-69.556904768854,338.910608462173,310.692513390256,70.0289788078478,1507.52285001052,1543.83231068176,-332.855915076127,427.103427154655,362.413167283767,53.3893035501737,1586.63345262303,1604.3346141463,-237.663293685612,0,0
287,2,496.373810863102,328.85094387586,55.2597132703925,1436.30894503952,1447.77099060135,-181.817093878131,532.046066508583,307.777555658537,46.3217289519793,1396.81972629357,1401.41953820699,-113.452079335071,348.960760795576,310.208700612189,67.8099393740069,1395.65267181371,1432.31090317774,-321.975376420423,437.680983505476,361.23398205263,51.8048815922696,1470.96630198416,1492.07502067919,-250.091994597666,0,0
288,2,505.949203830032,327.062143253325,54.047599311205,1315.95851529597,1331.35781577991,-201.907948477265,541.358198017206,305.562478968487,45.5653817564122,1279.30183989138,1288.72981463858,-155.599927984982,358.265111941001,309.60038855211,65.6634368645375,1277.90376972898,1315.58416536937,-312.607823771374,447.487425518703,359.894112096859,50.1376016282852,1348.47254846342,1373.48480000008,-260.92581679823,0,0
289,2,514.722260598671,325.117305114635,52.7015463213565,1191.82302200639,1211.66531262584,-218.382036890008,549.886876949816,303.176840006554,44.528048903179,1160.61141107999,1176.8139293928,-194.607751345719,366.784470405861,308.869318529827,63.5793847060616,1156.04895131813,1195.46069468341,-304.429129173263,456.477242508459,358.418341476749,48.3980961829637,1220.89784490626,1250.29430336478,-269.526060576075,0,0
290,2,522.667747412047,323.059271068601,51.2456660754231,1065.66894389872,1090.33796065733,-230.622137836277,557.624286357016,300.675966405982,43.2306638942075,1042.22582512202,1067.1270642259,-229.184424977135,374.491463414648,308.020769721104,61.5498571782399,1031.99841559692,1073.89171745316,-297.023047960817,464.616561474501,356.835111778487,46.6012557791232,1090.19074578762,1124.4213668411,-275.331705417019,0,0
291,2,529.772207038039,320.93357628768,49.7081851565146,939.356768642096,969.084724799351,-238.189137127857,564.572458524496,298.117575272279,41.7027677276933,925.600645244623,960.940118469643,-258.204099129331,381.371452851961,307.063949712028,59.5697035251678,907.739760877368,952.909586407813,-289.905512866187,471.884499779752,355.175822862926,44.765711076343,958.438585024757,997.911392632725,-277.889593691319,0,0
292,2,536.034585495653,318.786826486786,48.1202575756622,814.779754585902,849.6302772254,-240.843433572616,570.743129492793,295.55959188342,39.9814070668311,812.12885646749,859.290837977038,-280.762292204788,387.42305125781,306.012164905922,57.6370001060598,785.272583581786,834.559816716158,-282.554520671842,478.274090346584,353.473962942222,42.9131137850676,827.794655558685,872.8723955515,-276.879445145884,0,0
293,2,541.466450526226,316.66501631162,46.5146346851781,693.799536247718,733.666406763589,-238.555234517811,576.157321869243,293.057959449482,38.1096584521325,703.103170939329,762.955263035734,-296.220634677915,392.658201815022,304.882748057796,55.7533033015809,666.540672584821,720.829947637609,-274.443701333101,483.792721383642,351.764108699743,41.0672508174284,700.400267112258,751.40959217739,-272.132028701638,0,0
294,2,546.091780767877,314.611881552848,44.9242664550594,578.181562328251,622.806217802529,-231.503058116203,580.844676342172,290.664561065521,36.1348542209464,599.682634191385,672.442961190931,-304.23720072422,397.101806298921,303.696736273551,53.9236786260269,553.365063155692,613.578716696249,-265.07724998821,488.462056497723,350.080844222538,39.2530372927508,578.305666105507,635.565157024794,-263.63919544373,0,0
