ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
75,2,-313.068845831671,-512.869457224227,96.267612981264,2206.99171913565,2225.09350508508,283.246638176786,-272.303704619943,-527.99094191324,117.633778513073,2142.89320697336,2183.08323261662,416.966550264262,-454.029412622863,-533.100925799499,41.5212533354569,2297.16814318857,2300.6037514519,-125.682708095175,-368.489665226409,-485.423776659516,49.1364438796234,2336.53594947843,2338.71874238304,101.020358188888,0,0
76,2,-298.3555677041,-514.245648333726,98.1559239024425,2006.75403212071,2014.15441735729,172.500062397506,-258.017749906787,-529.533989073718,120.413555514835,1964.1896023276,1981.92510187642,264.549268674105,-438.71495833494,-534.13322792403,40.6833686148224,2078.50964728653,2081.25307391269,-106.826980711064,-352.912758896553,-486.74250870117,49.809912934216,2102.27993350521,2102.75281054859,44.592190474479,0,0
77,2,-284.977207489962,-515.694273212138,99.3059243184259,1810.32211709303,1811.14566915237,54.6119698711578,-244.923152557936,-531.129891702236,122.177217305995,1790.86108179758,1793.85742342505,103.638994977648,-424.858227353029,-535.34517565519,39.9711887434153,1858.93877654569,1861.2870402885,-93.4669535222007,-338.897559339852,-488.211212131185,50.1071942040458,1870.134636116,1870.22367813824,-18.2496320017457,0,0
78,2,-272.908393376008,-517.221104242747,99.670004117567,1620.43792639869,1621.79910104943,-66.4323027860441,-232.984078679286,-532.80215528247,122.86814393918,1624.77967712699,1625.92997521796,-61.1496942540867,-412.465302176058,-536.700158270556,39.348075719934,1642.37076292411,1644.53843858673,-84.4094371581672,-326.429995099078,-489.812266838287,49.9855299907009,1643.80806594574,1645.97380710743,-84.4086252432351,0,0
79,2,-262.105473866684,-518.82728426434,99.2271220989933,1439.51704828257,1451.55294053912,-186.538486355017,-222.152214165106,-534.569843779577,122.460479310819,1467.47463797375,1484.62809815159,-225.030612861965,-401.516163756564,-538.156521026921,38.7853461388796,1432.49240493916,1434.63529254735,-78.3832406452628,-315.47127465944,-491.522199551155,49.4228058224126,1426.70047455703,1434.64195609607,-150.742489331575,0,0
80,2,-252.5086935448,-520.509296718744,97.9835321899599,1269.56688635817,1304.91939766973,-301.686187084464,-212.369049911948,-536.446600477765,120.960275225073,1320.09005362953,1374.59529454202,-383.242056780652,-391.966214390303,-539.669654386553,38.2627912012445,1232.62845299127,1234.85569491146,-74.1328815817241,-305.959938162393,-493.312715182483,48.4178558935355,1221.79153148899,1240.42893735158,-214.218118283543,0,0
81,2,-244.044914302412,-522.259145288102,95.9722909427301,1112.12856823481,1184.64427402009,-408.107955919242,-203.568449554417,-538.439889326582,118.405328179868,1183.36572359818,1297.14075818352,-531.24355125863,-383.748691370361,-541.194210344139,37.7685719906996,1045.62836443536,1048.00275561641,-70.5060229187737,-297.8146612858,-495.151963362018,46.9897351049785,1031.55000530081,1066.82287853386,-272.058156884124,0,0
82,2,-236.630723847513,-524.064730024272,93.2515712366018,968.245493262414,1090.85289809275,-502.454684577999,-195.67934473043,-540.550505915395,114.863704504811,1057.64198087884,1249.28083582413,-664.903035818097,-376.777835607459,-542.686307626718,37.2985318379078,873.779229827628,876.308212648195,-66.5277466664293,-290.937661250461,-497.00596795214,45.1760140590844,857.870181261393,916.265161805064,-321.870469040273,0,0
83,2,-230.175753892431,-525.910397568499,89.9018733394152,838.459566718889,1020.62062423397,-581.938152718401,-188.628398191237,-542.77239533829,110.431017599357,942.887343973156,1224.121636049,-780.664611993222,-370.952640741941,-544.105588503703,36.8550135267983,718.748954045068,721.371548060356,-61.4560933521982,-285.218526708719,-498.840137496389,43.0302109321492,702.037537913864,789.760715984744,-361.753070301517,0,0
84,2,-224.586023447638,-527.777634905911,86.0222856546258,722.834201022324,968.398665854416,-644.442932974697,-182.34248256475,-545.092798376908,105.226586852735,838.74609290966,1212.56933214239,-875.687944921604,-366.160981048308,-545.417001352401,36.4453062377836,581.561773690939,584.13936386585,-54.8151420599183,-280.53827645596,-500.620770437452,40.6185237968058,564.724331976976,686.513921340071,-390.368791102566,0,0
85,2,-219.767128774156,-529.645869646706,81.7259994347945,621.001263244091,927.262086100455,-688.601777058854,-176.750841945352,-547.492728538808,99.3886672199245,744.601309907898,1205.42276031629,-947.951961004344,-362.283902557035,-546.59220404151,36.0798719573842,462.60606434534,464.927638983269,-46.4040808708862,-276.773447576113,-502.316470787523,38.0160651894553,446.01384812116,603.793002297081,-406.98604018698,1,0
