ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
56,2,250.543482398625,-191.084779147878,62.5638985289799,2210.84580160605,2220.70040914652,-208.976430978259,305.01093036001,-189.627543214522,49.9262485809547,2217.49304332576,2221.08984768444,-126.351550401085,82.2158224236814,-219.140096149611,81.3039937351685,2131.11612449058,2177.36621499535,-446.394106300053,189.000562742942,-163.93277445266,57.9471492088205,2269.91529976104,2285.45339902043,-266.048437328243,0,0
57,2,265.282454409332,-189.553874442589,61.1707223224582,2013.54812120491,2025.92120685068,-223.563637382043,319.794217315515,-188.860577586943,49.0839049116141,2015.13958811612,2022.2898818796,-169.908230406305,96.4232632536186,-215.463849454216,78.3280330265015,1942.19410721301,1987.12641993104,-420.182649207491,204.133331408016,-161.574367634247,56.1734929599655,2076.60673725612,2093.69134786854,-266.923058056215,0,0
58,2,278.706108550698,-188.297096754581,59.6802980732446,1811.05471645521,1826.43891584586,-236.558507184841,333.22848123629,-188.438552691785,47.9511833755721,1808.85725891781,1821.04654970949,-210.347220255504,109.371223968372,-211.790672506375,75.5268153651182,1747.15852727093,1791.82235570567,-397.573181931443,217.977376323056,-159.380286875099,54.3940059062574,1877.20631150252,1896.36772501143,-268.899632800288,0,0
59,2,290.779806660399,-187.309881782711,58.103241358679,1606.58173409564,1625.48679587367,-247.189108234761,345.287529629075,-188.348180236513,46.5488685738687,1601.8476766317,1620.6420759221,-246.099083945253,121.018947483511,-208.14114339268,72.8763274855752,1549.42519702605,1594.9356105412,-378.28714040161,230.492085066406,-157.351824488239,52.6013416875888,1674.90684453773,1696.74272976273,-271.335499194885,0,0
60,2,301.49035155437,-186.58207212963,56.4553139704472,1403.42228701581,1426.35811804788,-254.761388809979,355.966514139953,-188.568434949667,44.9082080142337,1397.35670219989,1424.3076525986,-275.765364155813,131.348448797018,-204.536690631799,70.3544132162312,1352.48541690884,1400.05119066439,-361.837717118728,241.658130696658,-155.487257665211,50.7924383596229,1472.98088873536,1498.16264049004,-273.529886448405,0,0
61,2,310.846500134475,-186.098087841556,54.756904711714,1204.83453655093,1232.29645532158,-258.70503151703,365.282225487952,-189.070807335178,43.0697722531949,1198.56259664858,1235.10277555251,-298.205580250468,140.365018243077,-200.999320127908,67.942161768773,1159.78107722233,1210.74218557444,-347.569407236314,251.478003288227,-153.782084278823,48.9689057833002,1274.67266203962,1303.95145214781,-274.77080304718,0,0
62,2,318.878730378148,-185.83737478618,53.0322045016005,1013.92901511768,1046.39018174767,-258.612383230992,373.272642798943,-189.820020065883,41.0817350515251,1008.46486245491,1055.80626606484,-312.610768617433,148.096892091226,-197.551286180121,65.6250323871976,974.580772385209,1030.45506208581,-334.708758587713,259.975821035158,-152.229395718549,47.1371004296523,1083.08997063924,1117.30481367631,-274.383239584603,0,0
63,2,325.638257145599,-185.775113497691,51.3081219467272,833.560538919346,871.478625850816,-254.267228071797,379.995741881975,-190.775192736396,38.9976632607423,829.779099306128,888.826005722468,-318.556611614431,154.594097240461,-194.214702578475,63.3936406632795,799.862919057074,862.402040642578,-322.422999213734,267.19642083942,-150.820357329083,45.3078788324217,901.100923771705,941.193209421076,-271.775242871985,0,0
64,2,331.195327405062,-185.883150418121,49.6130070929153,666.229992736245,710.07866203083,-245.660951415067,385.527602544016,-191.891394069763,36.873952516646,664.843021175702,736.132897148579,-316.030693854767,159.926516700841,-191.01109564569,61.2441540018546,638.211631696316,709.465459305597,-309.882479522847,273.203760331231,-149.544758767051,43.4960438799418,731.240137068963,778.282041630292,-266.47851369966,0,0
65,2,335.63686068997,-186.131095592477,47.9752674168148,514.000900420297,564.343381687599,-232.994692690025,389.959889351854,-193.121479089899,34.7670812242809,515.538336459042,599.222580879746,-305.430720585253,164.18126091215,-187.96090789065,59.1782708050356,491.730536543601,574.113137736913,-296.322416216975,278.078694578357,-148.391591796038,41.7195204552774,575.628769337112,630.876915135729,-258.180560776012,0,0
