ID,class,RTOE_X,RTOE_Y,RTOE_Z,V_RTOE_X,V_RTOE_Y,V_RTOE_Z,RHLX_X,RHLX_Y,RHLX_Z,V_RHLX_X,V_RHLX_Y,V_RHLX_Z,RHEE_X,RHEE_Y,RHEE_Z,V_RHEE_X,V_RHEE_Y,V_RHEE_Z,RPMT5_X,RPMT5_Y,RPMT5_Z,V_RPMT5_X,V_RPMT5_Y,V_RPMT5_Z,FS,FO
9,2,-1047.15723078947,417.200389622659,67.7292197881629,2856.57815991021,2857.41547000335,69.1692456112229,-1026.12089548194,443.745366685909,75.77223893734,2721.8790102657,2729.52432219471,204.151117869893,-1179.76444708556,400.231121720131,77.5609947588207,2891.32874463457,2905.61838558639,-287.812948123418,-1083.6868513239,368.200939319788,30.376192060146,3073.73242154247,3073.95588437578,-37.0645362465925,0,0
10,2,-1028.11337639007,420.904184094921,68.1903480922377,2666.6049933373,2666.66479605689,17.8590043878721,-1007.9750354135,447.68149566403,77.133246389806,2540.6215399971,2543.79882923292,127.101038979056,-1160.48892212133,401.153613057257,75.6422417713313,2694.85523181402,2709.30546651663,-279.448368149697,-1063.19530184695,371.208197413187,30.1290951518353,2849.92621682914,2850.40984367025,-52.5055761059772,0,0
11,2,-1010.33600976782,424.594875271475,68.3094081214902,2451.74340437494,2452.03483397912,-37.8035203516042,-991.037558480187,451.629944969543,77.9805866496663,2335.5498459038,2335.92430175434,41.8241655658193,-1142.5232205759,402.28452058204,73.7792526503333,2472.71874954477,2487.27775877274,-268.72408700251,-1044.19579373475,374.165576630131,29.7790579777955,2597.48365812172,2598.36998762574,-67.8619067282293,0,0
12,2,-993.991053738658,428.25797819279,68.0573846524795,2218.65826618029,2220.70764163385,-95.3830567807898,-975.467226174162,455.583162651388,78.2594144201051,2112.99680433929,2113.55120367468,-48.4065636730691,-1126.03842891227,403.635653238476,71.9877587369832,2231.82811247488,2246.42683228659,-255.688852287302,-1026.87923601394,377.055049245489,29.326645266274,2324.4515153971,2325.90059056753,-82.0896447218164,0,0
13,2,-979.199998630789,431.87589697821,67.4214976072742,1974.19232162015,1980.06307804475,-152.362955773565,-961.3805808119,459.530188490801,77.936703995618,1879.47754012696,1884.69164249746,-140.09555117152,-1111.15957482911,405.207394662261,70.2831663884012,1979.31478742557,1993.86099436377,-240.405152032447,-1011.38289257796,379.857133531286,28.7793809681285,2039.14961057736,2041.32557575052,-94.2282966808252,0,0
14,2,-966.038716486655,435.427955913333,66.4057445687838,1725.08661011436,1737.37693813621,-206.288178943256,-948.850730544387,463.456257289385,77.0027336544746,1641.42464370393,1657.41952569814,-229.705514097672,-1097.96414291294,406.988185068925,68.6804653748516,1722.24221436715,1736.61456317637,-222.961647123445,-997.788561840777,382.551259262271,28.1511923235897,1749.82084052301,1752.87751209361,-103.472694344141,0,0
15,2,-954.538139085892,438.890767359676,65.0304900424954,1477.72549278669,1499.54884155555,-254.900169044546,-937.90789958636,467.342735997716,75.4713635604901,1404.94510136024,1439.570892496,-313.836926899294,-1086.48252815049,408.95470440119,67.1940543940286,1467.33588555353,1481.37844455378,-203.488316508393,-986.123089570624,385.116349705885,27.4613743612954,1464.30478072205,1468.37320838456,-109.23089423848,0,0
16,2,-944.686635800648,442.2389009533,63.3311555821984,1237.91656588504,1272.87259866536,-296.255343142562,-928.541598910626,471.167386104296,73.3791173811614,1175.60865583292,1238.42024770611,-389.39568341106,-1076.70028891346,411.072741481663,65.837465617306,1220.74519559835,1234.2631675355,-182.172265063328,-976.361057699144,387.531563655066,26.7331683997056,1189.74893002908,1194.93089520599,-111.163518352267,0,0
17,2,-936.433858694747,445.445796239462,61.356119961248,1010.71302000186,1062.85635986016,-328.820365692127,-920.704207871739,474.904922466024,70.783146158421,958.274951166635,1060.26909407781,-453.739649824841,-1068.56198760947,413.298694053562,64.6229838502171,987.845747588483,1000.60317180205,-159.271737579774,-968.429398165617,389.77712894893,25.9920782773571,932.368805586566,938.742034334933,-109.201727991683,0,0
18,2,-929.695771894735,448.484845469806,59.1639841899672,800.283280267746,874.08987637358,-351.539163255925,-914.315708197295,478.527824228489,67.7582151595888,756.96446672755,909.843085850874,-504.796233130277,-1061.97634929222,415.581609537103,63.561172266352,773.088392228999,784.808663959465,-135.125781502354,-962.213606128373,391.835195490859,25.2640667574126,697.265049042824,704.911122748744,-103.542949340857,0,0
