ID,class,RTOE_X,RTOE_Y,RTOE_Z,V_RTOE_X,V_RTOE_Y,V_RTOE_Z,RHLX_X,RHLX_Y,RHLX_Z,V_RHLX_X,V_RHLX_Y,V_RHLX_Z,RHEE_X,RHEE_Y,RHEE_Z,V_RHEE_X,V_RHEE_Y,V_RHEE_Z,RPMT5_X,RPMT5_Y,RPMT5_Z,V_RPMT5_X,V_RPMT5_Y,V_RPMT5_Z,FS,FO
256,2,-1637.71789434735,377.389563368423,32.2547707523225,27.8717357567416,34.2907765538498,19.9755776530349,-1583.72418176443,409.747032295039,17.5805554951324,11.2554455331406,12.3556842846653,-5.09685000689934,-1823.17065768373,363.868366885354,56.2215442027997,60.2272123116222,326.452902316427,320.849155099385,-1716.3301152731,327.153693413828,24.340339609431,3.81884557821195,138.883152641214,138.830639651385,0,0
257,2,-1637.53208277564,377.503666426609,32.3879412700094,33.9060490863176,40.0585532504251,21.3323117329878,-1583.64914546087,409.687486237219,17.5465764950864,12.873202619619,13.2941509741234,-3.31890108876749,-1822.76914293498,364.523059892816,58.3605385701289,70.1500948448711,353.070904707988,346.031830825681,-1716.30465630258,327.433914717256,25.2658772071069,12.7910527759127,151.735068579292,151.194973480093,0,0
258,2,-1637.3060424484,377.625486694634,32.5301566815626,40.4511100039372,46.0135785465817,21.9307343723784,-1583.56332411008,409.644670351902,17.5244504878279,14.6687604740237,14.7368937865703,-1.41545209469509,-1822.30147563602,365.101416077028,60.6674174423001,82.1041053178874,381.186534457609,372.239291238514,-1716.2193826174,327.688428282835,26.2738436969742,23.3458139577579,165.131042359377,163.472426180516,0,0
259,2,-1637.03636838171,377.752191039099,32.6763615773785,47.36536758287,52.0956911136657,21.6906197779149,-1583.46553237358,409.620602372172,17.51501414053,16.5268532494224,16.5348144521278,0.513040581583724,-1821.7541149339,365.58859721543,63.1490127172235,96.4565660804965,411.012493681288,399.533979558772,-1716.06374385768,327.911054945436,27.363659871511,35.4247285958991,179.25481085235,175.719594290503,0,0
260,2,-1636.72059926449,377.880595655451,32.8209657092313,54.4835721222512,58.2390394782265,20.5748897480856,-1583.35535335192,409.616217463063,17.5184344110739,18.2929352808287,18.4423828344695,2.34307563355252,-1821.11107116003,365.972476058575,65.8125725809487,113.606628243872,442.81133950122,427.989972324029,-1715.82757900038,328.096182155133,28.5351238334477,48.954873150285,194.311901158624,188.043971790426,0,0
261,2,-1636.35737545034,378.007224231239,32.9581316408852,61.6259467161853,64.3718571891816,18.6005023942439,-1583.23340045005,409.631246400208,17.5340549152975,19.7746774620782,20.1618491966515,3.93221239244408,-1820.3536936384,366.244174224782,68.6658390631089,133.97764696291,476.892364407433,457.685828210131,-1715.50121317938,328.238943290105,29.7887503120505,63.8611802509445,210.521525918209,200.601751068846,0,0
262,2,-1635.94653580557,378.128386457088,33.0821349901801,68.6103177058499,70.4168586432518,15.847974176091,-1583.10156926697,409.664160797076,17.5602696645805,20.7470693399614,21.3707823718161,5.12537344847761,-1819.46050932531,366.398455387925,71.7170779178431,158.006940775158,513.604255928564,488.695343107349,-1715.0754719777,328.335368381909,31.1260953191762,80.080364662922,228.110695670841,213.59219244834,0,0
263,2,-1635.48913368753,378.240280244253,33.1877881513541,75.2670174538139,76.2928044987976,12.4686848504176,-1582.96325547137,409.71219725201,17.5944388209037,20.9616851618307,21.7395596379372,5.76335045157901,-1818.40712972015,366.433949624744,74.9750468718921,186.133047271983,553.322919519383,521.07652219103,-1714.54160287995,328.382501226886,32.5500432688318,97.5755978539041,247.311348524959,227.248555138832,0,0
264,2,-1634.98735357117,378.339120505764,33.2709127170235,81.4561706580548,81.9183044795888,8.68912369209127,-1582.82351090362,409.771469095514,17.6328611572475,20.1604927112498,20.9489826471922,5.69336522559389,-1817.16624273833,366.353193852642,78.4488903531656,218.780748485551,596.434220549976,554.859228575284,-1713.89109889426,328.37848015963,34.065033636424,116.351010821472,268.360332072178,241.825784627511,0,0
265,2,-1634.44431243345,378.421296340634,33.3288402083041,87.0867608077219,87.219565207863,4.81130409216526,-1582.68910761888,409.837170235748,17.6708169254182,18.0943406843426,18.715409780175,4.78135947600844,-1815.7077044151,366.162483592632,82.1479518770008,256.344302782736,643.311964655814,590.032102770821,-1713.11542548878,328.322582191859,35.6772055339407,136.465031795706,291.501152573394,257.585358762128,0,0
266,2,-1633.86373402806,378.483556885467,33.3609155689185,92.1366581232405,92.1445860759299,1.20870715459027,-1582.56847868099,409.903870528384,17.7026926552582,14.5459584492187,14.8372302453148,2.92549041121095,-1813.99874239654,365.871542239278,86.0814992288063,299.169475350413,694.292111825028,626.529457855747,-1712.20565861014,328.215232595461,37.3944412590216,158.041549771906,316.985840784196,274.777895405285,0,0
267,2,-1633.24948964057,378.5232239716,33.3689736166158,96.6725890202611,96.6872323557896,-1.6826861686436,-1582.47150562466,409.965896316395,17.7221959246663,9.35695093879758,9.35721358220117,0.0701081440709572,-1812.00427922754,365.493024949113,90.258362281178,347.535095848582,749.644871700969,664.218932898694,-1711.15204827833,328.057984157287,39.2262938950568,181.277941539793,345.07524602202,293.624306432988,0,0
268,2,-1632.60500571377,378.538427113057,33.3577557088249,100.868856665363,100.925419009724,-3.37845487032702,-1582.40912595173,410.017783558231,17.7226633122934,2.45788590707434,4.5094236005537,-3.78070073888903,-1809.68737858855,365.041884482831,94.6864885005026,401.634979282596,809.546803042437,702.890723891629,-1709.94352866807,327.853472091193,41.1837892712767,206.449110446727,376.036545754824,314.296434181132,0,0
269,2,-1631.93254666934,378.528353381051,33.335232676356,105.023500725588,105.077387227284,-3.36475881083089,-1582.39274004569,410.054784631779,17.6974586407008,-6.09982918821288,10.5037571136548,-8.55108164955052,-1807.00981206,364.53463518028,99.3724266597801,461.561115570612,874.05522721738,742.249201292422,-1708.56720126509,327.605351815345,43.2790988324843,233.906857491843,410.137569669261,336.898216190734,0,0
