ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
218,2,-860.805816569713,-252.621775912502,25.3038192565961,34.009707963537,36.1078764524617,12.1292417793184,-826.544950855185,-282.075345940156,14.9169837630835,-2.20690316712648,4.04311874802467,-3.38768174738355,-972.353191321114,-259.850903813869,89.478876577545,115.95375620762,196.280758466844,158.369386453518,-920.153421846759,-220.562722532658,29.6990804062816,47.9282888110845,104.260358437534,92.591044238438,0,0
219,2,-860.57908518329,-252.641417598834,25.3846808684582,37.9443777753579,40.2099187529979,13.3064556273871,-826.559663542966,-282.109005370805,14.894399218101,-0.12833862252819,2.41751889040719,-2.41410993607234,-971.58016627973,-259.777380788597,90.5346724872352,121.686191482968,204.882479555185,164.831129435709,-919.833899921351,-220.458360546436,30.3163540345379,49.6757472283946,109.358567884917,97.4249275449601,0,0
220,2,-860.326122664787,-252.659811920336,25.4733905726408,42.4519300402494,44.6668033097038,13.8908946351751,-826.560519133783,-282.131487093747,14.8783051518605,2.37854730406752,2.67667960703287,-1.2276507813783,-970.768925003177,-259.738516231061,91.6335466834732,129.080624841674,215.095377455293,172.058750701956,-919.502728273162,-220.374005038498,30.9658535515043,51.9490050450827,115.161036007684,102.778232565019,0,0
221,2,-860.043109797852,-252.676413043417,25.5659965368753,47.4142022048568,49.3554067483552,13.7058237465881,-826.544662151756,-282.140334323871,14.870120813318,5.20465431026196,5.20669004051826,0.145583957576711,-969.908387504233,-259.741284608126,92.7806050214863,138.364193259991,226.990851003396,179.944981765976,-919.156401572862,-220.311368423593,31.6510417686044,54.8909736416192,121.664361128071,108.578072286151,0,0
222,2,-859.727015116486,-252.690787491839,25.6573686951859,52.672071192967,54.1548149664582,12.5855830335484,-826.509964456354,-282.133339622406,14.8710913730351,8.20179581934326,8.36842044858799,1.66162755819377,-968.985959549166,-259.791586551567,93.9802382332594,149.739514681386,240.622134725236,188.35362874846,-918.790461748584,-220.271482286683,32.3748955838454,58.6455305291508,128.850232337481,114.730484712552,0,0
223,2,-859.3758679752,-252.702703980817,25.7412725820762,58.0297830527115,58.9525405885768,10.3897218780405,-826.455285817558,-282.108722276439,14.8821688900898,11.1853183146081,11.649755597909,3.25660247680046,-967.987696117957,-259.89383887467,95.2359290915825,163.376067348344,256.028794829906,197.126873865142,-918.399491545056,-220.254598779367,33.1397654819291,63.3515231523916,136.693042804589,121.126266620618,0,0
224,2,-858.989002754849,-252.71221875275,25.8105373945965,63.2626003646067,63.6507170162046,7.01834537373482,-826.380717028794,-282.065305789941,14.9038795732684,13.9394463526173,14.7577213867991,4.8458410944737,-966.898522335635,-260.050610679147,96.5501082506834,179.402622904752,273.240640892572,206.094994432856,-917.977148057374,-220.260127399776,33.9472739260665,69.1370233832288,145.169489270982,127.648942858547,0,0
225,2,-858.567252085751,-252.719749561876,25.8573263637547,68.1278781095159,68.1711219058665,2.42777391852265,-826.287787386443,-282.002684790647,14.9361851805649,16.2255449139479,17.4146030384579,6.32456253289693,-965.702504849603,-260.262329234985,97.9240748802358,197.901217583939,292.28027645636,215.088047283434,-917.516234568152,-220.286613308263,34.7982668784568,76.1143806361702,154.268925471426,134.184583415833,0,0
226,2,-858.113066231688,-252.726132148043,25.8735115232115,72.3794711094115,72.4571659133142,-3.35455721540221,-826.179617087017,-281.921369922599,14.9783489307842,17.7933749855924,19.336896863836,7.57042845185962,-964.383163399043,-260.527076717071,99.3579951954587,218.903089376096,313.163938525474,223.948855443353,-917.008805363911,-220.331760770069,35.6928307678957,84.3766043497112,164.003190525836,140.632980275133,0,0
227,2,-857.630536424292,-252.732654076638,25.8511478084422,75.7851418997916,76.4707650149026,-10.2171507375051,-826.060994587113,-281.822898965789,15.0288184537966,18.3952806997183,20.2424937229321,8.44820691635304,-962.923809469869,-260.840494914064,100.850987565081,242.386917181909,335.900681565798,232.546447522679,-916.446294668246,-220.392502418679,36.6303839697299,93.995540273221,174.414739357226,146.919500794804,0,0
228,2,-857.12530214496,-252.741062077833,25.7830334701921,78.1463898130539,80.182474533362,-17.9546924640739,-825.938359382448,-281.70990255967,15.085139833239,17.803089152045,19.8666345382185,8.81664247429104,-961.307896688657,-261.195809846389,102.401297215232,268.279574116616,360.490292931855,240.788956162657,-915.819657733092,-220.465111997301,37.609847308362,105.022190659872,185.582137671733,153.006762242103,0,0
229,2,-856.604326212873,-252.753540367099,25.6633355204316,79.3198761763506,83.5546029612959,-26.2626906349713,-825.819672121435,-281.586113579468,15.1439174497343,15.8273307570198,17.9831229426257,8.53746519041136,-959.519366194546,-261.583982080598,104.006556922983,296.45945808532,386.92056305349,248.634896636389,-915.119509795359,-220.545355271801,38.629892389976,117.48937134787,197.622358810009,158.905142528221,0,0
230,2,-856.075527038364,-252.77265876074,25.4882509161985,79.2393951263364,86.519252978483,-34.7375790170686,-825.714156583055,-281.456310512862,15.200833884337,12.3382041199989,14.4317576482265,7.48627730653801,-957.54296980731,-261.993981719622,105.664122900559,326.762298217682,415.164663423941,256.101734120276,-914.336247319707,-220.628671127475,39.6892600068308,131.416708241682,210.689836864431,164.681074057954,0,0
231,2,-855.547264404188,-252.801290638021,25.2566670560847,77.9371538839655,88.9559567162227,-42.8831234842516,-825.631901888921,-281.326187207873,15.2507423997139,7.28752260274632,9.16926720182826,5.56484279499294,-955.364554485859,-262.413179957648,107.371467794694,358.989167801849,445.179394754776,263.270717921999,-913.460135931429,-220.710372660751,40.7871338338838,146.81776510547,224.972833692792,170.462077158528,0,0
232,2,-855.027683378295,-252.842501909783,24.9707795661897,75.5629992378431,90.6760550530828,-50.1236481730075,-825.583318404903,-281.202144199387,15.2878413516805,0.730699915141031,2.81072637698585,2.71408555508055,-952.97129336718,-262.827842134563,109.126605914174,392.916276533475,476.90494450153,270.287117201463,-912.481350830726,-220.785856523677,41.9235476816073,163.708880113978,240.688221557447,176.43758830905,0,0
233,2,-854.523930050043,-252.899413138681,24.636621911703,72.4001751977028,91.4227858506169,-55.8241919245564,-825.578447072135,-281.091000524603,15.3059352553811,-7.15232919215509,7.23238346984648,-1.07310660325739,-950.351851523624,-263.223700850611,110.928520028851,428.305980977723,510.266536836455,277.355233002335,-911.389958296632,-220.850808001441,43.0997982703343,182.119088463094,258.07605788541,182.854831139474,0,0
234,2,-854.041262215391,-252.975037859344,24.2644606322059,68.8762332973056,90.8981316559272,-59.3172388544293,-825.62612926675,-280.999629494902,15.2987812113594,-16.038487127139,17.0348089194238,-5.74035239283068,-947.496478317105,-263.586582344596,112.777554915533,464.918354802938,545.177989337796,284.727876095283,-910.175831040212,-220.901389377787,44.3188304779308,202.100341275593,277.395146587282,190.009261370251,0,0
235,2,-853.582087326743,-253.072101028874,23.8690123731764,65.5678494913673,88.8333671798022,-59.9351669521239,-825.733052514264,-280.934527198277,15.2605121954072,-25.4465506741667,27.7856815076216,-11.1587255378941,-944.397022618419,-263.903055399956,114.675740756168,502.522609744028,581.546754295045,292.690372453814,-908.828495431708,-220.934400088652,45.5855588870658,223.737114813758,298.920093655768,198.229477742308,0,0
236,2,-853.144968330134,-253.192842463447,23.4694445934956,63.1985310112213,85.1376619056364,-57.0470608601543,-825.902696185425,-280.901328342266,15.1861206918212,-34.7271173622914,38.7184204653329,-17.1214311036183,-941.046871886792,-264.161069854968,116.62700990586,540.907660855714,619.279586956205,301.539564979867,-907.336914666283,-220.947398938473,46.9070887386812,247.154453795969,322.939341107542,207.856907520029,0,0
237,2,-852.723644790059,-253.338811133442,23.0891308544279,62.6285165391437,80.2006772304082,-50.0980792478346,-826.134210301174,-280.904290064131,15.0719778177971,-43.0588537994822,48.9793784356605,-23.343406379928,-937.440820814421,-264.350551586427,118.637273672393,579.891187377729,658.287633586412,311.558693241653,-905.689218307643,-220.938781155802,48.2928014554814,272.523519492682,349.752659818574,219.221017180126,0,0
238,2,-852.306121346464,-253.510657312026,22.7551436594423,64.8365698309078,75.4820577085347,-38.6491946678889,-826.421269326504,-280.945770058195,14.9163551085976,-49.4522241793561,57.5657803684223,-29.4668728089722,-933.574879565236,-264.463922707972,120.714331627337,619.326650559231,698.489560707961,322.989421382628,-903.872394844358,-220.907806141427,49.7542749033489,300.063822928979,379.66601420249,232.611230403117,0,0
239,2,-851.873877547592,-253.70793076766,22.4974823616564,70.8938200494799,74.3529438040466,-22.4148729891487,-826.750950821033,-281.025730219404,14.7199092898711,-52.7616965930179,63.3557552185419,-35.0735668550852,-929.446035228175,-264.496519616527,122.867594436555,659.107884488139,739.811436505354,336.002616343512,-901.871969358165,-220.854575215367,51.3050164393697,330.0415151972,412.981880102311,248.247117886947,0,0
240,2,-851.401252080595,-253.928894372965,22.3480498750621,81.9302859857544,81.9405381813304,-1.29616192605599,-827.102695464986,-281.141300333793,14.4860855108372,-51.7071311801374,65.1922616694038,-39.7039490062649,-925.05198266492,-264.446887207637,125.107611878845,699.17106365092,782.182479937855,350.669724491544,-899.671692590184,-220.779962266546,52.9599972252827,362.763372665086,449.984050041126,266.248719704089,0,0
241,2,-850.855050174024,-254.170363534546,22.339408795555,99.095207111003,102.101365281909,24.5932657460799,-827.447409672854,-281.28643752267,14.2213925174621,-44.9046631352417,62.0918079765509,-42.8831417518276,-920.390842240581,-264.316934676589,127.445410042122,739.494056759435,825.526512953008,366.936729703946,-897.25327010575,-220.685503692974,54.7349886899766,398.566439411724,490.917455511366,286.609039460403,0,0
242,2,-850.19441545995,-254.427582558664,22.5033639005289,123.512761455208,135.168578700773,54.9103125623581,-827.746774093755,-281.451715624736,13.9355049057832,-30.9069056469241,53.8952517332141,-44.1527048176966,-915.460881862185,-264.111946305281,129.891654906815,780.093383542101,869.749912330278,384.602681935999,-894.596160509672,-220.573257118771,56.6457156197126,437.803650157838,535.965122315759,309.170788153441,0,0
243,2,-849.370997050249,-254.694149271268,22.8694326509446,156.235147894904,179.844585087103,89.0766711738248,-827.952820131401,-281.624274133965,13.6411535403319,-8.25172145682131,43.889351441804,-43.1066614687477,-910.260259305237,-263.84044889173,132.455672786388,821.019182376608,914.727905520215,403.304653217695,-891.67746950862,-220.445640814801,58.7068542074022,480.826126128903,585.225561502846,333.609343796293,0,0
244,2,-848.329429397616,-254.961998736051,23.4632771254368,198.19531901091,235.009252194875,126.285249096472,-828.00783160778,-281.787948651758,13.3537757972069,24.4818334537456,46.4116994662879,-39.4295026356166,-904.786798089393,-263.51394536416,135.144370474506,862.348755330868,960.291973776037,422.51070883231,-888.471962001094,-220.305267279743,60.9309164993775,527.96318185915,638.694347151129,359.423632617514,0,0
245,2,-847.008127270877,-255.221455627802,24.3051787860799,250.161843407636,299.962648242543,165.519311391671,-827.844619384755,-281.923594375961,13.0909124463028,68.6124710800073,76.1069822836283,-32.9332896112076,-899.037806387187,-263.146531023757,137.961108533388,904.179368990645,1006.22168740996,441.522086543618,-884.952207455366,-220.15478485362,63.327074050161,579.501370145607,696.253274165794,385.936243161941,0,0
246,2,-845.340381648159,-255.461362645903,25.4086408620244,312.69843098255,374.226039436319,205.584094358597,-827.387202910889,-282.00960163711,12.8713571822281,125.293281712112,127.494782997152,-23.590533044006,-893.00994392725,-262.75441426767,140.904589110346,946.621043220904,1052.24432509929,459.485277495411,-881.088864987729,-219.996740410674,65.8999823379072,635.664094595808,757.669508252143,412.303580601402,0,0
247,2,-843.255725441609,-255.669289291579,26.7792014910817,386.13055534766,457.378688931492,245.149871131107,-826.551914366141,-282.02258893831,12.7140869619347,195.449327409449,195.790851766269,-11.5593274265844,-886.699136972444,-262.355367199913,143.967824293648,989.790048729299,1098.04505115631,475.414128739696,-876.85110435709,-219.833474095238,68.6486728752499,696.59340909767,822.605847754231,437.5362878221,0,0
248,2,-840.681521739291,-255.831821459074,28.4135339652891,470.521347142164,548.970712692825,282.804712262705,-825.248918850078,-281.938245613908,12.6370247790908,279.719988738856,279.734029074334,2.80266339308204,-880.100536647582,-261.968133075137,147.13725181858,1033.80375581658,1143.28929625316,488.221475753154,-872.207148296439,-219.667053833464,71.5655814607306,762.335583598565,890.64190321109,460.52954056706,0,0
249,2,-837.544712758343,-255.934927762816,30.2988987137071,565.658513088698,648.483753833947,317.114530661794,-823.384118925153,-281.732284405489,12.6557092017114,378.410034770764,378.883641022422,18.9382950446142,-873.208511608805,-261.611817072513,150.392061656934,1078.77733413623,1187.657460598,496.759204311331,-867.124911072448,-219.499253218547,74.6357783978443,832.831838354377,961.304842419742,480.102206913188,0,0
250,2,-833.773656004419,-255.964393576403,32.4129955847858,671.053472305465,755.317792821054,346.687475197542,-820.861385360014,-281.381455150923,12.7819645020088,491.453273172397,492.777888878215,36.1071745697179,-866.016662714563,-261.305284684912,153.703789685676,1124.82260510791,1230.89032314649,499.865076449559,-861.572698816752,-219.331571688365,77.8364597772656,907.915338130874,1034.10740145794,495.043287538375,0,0
251,2,-829.299966189049,-255.906308700862,34.724245419436,785.953219377063,868.792069367683,370.239377628867,-817.585030205531,-280.864565295998,13.0226789991403,618.392154933559,620.695123142678,53.4188974964239,-858.517845347177,-261.066588403639,157.036223528673,1172.04910838315,1272.84175980631,496.414174903467,-855.51992989588,-219.165291137039,81.1367483608547,987.3151091772,1108.59010504331,504.163560950567,0,0
