ID,class,RTOE_X,RTOE_Y,RTOE_Z,V_RTOE_X,V_RTOE_Y,V_RTOE_Z,RHLX_X,RHLX_Y,RHLX_Z,V_RHLX_X,V_RHLX_Y,V_RHLX_Z,RHEE_X,RHEE_Y,RHEE_Z,V_RHEE_X,V_RHEE_Y,V_RHEE_Z,RPMT5_X,RPMT5_Y,RPMT5_Z,V_RPMT5_X,V_RPMT5_Y,V_RPMT5_Z,FS,FO
147,2,-803.885430975093,439.322229455759,41.6975211372228,75.9757502738466,76.4335251683173,8.35279234638833,-749.078310516401,456.902195445998,22.4570388642584,38.7852974468672,39.3865933016326,6.85597796570629,-937.35669263756,477.784133266367,107.270752958415,164.064585931555,348.529888353217,307.499422306145,-864.221973273353,418.679232308442,39.9196924497093,63.2801081910827,108.180893670405,87.742427950521,0,0
148,2,-803.378925973267,439.072287418847,41.753206419532,82.336303876798,82.4447128030851,4.2265509686704,-748.819741866756,456.81377183957,22.5027453840297,41.2404614595516,41.8390478059666,7.05196851334389,-936.262928731349,477.263729963282,109.320749107123,181.166872651136,374.014446693325,327.208451280099,-863.800105885412,418.400292390479,40.5046419693795,68.0783006307024,114.506704171137,92.0713325817108,0,0
149,2,-802.830017280755,438.806761734486,41.7813834259898,87.9243559350584,87.9246542802356,-0.229049566926065,-748.544805457025,456.727579659872,22.549758507452,41.5123620675217,42.0680999172201,6.81533757199144,-935.055149580342,476.668226655857,111.502138782324,202.529914030544,403.090156190712,348.515864690021,-863.346250547874,418.087231215877,41.1184508532575,73.7790132991222,122.434233836319,97.707721351459,0,0
150,2,-802.243854907855,438.528273343285,41.779856428877,92.5839063997046,92.7058408031744,-4.75322993282035,-748.268056376575,456.648179728082,22.5951940912653,39.1391831971987,39.6079890639874,6.07594736226886,-933.704950153472,475.987600176126,113.825577880257,228.809038355956,436.23229578562,371.409531182245,-862.854390459213,417.736705621153,41.7698356622673,80.6668965954827,132.401877172801,104.990994244913,0,0
151,2,-801.62662886519,438.239913012649,41.7481682293249,96.2325744149609,96.6552619414922,-9.02946745093409,-748.007128488594,456.580568969166,22.6357004070138,33.7521071529409,34.0891307482088,4.78164175831584,-932.179556564432,475.211770515356,116.301641421472,260.619824920377,473.927172867567,395.833641875873,-862.316611148577,417.345498627211,42.4697756239,89.0738831595627,144.882426498387,114.266184179472,0,0
152,2,-800.98507836909,437.945139736318,41.687971779652,98.8856074381829,99.6969595487603,-12.6933204816051,-747.782114440908,456.529940294117,22.6675780187359,25.1218237248281,25.2893275655463,2.90586673062645,-930.442091064963,474.331065649926,118.940532367311,298.506800052866,516.643871636246,421.680661664119,-861.722785260846,416.910654123394,43.2315501850965,99.3767783921612,160.369249558971,125.867200336318,0,0
153,2,-800.325840986169,437.647639898613,41.6033496431079,100.678980773517,101.841520706407,-15.3439945972138,-747.614635616075,456.501368065645,22.6869504636067,13.2053927933043,13.2132317993097,0.455077748120125,-928.452045731277,473.336778732115,121.751736778405,342.911554656973,564.796886964367,448.784123167674,-861.060273404899,416.429632709276,44.0706648540053,111.992932852178,179.359560445807,140.097947574119,0,0
154,2,-799.654647781012,437.351146093189,41.5010563457932,101.890087497912,103.226964788709,-16.559478529145,-747.52659966412,456.499421992544,22.6899843152609,-1.80946059035705,3.10612742918393,-2.52465442749568,-926.16596870023,472.221799619553,124.743630932856,394.141925835709,618.703186271109,476.912754076195,-860.313653852551,415.900482233805,45.0046511711661,127.373960002586,202.335758105538,157.21206480866,0,0
155,2,-798.975380531026,437.059217283681,41.3906598222655,102.954398510815,104.177203268452,-15.9148203920935,-747.538662734722,456.52771797854,22.6731532857442,-19.465847634865,20.3526947573796,-5.94247084496757,-923.538355861326,470.98129466413,127.923049293364,452.344019495905,678.538716817464,505.766426571178,-859.4644941192,415.322014513966,46.0527316032238,145.99752812282,229.746110726231,177.392212838829,0,0
156,2,-798.289017874287,436.774985291037,41.2845610196516,104.476434542556,105.28247537386,-13.0028553065255,-747.668435052288,456.588420701087,22.6335368134444,-39.0083746358698,40.1865832160687,-9.65961587484951,-920.522729064686,469.613401331952,131.294825470506,517.4788887239,744.299666607005,534.974385775969,-858.491177265048,414.69397806062,47.2353463554827,168.357320370353,261.986102259587,200.729993909444,0,0
