ID,class,RTOE_X,RTOE_Y,RTOE_Z,V_RTOE_X,V_RTOE_Y,V_RTOE_Z,RHLX_X,RHLX_Y,RHLX_Z,V_RHLX_X,V_RHLX_Y,V_RHLX_Z,RHEE_X,RHEE_Y,RHEE_Z,V_RHEE_X,V_RHEE_Y,V_RHEE_Z,RPMT5_X,RPMT5_Y,RPMT5_Z,V_RPMT5_X,V_RPMT5_Y,V_RPMT5_Z,FS,FO
76,2,-1252.98458132993,476.997592185198,89.2723672534098,2634.82695600505,2652.08820564978,302.090652711759,-1197.82466483598,502.754580511263,103.588913199122,2594.32437471633,2628.75009645608,424.037861954073,-1424.36527292463,483.617793175099,33.8464247467669,2723.64334931134,2724.85774522252,-81.3427160306297,-1323.60006360149,434.760583230888,53.5154692194209,2717.47785508578,2721.06966106509,139.764829221375,0,0
77,2,-1235.4190682899,478.565237378027,91.2863049381549,2408.40579476826,2416.8160867399,201.448566267994,-1180.52916900454,504.535488373274,106.415832278816,2368.09510818265,2387.58725891707,304.464246742587,-1406.20765059589,484.458302795303,33.3041399732293,2482.5649934795,2483.62969576713,-72.7153274519331,-1305.48354456758,436.031194005043,54.4472347475634,2478.6444478055,2479.99184244868,81.7388522976337,0,0
78,2,-1219.36302965811,480.132623594206,92.6292953799415,2184.58341616581,2186.51116338501,91.7952363720218,-1164.74186828332,506.327874129409,108.445593923766,2145.80092778738,2152.70976190278,172.330198451569,-1389.65721730603,485.292351451251,32.8193711235498,2240.62809514145,2241.64891950373,-67.6433113844229,-1288.95924824888,437.304719410622,54.9921604295476,2240.20963190893,2240.27839468701,17.5525155990748,0,0
79,2,-1204.799140217,481.678341466683,93.2412636224216,1966.07516699858,1966.21178211484,-23.1777876154396,-1150.43652876474,508.115614915042,109.594461913443,1930.13817880116,1930.39519174791,31.499318367333,-1374.71969667175,486.099137729257,32.3684157143203,2001.15413571648,2002.20901736071,-64.9851852759925,-1274.02451736948,438.560320472153,55.1091772002081,2005.01155042967,2005.63650458973,-50.0646700429819,0,0
80,2,-1191.69197243701,483.180492129526,93.0867450383187,1755.37122508847,1760.90701798607,-139.51841499963,-1137.56894090607,509.881320216197,109.804457369226,1723.51821466989,1727.26606961643,-113.723519771906,-1361.37866910031,486.860685586189,31.9351811458137,1767.33693396737,1768.48230372902,-63.6381995148248,-1260.65777369995,439.778034063122,54.7754127332549,1775.76956355832,1779.70528257505,-118.293490799033,0,0
81,2,-1179.98949760309,484.617715071128,92.1566222716545,1554.66390707201,1575.14630779887,-253.191680392585,-1126.07881947493,511.607246684454,109.046300570746,1527.99784022592,1549.75575183142,-258.776912802288,-1349.59642287386,487.562352774418,31.5109264823815,1542.14885163229,1543.41891862729,-62.6009407744405,-1248.8193099429,440.9395037462,53.9867894612613,1555.01414233074,1565.90404210114,-184.354241123131,0,0
82,2,-1169.62507155594,485.970182883196,90.4686777357039,1365.78894370139,1412.50520122054,-360.265880618932,-1115.89216720676,513.276201506884,107.321121152064,1345.22719993664,1403.16551557905,-399.045416789663,-1339.31543052964,488.193159493314,31.0935868772186,1328.25593581513,1329.65711470417,-61.0263193655248,-1238.45254899403,442.028622855363,52.7577611871071,1345.02328983566,1367.26876784927,-245.634348851532,0,0
83,2,-1160.51981193127,487.220499517413,88.0669051982444,1190.18340842193,1274.94079123031,-457.096790034797,-1106.92398587385,514.872370138945,104.660818373466,1176.4172768544,1290.32193871642,-530.06895424216,-1330.46039095754,488.745926390242,30.6867447481151,1127.94565944371,1129.44934564743,-58.2615973477209,-1229.48572706179,443.032056382819,51.1201988614302,1147.76787934611,1186.27796081967,-299.807097093772,0,0
84,2,-1152.58525587512,488.354445833602,85.0195932646791,1028.86206982367,1162.19471222613,-540.499204813959,-1099.08120402815,516.382012050578,101.127025345185,1022.32806613117,1210.26090040391,-647.747460239702,-1322.94075322792,489.217222246726,30.2983340991303,943.070354144981,944.607859211165,-53.8731363144827,-1221.83394119948,443.939615726276,49.1214848808051,964.867974397271,1024.67070640916,-344.934556917047,0,0
85,2,-1145.72617540963,489.361528079804,81.416265232586,882.412876411058,1071.53595918513,-607.895408249443,-1092.26568358728,517.793981017672,96.8087089435874,883.277298463793,1157.78855599569,-748.528926904694,-1316.65361753362,489.607132853289,29.9391798570337,775.008673098023,776.472420184903,-47.6547576915753,-1215.40148803683,444.744469743893,46.8219211680248,797.561758721827,883.267808881811,-379.548762652999,0,0
