ID,class,RTOE_X,RTOE_Y,RTOE_Z,V_RTOE_X,V_RTOE_Y,V_RTOE_Z,RHLX_X,RHLX_Y,RHLX_Z,V_RHLX_X,V_RHLX_Y,V_RHLX_Z,RHEE_X,RHEE_Y,RHEE_Z,V_RHEE_X,V_RHEE_Y,V_RHEE_Z,RPMT5_X,RPMT5_Y,RPMT5_Z,V_RPMT5_X,V_RPMT5_Y,V_RPMT5_Z,FS,FO
92,2,-1175.99392359605,460.349374799683,79.4311894815483,1854.6658458233,1855.33673515462,49.8898902659391,-1149.98923951835,474.805030254091,112.060284411414,1841.38442021795,1842.65034176276,68.29128038801,-1306.12375317133,480.068613730153,47.2246352148674,1912.52102597252,1915.39247349953,-104.841083319758,-1239.3185855822,443.582136994484,32.1896758110339,1897.37216352108,1897.57341418062,-27.6357612598069,0,0
93,2,-1163.62948462389,457.969301050348,79.7637887499879,1657.94768861406,1658.19469135488,-28.6198577354867,-1137.71334338356,472.360303907492,112.515559614001,1669.10085814983,1669.40478104319,-31.8535444393831,-1293.37361299818,478.608138536758,46.5256946594023,1713.05974313187,1715.68426460562,-94.8620697448625,-1226.66943782539,441.709089433095,32.0054374026352,1670.84964936662,1671.90219595607,-59.3161196824353,0,0
94,2,-1152.57650003313,455.434078688272,79.5729896984179,1466.12240217773,1470.01954017656,-106.969857125773,-1126.58600432923,469.746944023953,112.303202651072,1500.94480480241,1506.5963691698,-130.373741728449,-1281.95321471064,477.151332087115,45.8932808611032,1516.87358943537,1519.39206137457,-87.4456965293959,-1215.53044016295,439.761444617923,31.6099966047523,1449.26475211796,1452.23985861844,-92.9100921782968,0,0
95,2,-1142.80235068528,452.782160680047,78.8598573175795,1281.62262445669,1294.53391541473,-182.377374253901,-1116.57970563055,467.007656970452,111.434044372882,1338.64644277187,1357.27062504377,-224.074208379581,-1271.8407241144,475.710156085536,45.3103095509073,1326.70649395311,1329.22678668466,-81.8152146160841,-1205.86867514883,437.764866281448,30.9905959902303,1235.97456981068,1242.44346585964,-126.620016737512,0,0
96,2,-1134.25819985557,450.056686282117,77.6440081558868,1106.65521183743,1135.031446783,-252.211473369793,-1107.65539601207,464.191572628282,109.940216317018,1183.76399184735,1223.67098768412,-309.957251416125,-1262.99601415471,474.294701659047,44.7648747868,1145.07295160447,1147.67441285806,-77.2301329334461,-1197.62884468342,435.746261845518,30.1464625453135,1034.05733613093,1046.16959872691,-158.733282251127,0,0
97,2,-1126.88049844332,447.304104928917,75.9625983334215,943.127697207683,994.061262182563,-314.114532824769,-1099.76363606642,461.352501095906,107.873834640911,1037.63749609742,1106.88614285814,-385.363931815162,-1255.36219447735,472.913374434408,44.2500072339104,974.17915826295,976.912457191481,-73.0268212507379,-1190.73512910922,433.733193708096,29.0882406636394,846.204892190713,866.77273769626,-187.702581884145,0,0
98,2,-1120.59298046193,444.572524771017,73.868501447923,792.58739454134,873.058400727837,-366.109537018116,-1092.84605275911,458.546810692641,105.304741762143,901.351998759901,1006.59226671717,-448.098834796895,-1248.8676667556,471.573110821686,43.7631617589055,815.858166674013,818.741464457688,-68.6515658498543,-1185.09376316128,431.753177828078,27.8368901177451,674.632014222607,707.222427807641,-212.215003663931,0,0
99,2,-1115.30906449832,441.909874876165,71.4277712011356,656.176832798508,771.985829715582,-406.686716503226,-1086.83703943404,455.831045380878,102.31741619683,775.712431479462,921.01684670209,-496.530216157367,-1243.4286123111,470.279605974267,43.3054846532398,671.522263643271,674.53527291624,-63.6842511112682,-1180.59621639979,429.832902816928,26.4221234266522,521.007666973424,570.020857560411,-231.246165392676,0,0
100,2,-1110.93455227967,439.36199000352,68.7165264244474,534.608200708749,689.139254002286,-434.864327281258,-1081.66562322418,453.259426387942,99.0072147557812,661.231743305723,847.210726562669,-529.658943894767,-1238.95179722015,469.037536289164,42.8809229791647,542.134736452499,545.212688193635,-57.851559174399,-1177.1228319533,427.997412863969,24.8804823240344,386.411963284638,457.052901850372,-244.096599157705,0,0
101,2,-1107.37049760828,436.97073835561,65.817430909239,428.15821587476,621.303075464495,-450.220005953292,-1077.25741160214,450.881398713936,95.4761551298161,558.132807373909,781.59275032623,-547.151712686197,-1235.3375656438,467.850762612746,42.495245918002,428.202000254282,431.231899370702,-51.0293838204557,-1174.54675219807,426.269304477631,23.253171662983,271.321005675486,369.214908751461,-250.408787233182,0,0
