ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
102,2,-961.764711485464,-343.436980550299,35.9551703172249,34.3397313427943,34.6529682632214,4.64876981109441,-926.289931004417,-368.88235519801,21.9911820735967,-5.43966069311068,6.05489697983278,-2.65929858801428,-1102.0955739824,-357.307937944488,79.0989952025835,114.459442767247,267.099273821034,241.331842153362,-1021.77461335309,-308.183574268779,36.5321867458268,64.5529535487299,116.803583519941,97.3447138330346,0,0
103,2,-961.535779943179,-343.388805395249,35.9861621159655,36.895359402024,37.4002736756512,6.1247796375941,-926.326195409038,-368.931341715031,21.9734534163433,-4.47502336437537,4.86934644749172,-1.91955742659466,-1101.33251103062,-356.826989450682,80.7078741502726,120.385669539041,276.436887655576,248.846626310944,-1021.34426032943,-307.938538928484,37.1811515047137,68.6058107716747,122.94513525069,102.023276805696,0,0
104,2,-961.289810880499,-343.318238274708,36.0269939802161,39.6905538129658,40.3966662157406,7.52001192592289,-926.356028898133,-368.968432431615,21.9606563668327,-3.17749254693354,3.3654024727663,-1.10881690007112,-1100.52993990036,-356.308986487849,82.3668516590122,126.287645314744,284.757488311638,255.221977483151,-1020.88688825762,-307.674189820429,37.8613066834183,72.7756977298554,128.660483408541,106.100036808911,0,0
105,2,-961.025207188412,-343.224472362377,36.0771273930556,42.7559047959562,43.6420030427702,8.74968768952868,-926.37721218178,-368.992350766732,21.9532642541655,-1.57700020010907,1.59718656885948,-0.253131002844498,-1099.68802226493,-355.755279587784,84.0683315088999,132.248235956172,292.110002646916,260.458552811886,-1020.40171693942,-307.390598048032,38.5686402621444,77.1394787732163,133.93164761176,109.486013018089,0,0
106,2,-960.740167823106,-343.107323346976,36.1354586443191,46.109879083906,47.123457030885,9.72107264705038,-926.387725516447,-369.00253720745,21.9515767141465,0.275758660279735,0.673719408029895,0.614699115044814,-1098.80636735855,-355.167202127387,85.8047218609791,138.377041187402,298.596381169335,264.597039514131,-1019.8874537476,-307.087853548208,39.2985470155983,81.7749063640008,138.764300963341,112.108857415477,0,0
107,2,-960.432768629213,-342.967424267897,36.2002657952995,49.753746461289,50.8163152155683,10.3374370689146,-926.385887125379,-368.999318998997,21.9556747082468,2.3074350857712,2.72802157168933,1.45528176672229,-1097.88385375064,-354.546132758068,87.5687021244066,144.805821308796,304.370618200965,267.717663479873,-1019.34228770517,-306.766243017365,40.0459393983682,86.7549180162428,143.190431743218,113.917004625316,0,0
108,2,-960.101076986138,-342.806402944901,36.2691820424256,53.6670896119176,54.6852679138578,10.5034289352009,-926.370504224807,-368.984054105373,21.9653765866917,4.42121550779007,4.94876574792083,2.22331641056126,-1096.91848160858,-353.893558200863,89.3534865476058,151.682182480965,309.63603622741,269.938864279364,-1018.76392158506,-306.426431670963,40.8053860958703,92.1418433988606,147.270122448503,114.884157572126,0,0
109,2,-959.743296388725,-342.627023472999,36.3392049019936,57.8044183097972,58.6856328680564,10.1317683052009,-926.341029454755,-368.959233827064,21.9801986960954,6.49746817717869,7.1026514077754,2.86889600838443,-1095.9072670587,-353.211128846792,91.1530789761349,159.161807978387,314.640546649738,271.415166262125,-1018.14964262907,-306.06963152337,41.5712804796844,97.9819341067412,151.091610933884,115.013979512485,0,0
110,2,-959.357933599993,-342.433273056438,36.4067500240282,62.0934012565158,62.7640981173796,9.15103998927869,-926.29771300024,-368.928528288042,21.9993246694846,8.39619751566261,9.03594605159551,3.33948923120371,-1094.84618833885,-352.50069961425,92.9625134178824,167.399632116746,319.669481777354,272.334244535974,-1017.49642973503,-305.697738348013,42.338040343101,104.300638957312,154.768703062864,114.344777584537,0,0
111,2,-958.943977591617,-342.230376562953,36.4677569572901,66.4351802906594,66.8587824369647,7.51422708606562,-926.241738350136,-368.896759854222,22.021587931026,9.96159584288421,10.5862419814843,3.58261462532212,-1093.7301907914,-351.764349178476,94.7780750481222,176.54044396462,325.03555789367,272.913146513729,-1016.80109214198,-305.313420218914,43.1003388603313,111.09903198311,158.434759324449,112.953875783932,0,0
112,2,-958.501076389679,-342.024723650108,36.5178518045305,70.7071413174276,70.8986451476767,5.2074994472882,-926.175327711183,-368.869791529354,22.0454720285281,11.0288845685147,11.5858903496987,3.54916333374753,-1092.55325449831,-351.004372030981,96.5974960248804,186.709473662677,331.065678498741,273.393591593582,-1016.06043192876,-304.920142576887,43.8533646988908,118.351759035744,162.233004301948,110.961294233535,0,0
113,2,-958.029695447563,-341.823697126242,36.5525684675125,74.768385822,74.8024936733719,2.25865918796622,-926.10180181406,-368.854320546245,22.0691331174198,11.4335055155664,11.8721336501647,3.19726586834523,-1091.30852467389,-350.223239811,98.4201199688376,198.003550698559,338.084705134617,274.036241684789,-1015.27142020185,-304.522118056282,44.5931066604477,126.006803963571,166.303853685826,108.532286005791,0,0
114,2,-957.531239542083,-341.635396248521,36.5676261954322,78.4679809120973,78.4780233943879,-1.25543915377158,-926.025578443956,-368.857571717313,22.0904482232088,11.0225626706381,11.3017510276418,2.4965352916908,-1089.98850100256,-349.423530862449,100.247028246736,210.483427804058,346.397010007254,275.113822193323,-1014.4313748421,-304.12417371367,45.3166552338196,133.987289783187,170.771180381651,105.878242455656,0,0
115,2,-957.008119669335,-341.468254733266,36.5592566010737,81.655872412955,81.8214826627199,-5.20322261728232,-925.952094692818,-368.886890536912,22.10709179182,9.66823345381727,9.77377482978468,1.43245813405528,-1088.58527815054,-348.607829819696,102.081120394692,224.167834744469,356.267428918848,276.902984408661,-1013.53812624354,-303.731533595645,46.022510183524,142.19542824045,175.730567755847,103.2554726458,0,0
116,2,-956.463747186582,-341.330560082729,36.5245684502919,84.1961357227547,84.7187071617894,-9.39521540575363,-925.887639803126,-368.949242360928,22.1166415127137,7.28267740422552,7.2826851914517,0.0106500597615522,-1087.09082591891,-347.778601960224,103.927140290749,239.029763153474,367.90385263643,279.674841756498,-1012.59015672194,-303.349520468449,46.7108800011627,150.518617458857,181.243092386731,100.961400228897,0,0
117,2,-955.902439615097,-341.229888073296,36.4619336809202,85.982026642813,87.0484585723921,-13.5840065600714,-925.839088620432,-369.050630960608,22.1167125131121,3.83378196926287,4.20989553644928,-1.73934937260185,-1085.49729416455,-346.938049785402,105.791639235793,254.995388182101,381.443791329944,283.68418699325,-1011.58669927221,-302.983186643365,47.3839560026887,158.837567198907,187.337626076263,99.3278077389338,0,0
