ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
336,2,-59.5491775089094,726.454441056102,30.6956431061782,3.67027915639966,3.76466128275338,-0.837690568145888,-5.88617161196242,706.281589867525,19.4629723984455,22.5027473394114,22.992730911923,4.72144437293434,-188.97430745419,697.861389610458,63.3389567518524,34.2131286093348,81.9601711386958,74.4777247493868,-128.416952973713,748.471274681005,26.3638712204757,-12.6022916305232,42.9052092049313,41.0126714879459,0,0
337,2,-59.5247089812,726.302979835277,30.6900585023906,7.04967181194682,7.55790268439375,-2.72470554934081,-5.73615329636634,706.391482667965,19.494448694265,26.746371072155,27.1161562507311,4.46290984500592,-188.746219930128,697.099757929613,63.8354749168483,36.696769745339,92.2318704857122,84.6171674280743,-128.50096825125,748.034236369156,26.6372890303953,-12.4553029629624,47.1888127677519,45.5153762868195,0,0
338,2,-59.4777111691204,726.156843146742,30.6718937987283,10.6802958685069,11.6616701115555,-4.68250253090172,-5.55784415588531,706.501066626955,19.5242014265651,30.0347292960413,30.3021461964845,4.01685202946798,-188.501574798492,696.330049004885,64.3995893663688,40.0366032367401,105.113620978105,97.1902449651843,-128.584003604337,747.59562591143,26.9407248723074,-11.6010864382261,52.5670579265586,51.2709505715174,0,0
339,2,-59.4065091966637,726.019961397088,30.6406771151889,14.3916740406834,15.8382018434304,-6.61274193810417,-5.35761262724504,706.607726666778,19.5509804400949,32.0037748894627,32.1788821409158,3.35243921101487,-188.234664110247,695.570717890091,65.0475243328034,44.526962553762,120.93857820269,112.443271490223,-128.661344180591,747.166569728574,27.2825312094509,-9.93226427988816,59.3314559967003,58.4942031056313,0,0
340,2,-59.3105647030591,725.896130597506,30.5965921689349,18.0028222552888,19.860297663177,-8.38628726639339,-5.14425412798195,706.70864794955,19.573330034835,32.3015110447428,32.3940171876243,2.44637155363883,-187.937817693222,694.841400485951,65.7971461427382,50.5045695050782,140.032319347023,130.607576046772,-128.727559275791,746.758680243316,27.6724925634884,-7.337928163291,67.8083754478533,67.4101668233169,0,0
341,2,-59.1905458880238,725.788857218569,30.540683587159,21.3378795853281,23.4989465150263,-9.84354520069406,-4.928910721017,706.800917260107,19.5896391785259,30.6116378062031,30.6386602909334,1.28652059643759,-187.601120563188,694.162294894237,66.6678633163833,58.3434088158228,162.707447132959,151.887326661162,-128.776478796879,746.383672120695,28.1218936756439,-3.69885326728081,78.3317699798172,78.2443906786813,0,0
342,2,-59.048293357455,725.701207876065,30.4750599524877,24.2440354877914,26.5395412846535,-10.7969437743529,-4.72483313564231,706.88162934481,19.5982159825021,26.6791923263583,26.6794845644763,-0.124873693436811,-187.212164504416,693.55351627576,67.6804454941244,68.4470438332752,189.256633899728,176.445673411227,-128.801137818661,746.052968835206,28.6435229468351,1.11815193109237,91.217957536645,91.2111041124717,0,0
343,2,-58.8866664542031,725.63567288104,30.4030803273253,26.6109797823766,28.8085286449338,-11.0357182687812,-4.54697185346659,706.947993516311,19.5973834912126,20.3370816426144,20.4138481914771,-1.76870241881151,-186.755850878861,693.03445824632,68.8567499835326,81.2384653477253,219.942744705021,204.389634512918,-128.793683472454,745.777320036593,29.2515969742516,7.26638921934466,106.747205569419,106.499603213312,0,0
344,2,-58.7092599223205,725.59405305115,30.3295088722001,28.3909294254723,30.2128561112281,-10.3330441185367,-4.41139130918249,706.997436408538,19.5855921417538,11.5322269436132,12.0832814625422,-3.60741356431671,-186.214261109876,692.623193866337,70.2193475469521,97.1477295171411,254.985829819772,235.754304432692,-128.745240877658,745.56645035816,29.961594329007,14.9254608322053,125.152541124099,124.259362499434,0,0
345,2,-58.5199870594841,725.577378951208,30.2606219114099,29.6181493498693,30.8014397659059,-8.45540778091554,-4.33450979622507,707.027697646154,19.5615427179917,0.349908602581328,5.59550635160969,-5.58455506739293,-185.566609579762,692.335947064164,71.7910429098367,116.597801739294,294.54765700495,270.487106673627,-128.645737805444,745.428759142533,30.7899900790032,24.307003348234,146.613485595922,144.584521117631,0,0
346,2,-58.3225327304849,725.585870850494,30.2042525262038,30.4267940546879,30.863563221011,-5.17394803326727,-4.33217707220786,707.036916296689,19.5243123508757,-12.9651655549794,15.0414389343281,-7.62557324711377,-184.7892909015,692.186660975766,73.5942902876609,139.989169470239,338.71498809989,308.432935327182,-128.483691116455,745.371088066462,31.7538868864541,35.6594312916158,171.252294118665,167.498517010941,0,0
347,2,-58.119687436787,725.618946139467,30.1697595393153,31.0658624156169,31.0671003719307,-0.277340753555855,-4.41861150924106,707.023707196372,19.473475195895,-27.9925397374243,29.6059235010218,-9.63993907641942,-183.856029771698,692.186683451979,75.6505098565087,167.683907187242,387.48307837567,349.321117738258,-128.245961574511,745.398569944328,32.870543666527,49.2711548436304,199.131586715157,192.939737037426,0,0
348,2,-57.9125816873496,725.675278773807,30.1679106009583,31.9100882452073,32.5483887953669,6.41434964415328,-4.60522844082389,706.987227460472,19.4092089353855,-44.1258212340939,45.6059697012097,-11.5245985962396,-182.738137057117,692.344582301861,77.9793173080971,199.989960845001,440.740980817828,392.755175310875,-127.917487208887,745.51456728911,34.1568085801099,65.4717670813454,230.253599060976,220.749105537891,0,0
349,2,-57.6998477657148,725.752912592843,30.2106729319193,33.4656883033826,36.6881494092998,15.0355583022362,-4.89940058238451,706.927234576188,19.3323782780773,-60.5698357453876,61.984825669902,-13.1686601864009,-181.404870651483,692.666094254366,80.597685143503,237.146459184046,498.260222881741,438.206351622876,-127.481008761678,745.720703799988,35.6284692836958,84.630761122655,264.5620383776,250.660540217863,0,0
