ID,class,RTOE_X,RTOE_Y,RTOE_Z,V_RTOE_X,V_RTOE_Y,V_RTOE_Z,RHLX_X,RHLX_Y,RHLX_Z,V_RHLX_X,V_RHLX_Y,V_RHLX_Z,RHEE_X,RHEE_Y,RHEE_Z,V_RHEE_X,V_RHEE_Y,V_RHEE_Z,RPMT5_X,RPMT5_Y,RPMT5_Z,V_RPMT5_X,V_RPMT5_Y,V_RPMT5_Z,FS,FO
96,2,-929.320991838413,535.870089824763,92.7971576205344,1774.28280515331,1786.73390212414,210.567244216768,-885.521593603276,538.993029636926,120.916061464081,1747.11597149898,1768.72214188085,275.615306746132,-1070.10676780148,601.984695043695,33.982838162448,1837.08303486958,1837.18093490924,18.9660377616693,-988.987246882314,532.251882705981,45.8081576925536,1828.64362069035,1832.74505341006,122.543622059786,0,0
97,2,-917.492439804057,536.573428871779,94.2009392486462,1606.90422929866,1610.21541997217,103.210932455063,-873.874153793283,539.733746314104,122.753496842388,1595.35978394733,1601.18470448127,136.453719730505,-1057.85954756902,602.514060219343,34.1092784141925,1655.91282654946,1655.92940929831,7.41076568541032,-976.796289411045,532.899593015926,46.6251151729522,1637.02350637192,1638.30082122316,64.6809122250939,0,0
98,2,-906.779744942066,537.005522074601,94.88901213168,1445.04318478518,1445.0664425135,-8.19862089164758,-863.238421900301,540.148576062949,123.663188307259,1449.65136988972,1449.66997882996,-7.34529085352662,-1046.82012872535,602.895605678833,34.1586835187619,1478.19707099744,1478.21196471232,-6.63565469612841,-965.882799368565,533.331147844362,47.0563212544528,1450.11947375224,1450.12272358804,3.0700669245828,0,0
99,2,-897.146123710165,537.171433106607,94.834354659069,1290.46578419795,1296.07301998333,-120.429784285547,-853.574079434369,540.247301290744,123.614219701568,1311.31136182545,1320.11906427139,-152.239469915799,-1036.96548158537,603.125707696099,34.1144458207877,1306.5170666703,1306.69395628249,-21.4999973118747,-956.215336210217,533.54841316807,47.0767883672833,1270.25423404673,1271.66148734394,-59.8090234008016,0,0
100,2,-888.543018482179,537.083288206347,94.0314894304987,1144.69848732177,1167.61976596677,-230.2200925192,-844.832003688866,540.047124590569,122.59928990213,1181.43142746671,1217.61451836224,-294.626708769698,-1028.25536780757,603.207335090524,33.9711125053752,1143.22258113927,1143.77731313368,-35.6184223762259,-947.746974649905,533.559693483199,46.6780615446113,1099.51445166868,1106.20701442798,-121.498680410113,0,0
101,2,-880.911695233367,536.759886806611,92.496688813704,1008.98877737575,1062.95922909195,-334.40091184317,-836.955794172422,539.572130162989,120.635111843665,1060.85034530541,1145.04976954224,-430.970439350693,-1020.63388393331,603.149941548014,33.7336563562003,990.35188154092,991.496097913739,-47.6199843188862,-940.416878305448,533.37939614801,45.8680703418772,939.69808704706,956.720364457412,-179.670144897862,0,0
102,2,-874.185103384195,536.226035892077,90.2673494014162,884.277122006262,983.291532295034,-430.018847237466,-829.883458537052,538.852529417098,117.761975581327,950.139621511107,1101.83651479813,-557.923296679048,-1014.03153805637,602.968936050912,33.4161897940744,849.565926776575,851.435657333096,-56.3951650277051,-934.152224391801,533.027407973882,44.6702693758915,792.272935300656,825.604994510696,-232.222313637363,0,0
103,2,-868.28992257082,535.511634121069,87.4005570864998,771.181240007201,927.026294096215,-514.448486251752,-823.549194393645,537.92371062746,114.0424869368,849.599055082621,1083.5126797297,-672.444178157383,-1008.36776521119,602.684767973176,33.0402220272231,722.10028832244,724.684453956014,-61.1451666951307,-928.87040482313,532.528217145339,43.1221206183091,658.347547229914,714.390791122473,-277.367462938516,0,0
104,2,-863.148714304105,534.650544594315,83.9709005114881,669.993108143728,889.77015405897,-585.491385157825,-817.885200693094,536.825115498956,109.559525749084,759.262247723075,1082.73495143665,-771.904018803521,-1003.55376328904,602.321695285332,32.6325875825888,608.737322004089,611.826951187066,-61.4092093920025,-924.48142117493,531.909829489598,41.273004198719,538.655200856715,623.343343599077,-313.699694930182,0,0
105,2,-858.682093583147,533.679306278914,80.0676246104359,580.688550341318,865.254841287515,-641.456738895135,-812.82345237494,535.598969731284,104.413498957061,678.911666028239,1091.11757211798,-854.17592211171,-999.49551447568,601.906329808325,32.2231928533088,509.799865383371,512.984162285803,-57.0688006809624,-920.890386502552,531.202540545072,39.1816728991844,433.551086244438,551.118640062934,-340.242870669006,0,0
106,2,-854.810836580872,532.63574296351,75.791246351135,502.948676982248,846.76913544058,-681.219932956012,-808.297374601419,534.288900954001,98.7189928096493,608.102498543235,1100.89622749718,-917.705756211104,-996.096848706458,601.466069985479,31.8427341821024,425.166379939481,427.904443072022,-48.3297193239776,-918.000045927589,530.437632839942,36.9133870947244,343.022383885153,494.711532339186,-356.476008145193,1,0
107,2,-851.45784540099,531.557534737461,71.2497801314283,436.191905856509,828.396097069304,-704.256142965698,-804.243357944464,532.938485781193,92.6009544349086,546.194208645323,1105.85970830772,-961.559972597004,-993.262406173528,601.027537704422,31.5205360532759,354.30610310982,356.098541081283,-35.6841177465766,-915.713230035021,529.646070756104,34.5368803737564,266.710462543381,449.912710138897,-362.335446671207,0,0
