ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
245,2,-446.086777033573,-497.63072826024,99.8272241298292,2082.39801399563,2113.32977969232,360.25167458522,-394.63805035533,-519.897463545171,105.686405871348,2147.59384239686,2213.85791255767,537.594219735752,-614.682261544166,-490.748960922776,36.5485528066528,2187.99347303463,2189.0721217568,-68.7118345750509,-513.072167300814,-447.739595548305,72.2098737106264,2038.1080650896,2041.68923411669,120.873668450736,0,0
246,2,-432.204123606936,-494.695115602143,102.228901960397,1934.48858369957,1954.311641443,277.647098698446,-380.320758072684,-516.22034908373,109.270367336253,2004.65659594108,2049.80816593948,427.86148401335,-600.095638390601,-490.580096704759,36.0904739094858,2020.07300764599,2020.95851679851,-59.8194817807503,-499.484780200217,-446.113319017648,73.0156981669646,1883.22223530255,1884.56687877862,71.1781781972647,0,0
247,2,-419.307533048939,-491.954557225883,104.079882618387,1787.22656880892,1796.8878076348,186.083274289,-366.956380766411,-512.759360731535,112.122777229675,1861.50717669115,1886.38349586034,305.341979723764,-586.628485006295,-490.593144049673,35.6916773642808,1849.73736582187,1850.45730523875,-51.6131378027328,-486.9299652982,-444.688019976328,73.4902193549464,1730.25799816984,1730.34144413284,16.993323777924,0,0
248,2,-407.392689256879,-489.463507816265,105.320437780314,1641.93533792138,1644.29946956953,88.1424512460811,-354.546332921803,-509.601821036476,114.158390427834,1719.37913693147,1728.08793037138,173.272267198291,-574.296902567482,-490.753921198575,35.3475897789292,1678.91156778135,1679.47789800963,-43.6114374081235,-475.394911977067,-443.47638458616,73.6035081801326,1580.49625001479,1581.00091925105,-39.9438400987947,0,0
249,2,-396.446453670737,-487.269681606507,105.908054121954,1499.84774185936,1499.90684858877,-13.3156180057284,-343.08380534226,-506.826128418469,115.313538875822,1579.43509234466,1579.83039682365,35.3393802741728,-563.104158782273,-491.02764086642,35.0568468628751,1509.55073403886,1509.96597830459,-35.4095608569484,-464.858270310302,-442.486731817699,73.3372159128073,1435.10716341123,1438.43673317885,-97.814441081163,0,0
250,2,-386.447468725008,-485.411929762178,105.819283335249,1362.07868480936,1366.94771982291,-115.272395295141,-332.554238059962,-504.498361573172,115.549134744317,1442.73994760325,1446.51751948399,-104.471899398345,-553.040487222014,-491.379906515976,34.8207831238288,1343.58582606559,1343.85111920948,-26.7012845420318,-455.290889220894,-441.722437173748,72.6851196389328,1295.12970744278,1304.34716973208,-154.792054341507,0,0
251,2,-377.366944159612,-483.918488006635,105.050800699948,1229.604003248,1248.20398224585,-214.679240940734,-322.935971742607,-502.669370065618,114.852655414994,1310.24154756315,1332.41208608568,-242.051759312974,-544.083248381577,-491.777650528084,34.6427745602152,1182.86892328728,1182.99534215798,-17.2942154684474,-446.656691171275,-441.181555283693,71.6531726099895,1161.45587403435,1180.1312071673,-209.116997877425,0,0
252,2,-369.169584137959,-482.805687820804,103.619605760343,1103.24626705055,1145.59135215755,-308.589080132794,-314.201028092186,-501.372500297296,113.238977019575,1182.75913886983,1240.28561699735,-373.348672356531,-536.197455559662,-492.189989983836,34.5274797904256,1029.12038559571,1029.14499567105,-7.11716700070433,-438.913652011046,-440.856670784794,70.2590592908066,1034.82003123403,1066.78015277737,-259.166736516283,0,0
253,2,-361.814609024288,-482.077203954058,101.562345226125,983.667642600832,1059.74605190601,-394.283734676566,-306.315967166387,-500.622083405242,110.749985870531,1060.97929275089,1170.58086277929,-494.552824942816,-529.336652989024,-492.588978264708,34.4800320104209,883.880238081753,883.888324124952,3.78077412196518,-432.01485180282,-440.734994775109,68.5312810473647,915.793614961654,964.780575649017,-303.518720913742,0,0
254,2,-355.256824740283,-481.723885547185,98.9337869949478,871.369483801737,989.753261414131,-469.389754020049,-299.242771881381,-500.412780529002,107.452967037579,945.458271765625,1120.99019089328,-602.268764281288,-523.444118068479,-492.950233578792,34.505237171234,748.465964711272,748.621090181428,15.2393022561572,-425.909561036408,-440.798710505276,66.5078229079398,804.785136753949,874.04908452394,-341.00247186357,0,0
255,2,-349.447694848271,-481.724188892746,95.8045219681474,766.697887917383,933.179699273027,-531.976221083538,-292.939716736277,-500.719841674614,103.43784194237,836.629302748116,1086.79443685065,-693.666748340092,-518.454344970404,-493.253428899726,34.6068325196083,623.938613089098,624.522672809782,27.0032581353945,-420.544326791382,-441.025557682989,64.234473095516,702.0452390705,793.92347495552,-370.738406944699,1,0
256,2,-344.336375595489,-482.045198109399,92.2580138275905,669.854111231214,886.473177577894,-580.629110733943,-287.36218805129,-501.500288324372,98.8133969534365,734.812911906431,1061.89966364501,-766.603469953657,-514.294754216476,-493.482631719696,34.786854240511,511.07870727246,512.545232804086,38.7449434495117,-415.864025197579,-441.389630693891,61.7628837158847,607.67628871927,723.229774642493,-392.161746040847,0,0
257,2,-339.870681520614,-482.644187486934,88.3871530893642,580.908518604247,845.6138793896,-614.498271787114,-282.463435305247,-502.694979093169,93.7027071537454,640.228426165856,1040.10017016567,-819.704779971336,-510.88756283466,-493.626486493792,35.0451538635077,410.372964398815,413.418719713906,50.090596926114,-411.81284993945,-441.862353122455,59.1484720756124,521.645782572432,660.427316924306,-405.03076236779,0,0
258,2,-335.997958063252,-483.470647931569,84.2904979441168,499.816661584657,806.786485126223,-633.314880122592,-278.195245797474,-504.231465104905,88.2380086206032,553.004951356181,1016.07569811205,-852.405624142307,-508.151743072001,-493.678237655102,35.3790911763485,322.012247107969,327.673902191695,60.6489809478198,-408.335211388967,-442.413580072173,56.4482669931604,443.802667932758,603.808922283489,-409.419597192068,0,0
259,2,-332.665846986021,-484.468671915142,80.0683987432995,426.436144396337,766.876747472209,-637.379134084213,-274.508546121766,-506.027491077274,82.5553044596545,473.190566472235,985.920839859874,-864.945426181147,-506.004994757948,-493.63559649591,35.7834177160006,245.900596580921,255.680851285721,70.039947996397,-405.376526936082,-443.012771711532,53.71880301188,373.895569999814,551.713474563487,-405.696759599371,0,0
