ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
323,2,-507.796012423472,-285.354820452021,32.6670127550621,19.2770642917651,19.4767749131985,2.7820052678873,-459.856289321139,-298.230208415399,19.1189232094912,20.0342570173177,21.8937740071808,-8.82982933252734,-645.977077851709,-327.888845318386,35.6704237473735,55.0134425502335,86.596693627282,66.8768157581496,-571.771353714819,-269.652142210647,25.0766741583826,6.36180137880729,14.5259426370638,13.0587324312842,0,0
324,2,-507.667498661527,-285.38093238286,32.6855594568481,19.6903387372316,19.8928674865726,2.8313843348112,-459.722727607691,-298.117635460531,19.0600576806077,20.3919026169217,22.2638873728709,-8.93593803771395,-645.610321568041,-328.590571010655,36.1162691857612,59.1458642071871,94.0630880706442,73.1411736614252,-571.728941705627,-269.994448198074,25.1637323745911,5.75919008368828,17.5626673407974,16.5915343987065,0,0
325,2,-507.536229736612,-285.417799250017,32.7044353524135,20.0589499916987,20.267132291949,2.89744310900062,-459.586781590244,-298.000369400534,19.0004847603563,20.6715576084292,22.5316778597223,-8.96455315203681,-645.21601580666,-329.358772111321,36.6038770101707,63.3879690176911,102.31529719563,80.3142915304765,-571.690547105069,-270.367892788994,25.2743426039158,5.23106318256055,21.2606713683592,20.6070891931255,0,0
326,2,-507.402503403334,-285.464206685967,32.7237516398068,20.4147903571709,20.6369432921878,3.01989455407607,-459.448971206188,-297.877029331557,18.940721072676,20.8643254191969,22.6834032559167,-8.90037685002074,-644.793429346542,-330.190760869116,37.1393056203738,67.7195214089124,111.385340715578,88.435064010115,-571.655673350518,-270.770820006931,25.4117231985367,4.83268313992085,25.5850879342792,25.1245278219098,0,0
327,2,-507.266404800953,-285.518709427761,32.7438842701673,20.7901868470941,21.040145638729,3.23355212759004,-459.309875703394,-297.746450646652,18.8813852270092,20.9582191359175,22.7019945814149,-8.72545750235787,-644.341965870482,-331.082465966825,37.7288727137746,72.1209159155421,121.294664483155,97.5241976105647,-571.623455462919,-271.201088333387,25.5792200506827,4.6209388582156,30.5071487307325,30.1551496057915,0,0
328,2,-507.127803555306,-285.579660395264,32.7654412843512,21.2166581610717,21.514120299257,3.56521930982261,-459.170154242488,-297.607719854367,18.8232155103268,20.9384125446661,22.5681484040976,-8.42046331853208,-643.861159764379,-332.028426845663,38.3790340311784,76.5744755327944,132.052537373623,107.583559727728,-571.592649203864,-271.656064973303,25.780254381388,4.65326798477008,36.0033627927977,35.7013897411813,0,0
329,2,-506.986359167565,-285.645251125292,32.7892094130834,21.7238666630948,22.0946996820254,4.0310508856841,-459.030564825523,-297.460212683474,18.7670790882033,20.7877926643903,22.261996570053,-7.96644007241447,-643.350663260827,-333.021821936827,39.0962577626966,81.0658261097331,143.655082764067,118.596436038767,-571.561627417299,-272.132627522096,26.0182636463292,4.98658074915852,42.0527798819119,41.756081092802,0,0
330,2,-506.841533389812,-285.713562776363,32.8160830856546,22.3387977902377,22.8144971626236,4.6345867205428,-458.891979541094,-297.303637725031,18.7139694877205,20.4878075290765,21.7652976785806,-7.34696710818436,-642.810224420095,-334.054531683071,39.8869006696217,85.5852860642131,156.085147936123,130.528664344458,-571.528383545638,-272.627174720314,26.2966375202812,5.6761786614743,48.6344543202217,48.3020821790195,0,0
331,2,-506.69260807121,-285.782626456477,32.8469803304582,23.0851743076499,23.7005330590994,5.36563085488417,-458.755394157567,-297.138086922484,18.6649897069993,20.0195820870846,21.0640401348902,-6.55058164308677,-642.239655846334,-335.11723676393,40.7570917652514,90.1292024421139,169.313078707969,143.330546251381,-571.490542354561,-273.13564818727,26.6186514014747,6.77465282943785,55.7256654115816,55.3123301317539,0,0
332,2,-506.538706909159,-285.850491192177,32.8827512028241,23.9830897125017,24.7715558114782,6.20011170570933,-458.621930276986,-296.964092876818,18.6213191627121,19.3652548606053,20.1512976497252,-5.57330253544723,-641.63879449672,-336.199551540767,41.7126287402606,94.7011589505223,183.298328559845,156.939376022274,-571.445378002365,-273.653567138647,26.9874002690197,8.33074198440613,63.3009380768583,62.7503585599278,0,0
333,2,-506.378819644409,-285.915297441237,32.9240852808622,25.0488263318658,26.0359001048339,7.10101356602806,-458.492828577915,-296.782691273662,18.5841638124757,18.509469922634,19.030139172353,-4.42105418449401,-641.007453437049,-337.290192364957,42.7588912470758,99.3129799149358,197.991716103934,171.282374067493,-571.389839722469,-274.176078070945,27.4057359927526,10.3881310654799,71.331768293107,70.5712965786226,0,0
334,2,-506.211827468863,-285.975353641692,32.9714253713024,26.2948113013124,27.4908017052484,8.02041626261776,-458.369432111764,-296.595484886737,18.5546901179125,17.4409442402691,17.7163670007419,-3.11177179638893,-640.345366904283,-338.377179975884,43.9007737408591,103.985456920623,213.338065557899,186.279776049349,-571.320585515366,-274.69802119276,27.8762113032767,12.9841785620897,79.786921575457,78.723338099676,0,0
335,2,-506.036528726854,-286.02921287791,33.0248948130532,27.7296590988215,29.123712627924,8.90262003553168,-458.253159150163,-296.404703721196,18.5339449726032,16.1540208133346,16.2408310731869,-1.67696318091615,-639.652130524812,-339.448074673968,45.1426389145214,108.748732836784,229.27892602608,201.847811546389,-571.234024324952,-275.214014958041,28.4010335572746,16.1485753088073,88.633156848273,87.1496414702111,0,0
336,2,-505.851664332862,-286.075746329008,33.0842456132901,29.3582533296274,30.9155232992811,9.68826828188689,-458.145465678074,-296.213254104911,18.5227652180638,14.6501143713607,14.6510156985893,-0.16251124995037,-638.927138972567,-340.490242208487,46.4882909914973,113.642291410031,245.755064733499,217.901311251777,-571.126367156226,-275.718559380058,28.982031167076,19.9019587677185,97.8362162045379,95.7905905526692,0,0
337,2,-505.655942643998,-286.114209756901,33.1488340685026,31.1818328448595,32.8450140194642,10.3193142395238,-458.047798248931,-296.024748097481,18.5216818097308,12.9389594050735,13.0114415093432,1.37147353781195,-638.1695236965,-341.491147308222,47.9409663998425,118.714519758061,262.708461462444,234.355709387626,-570.993687431108,-276.206157865642,29.6206351040938,24.2545337367005,107.361915981188,104.586321267969,0,0
338,2,-505.448063758366,-286.144298916763,33.2176294967661,33.1980669748873,34.8935286218257,10.7446120829497,-457.961538519564,-295.843503643393,18.5308249666495,11.0395803097504,11.4020028312478,2.85190026970721,-637.37809356478,-342.438670475765,49.50333779576,124.021835536138,280.08358947841,251.128256883525,-570.83199053953,-276.671456122756,30.3178772458802,29.2047805520667,117.177182633497,113.479394265345,0,0
339,2,-505.226743311866,-286.166189473982,33.2892602439858,35.4011297451365,37.0488087197365,10.9258519264923,-457.887941317499,-295.674505607979,18.5498376351142,8.98092026496897,9.91242168701297,4.19513705323613,-636.551281327872,-343.32144208053,51.1775261749835,129.627399328029,297.827844907686,268.138327260033,-570.637292002517,-277.109395307169,31.0744065409825,34.7383619270204,127.25090289481,122.41747627758,0,0
340,2,-504.990735780232,-286.180556846767,33.3620992568291,37.781810725761,39.3070838746768,10.843505937364,-457.828068515733,-295.52331833486,18.5778052154691,6.80208857270657,8.629691628815,5.31066555692359,-635.687098665685,-344.129185990576,52.9651150233837,135.599464251879,315.891074466688,285.306775633391,-570.405702923003,-277.51537506547,31.8905230494997,40.8273656121196,137.554502895802,131.355881041108,0,0
341,2,-504.73885704206,-286.188571432014,33.4343892964115,40.3277273821431,41.6728482685639,10.5024133896119,-457.782721258581,-295.395941743142,18.6132096525153,4.55221449005876,7.61607379893078,6.10589251029356,-634.78310223734,-344.853063101533,54.867160194273,142.009446476112,334.224243414294,302.554395105088,-570.133520485589,-277.885420611586,32.7662289231071,47.4300378564521,148.062231901529,140.259816143462,0,0
342,2,-504.470005526179,-286.191864988785,33.5044053856756,43.0237268918319,44.1562826476906,9.93661016644012,-457.752373161981,-295.29860528265,18.6539156025839,2.28992767528666,6.88400143780848,6.49197250746685,-633.836372594165,-345.486003317883,56.8841894949736,148.929829289551,352.777374748781,319.799596751508,-569.817320233213,-278.216346574421,33.7012943640635,54.4911682396162,158.751194800872,149.10618509836,0,0
343,2,-504.183180680234,-286.192464620332,33.5706494534518,45.8525808954761,46.7689925690159,9.21300662891795,-457.737106977479,-295.237497266352,18.6971954193003,0.0825193471825969,6.39093971044312,6.39040694634225,-632.843507065568,-346.02301301071,59.0161868066503,156.432036163613,371.496970780912,336.955512436137,-569.454045778282,-278.505909218227,34.6953355980526,61.943276693853,169.60124097484,157.884804248649,0,0
344,2,-503.877496807597,-286.192691869007,33.6320694976446,48.7960815121937,49.5195129658885,8.43353979264627,-457.736556848498,-295.218431113195,18.739798132276,-1.99512815730998,6.07694508315689,5.74009801132469,-631.800626824478,-346.461443915936,61.2625568895579,164.584421462217,390.323193913484,353.92677762324,-569.041090600323,-278.752937904709,35.7479009597103,69.7087265702748,180.594861047977,166.598911391668,0,0
345,2,-503.552189597516,-286.195025950611,33.6882930962623,51.8366388972595,52.4106351432554,7.73547309183868,-457.74985770288,-295.246454701988,18.7780654523515,-3.86172525830659,5.93321878771647,4.50446036859784,-630.703397348063,-346.801209029652,63.6220687403795,173.450528128046,409.187130374716,370.606289688123,-568.576365756521,-278.957436457506,36.858560368988,77.7028431452777,191.717253698549,175.264866795528,0,0
346,2,-503.206612004868,-286.201932101051,33.7398629168745,54.9594584380429,55.4407809471905,7.28958985344121,-457.775602537935,-295.325414125724,18.8080951881421,-5.43072989358677,6.05518155795966,2.67813302932431,-629.547060493876,-347.04493144443,66.0927773383003,183.087747780945,428.008485513755,386.872253184794,-568.058346802219,-279.120645493259,38.0269928142916,85.8380565216464,202.956693411327,183.910976978119,0,0
347,2,-502.840215615281,-286.215658339098,33.7884601825641,58.1553394476202,58.6112354639264,7.29612337751284,-457.811807403893,-295.457488347147,18.8259494083376,-6.61131545431601,6.61779581507156,0.29279585635873,-628.32647550867,-347.198013336791,68.6719256928656,193.546489589465,446.694059990457,402.585816439617,-567.486093092075,-279.245057841745,39.2530659941457,94.0290147308588,214.305256323361,192.575406728287,0,0
348,2,-502.452513352297,-286.238006564472,33.8371010050809,61.4240883853455,61.9400778278514,7.97838375547037,-457.855882840255,-295.642716236066,18.8279013807133,-7.30899118911736,7.75045648176189,-2.57841491484392,-627.036165578073,-347.268614476806,71.3558311357964,204.869921137248,465.137332015463,417.589574879068,-566.859232993869,-279.334380880685,40.5369020390009,102.198531816549,225.759855017977,201.303184853792,0,0
349,2,-502.043019429728,-286.27008665901,33.8902902301174,64.7784810398718,65.4821839294464,9.57417392451276,-457.904609448182,-295.878541824108,18.8107119479477,-7.42572601019731,9.43371078125619,-5.81837540262473,-625.670366103825,-347.267532629035,74.1397616349902,217.094290282529,483.219422390637,431.707168462913,-566.177909448425,-279.393441895028,41.8789232713596,110.28415280357,237.323414518281,210.14235346311,0,0
350,2,-501.611162889462,-286.312064942351,33.9541180562808,68.2486437920346,69.3526396335911,12.3252279773936,-457.95411428825,-296.15940693476,18.7719227785969,-6.85945458179731,11.5284988131341,-9.26575241006873,-624.223070835275,-347.207981924554,77.0178094247429,230.249776418748,500.81164856207,444.744137448236,-565.442681763068,-279.42803532106,43.279872294447,118.245039470139,249.00591913785,219.139358414664,0,0
