ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
265,2,156.76894169223,314.310596236271,40.7094188593989,14.9253484442269,17.463408530153,9.06667586877532,203.768958773444,288.020771913345,22.4867885545304,-8.69495067724273,8.69495631214632,-0.00989901254033754,17.5685136133315,315.419330595236,61.4582497385074,41.2364249856024,113.042656561,105.253025879426,102.888004174595,359.209368183898,26.4517924892337,33.2288224527041,45.5177277042765,31.1080197660882,0,0
266,2,156.868444015191,314.394034645801,40.7698633651907,21.4678457036499,24.9148388410859,12.6443977840609,203.710992435596,288.003725347363,22.4867225611134,-5.04850995069717,5.18768282819484,1.19356625440705,17.8434231132355,315.882859074792,62.1599365777035,43.4261916567371,124.954234153531,117.165381026512,103.109529657613,359.429189192093,26.6591792876743,40.7298278990943,53.3021097158375,34.383077515972,0,0
267,2,157.011562986549,314.489316435315,40.8541593504178,28.9927169244891,33.1772646915808,16.1292671176238,203.677335702591,287.976469623783,22.4946796694761,-0.863827905777725,2.72924008711627,2.5889288909358,18.1329310576138,316.457668928679,62.9410391178803,46.3978639779855,139.578789462979,131.641470237274,103.381061843607,359.683475650719,26.8883998044475,48.6105209341993,61.8462741777001,38.2358324633978,0,0
268,2,157.204847766046,314.595535948985,40.9616877978686,37.3593014697548,42.052859758423,19.3061028577382,203.671576849886,287.937991867119,22.5119391954157,3.61884755878208,5.46718005617015,4.09804832973961,18.4422501508003,317.145408304987,63.8186489194621,50.4992354599596,157.266088385757,148.937737911237,103.705131983169,359.972595401241,27.1433053542034,56.7214317784426,71.0656806585842,42.8136677297257,0,0
269,2,157.453909775844,314.710924143913,41.0903951502535,46.3779905028431,51.3099862610214,21.9498675855778,203.695702500278,287.887052429633,22.539259517614,8.09007652562315,9.85182127228454,5.62219211612334,18.7789117205334,317.943895541459,64.8115671722037,56.1427134903749,178.339339559605,169.271721668133,104.083274861691,360.295814661809,27.4287298057349,64.9154630489377,80.9067203826257,48.2895440050367,0,0
270,2,157.763096379196,314.832848853561,41.236727600824,55.8170159337862,60.6948404921053,23.8395552519243,203.749636343782,287.822202332674,22.5767407983881,12.1802505625183,14.0705071077739,7.04419381506405,19.1531964771359,318.846658357192,65.9400453166579,63.8011455990883,203.090194486455,192.808300954056,104.516044615351,360.651128652113,27.7506600991019,73.0603049392691,91.3653641970966,54.8618411744366,0,0
271,2,158.135209818755,314.957865284115,41.3956579691702,65.4135839338551,69.9479375661037,24.7745233391086,203.830838014199,287.741837629789,22.6237020904886,15.4752829662755,17.5286469624883,8.23219785046838,19.5785374477965,319.842577442648,67.2254339896849,73.99987665023,231.776868710654,219.646386551353,105.003113314946,361.03511446583,28.1164057069314,81.0518624204626,102.505357619723,62.7530392803548,0,0
272,2,158.571300378314,315.081818135291,41.5608214580976,74.8894390662201,78.8240105138559,24.592611692038,203.934006567308,287.644295367903,22.6785834094917,17.5392230102105,19.7342028486094,9.04513229688568,20.071869958798,320.915658895458,68.6897432333606,87.3048957269781,264.623405363121,249.806728988784,105.543459064416,361.442814628017,28.5347593021338,88.8280940470139,114.473913678285,72.2069707216573,0,0
273,2,159.070563305422,315.199993798205,41.7247722027112,83.9706412128081,87.1137406918841,23.1891188198837,204.050934720709,287.527993409503,22.7388842914709,17.9435662391811,20.228849713099,9.33995670949646,20.6539025969779,322.044957227658,70.3551214266192,104.307137984893,301.81851311947,283.221531362021,106.135646358063,361.86765934032,29.0161391069448,96.3825639486799,127.51172285243,83.4843747744058,0,0
274,2,159.630367580174,315.307317861155,41.8793663281771,92.4109936250204,94.6651815348794,20.5354535442513,204.170558495637,287.391613373006,22.8011506695342,16.3024749102007,18.6124169066126,8.98061105425647,21.3492835168772,323.204666797071,72.2432649690327,125.603238314675,343.513058339784,319.726520286977,106.778196784387,362.301434542385,29.5727016054409,103.776938297252,141.953641322401,96.856509137679,0,0
275,2,160.246440871008,315.398589799459,42.0162693518054,100.018196669322,101.402161937974,16.6960708165693,204.279241661705,287.23432245265,22.8610214098959,12.3125259960986,14.6012467523871,7.84844636342061,22.186638438975,324.364394508037,74.3747751042792,151.773278242626,389.815827323186,359.056055850819,107.470043039702,362.734301601369,30.2184116663587,111.15162281214,158.217203351129,112.596625981777,0,0
276,2,160.913228848803,315.468743430944,42.1275764905825,106.681443433821,107.336700041275,11.8421620756937,204.361325168346,287.056026038186,22.9133443856521,5.79501177084722,8.23702552862184,5.85375333738192,23.1984602939258,325.48962055357,76.7684821432846,183.356310223879,440.787526742604,400.841748365794,108.21105385845,363.154872711666,30.9690558395706,118.733745532833,176.778491405493,130.96920514131,0,0
277,2,161.624438471695,315.513118713653,42.2065242377538,112.398849576905,112.573067848337,6.26052861780444,204.399958580151,286.857639053069,22.9523694079013,-3.26172040495294,4.39642172962396,2.94783039278439,24.4208356954184,326.542346964579,79.4407604657233,220.824667405351,496.433221313237,444.614900210006,109.002612162002,363.550344005707,31.842183873846,126.841744319171,198.138410545095,152.216955794703,0,0
278,2,162.373764135541,315.527728000057,42.2482610952059,117.302852178275,117.303392821551,0.3561436349937,204.378213777452,286.641359988704,22.9720216105199,-14.6628336874613,14.6883341299041,-0.865140315530333,25.8930001447874,327.48192599642,82.4048598004566,264.558254116986,556.693594619687,489.812911701152,109.848223790797,363.9066860387,32.856963579144,135.88592416771,222.785515101863,176.54574861007,0,0
279,2,163.155783150063,315.509498202914,42.2506353861058,121.681552431035,121.799234461055,-5.35287897046537,204.280461552868,286.410927985099,22.9662540084163,-27.9736886525484,28.5125904608189,-5.51729625420521,27.6567218389006,328.26605219949,85.6702792117977,314.820145159918,621.435603013309,535.789590132174,110.754129951915,364.208888838313,34.0339352365445,146.364505195462,251.162436988969,204.107818010789,0,0
280,2,163.966993499603,315.456469717644,42.2149495263027,125.99394356333,126.410096352003,-10.2488362794542,204.093970295185,286.171840277079,22.9294720333883,-42.4959311978512,43.8637204159896,-10.8683853612025,29.7555228066334,328.851893743346,89.2422098126788,371.734884524971,690.443275813126,581.829092382605,111.729893319884,364.441256247339,35.3946540232831,158.854884081182,283.641052264863,234.983770361855,0,0
281,2,164.806953123359,315.367933593026,42.1466239511063,130.877081372796,131.585624869748,-13.6369440748538,203.810664087199,285.931505196773,22.8570161309803,-57.2560796890372,59.6418976653489,-16.7002184346966,32.2337553701332,329.197330610332,93.1210704285629,435.270853904441,763.409574707931,627.163027048824,112.788925880426,364.587741985972,36.9612124923621,174.000071847396,320.507967560622,269.164136294087,0,0
282,2,165.679466999177,315.244490492977,42.0557109906073,137.143534307843,137.937296179291,-14.7766259615299,203.428956889272,285.699305022472,22.7456813414156,-71.0092600685812,74.5540211616776,-22.7153484650461,35.1355610628295,329.262260105434,97.302157275555,505.227970443429,839.930328608642,670.990055662701,113.948926359408,364.632317870549,38.755640067656,192.490537049165,361.958706492056,306.531398639562,0,0
283,2,166.593757227896,315.088018510145,41.9572001508638,145.767895598291,146.339414510684,-12.9207140737478,202.955561822148,285.486543624692,22.594245684982,-82.2600167015224,87.0706361248917,-28.5409412503959,38.5037475324523,329.009924219922,101.775424313306,581.231769917669,919.501277242184,712.497177880994,115.232196606403,364.559363083621,40.7991827252531,215.041960082381,408.097443131524,346.843593705312,0,0
284,2,167.565543198552,314.901541837641,41.8710620570388,157.861740143915,158.033264574644,-7.36095855541663,202.407161710805,285.306256406498,22.4039727433127,-89.3011542264674,95.4619762983079,-33.7385947039795,42.3786259985701,328.408209193388,106.52540549918,662.734641355474,1001.51916836639,750.881774817267,116.665809673619,364.354062406333,43.1114733499552,242.369673216417,458.93930473387,389.72070375408,0,0
285,2,168.617954799511,314.688998522487,41.8219890000027,174.6371371832,174.655353577041,2.52246894480805,201.811820682628,285.172864754513,22.1790487786195,-90.27038686867,97.8730625759057,-37.8205451119864,46.79685694094,327.430865540623,111.531283997961,749.024615124231,1085.28765553943,785.37342787,118.281607495061,364.002800971895,45.7096113749824,275.160802663617,514.413403159823,434.635113662006,0,0
286,2,169.782202380732,314.454912734003,41.8388054596347,197.359644376841,198.108625952486,17.2104168522679,201.210018103504,285.101664322304,21.9269118112062,-83.2232572457244,92.4552126006476,-40.272270738598,51.7903543751015,326.058597148185,116.767106850428,839.241689258872,1170.02844756802,815.254533951416,120.116012846152,363.493543406484,48.6071787993958,314.04532455591,574.366060845989,480.907377752007,0,0
287,2,171.097933343245,314.203984780843,41.9535415719832,227.292554098636,230.283845863887,36.9965473683809,200.655196388532,285.10814604711,21.6584300062823,-66.2194301296992,77.6648508487144,-40.5809823766125,57.3852989701606,324.279970971093,122.202137076771,932.401235454662,1254.89779239277,839.878804039525,122.209648343191,362.816186166136,51.8132279844091,359.56737936739,638.564701044558,527.708420545848,0,0
288,2,172.613217037236,313.940619989643,42.2001852211057,265.634971806917,272.762054185353,61.9451366658609,200.213733521001,285.207160759179,21.3878901237715,-37.4181785668597,53.5222316875527,-38.2689064065682,63.6013072065251,322.092104384438,127.801329103701,1027.42358855761,1339.00797220298,858.686857532211,124.606764205641,361.962873374917,55.3312841213815,412.15824625086,706.703415431561,574.069070260756,0,0
289,2,174.384116849282,313.668424918177,42.6131527988781,313.45700678411,326.639374550213,91.8585102453829,199.964278997222,285.411952238885,21.132764081061,4.82222046995417,33.2808727755783,-32.9296626530455,70.4507977969091,319.501095205102,133.525908153916,1123.16852559261,1421.45308270436,871.218301832471,127.354485847313,360.928268387371,59.1584112564532,472.112352384722,778.411320997223,618.897496668395,0,0
290,2,176.473830227842,313.389705570923,43.2255428671807,371.635875299627,392.497334364013,126.257410369199,199.996427133688,285.733098963689,20.9132329967074,61.8472589481286,66.4371632075668,-24.2654737368138,77.9385879675265,316.522169457103,139.334030166132,1218.47301539633,1501.33800714206,877.119901974795,130.501901529878,359.709775460138,63.2843945675758,539.56758152204,853.264551689391,661.004705081707,0,0
291,2,178.95140272984,313.105006673622,44.0672589363087,440.796991648089,470.448476211717,164.376947665787,200.408742193343,286.177420569198,20.7514631717953,134.617604737517,135.162324823496,-12.1224810342602,86.061741403502,313.179533613388,145.181496179298,1312.19039641628,1577.8092096335,876.149682164626,134.099018740025,358.307708120496,67.6910926014538,614.490956172732,930.802192939941,699.137745486343,0,0
292,2,181.890049340827,312.812733068101,45.1631052540806,521.264105825593,560.191967868726,205.179854865144,201.306192891593,286.746919870249,20.6706466315669,223.635512193916,223.662568794136,3.47884540570931,94.8096773796105,309.505930684199,151.022494060395,1403.22903929353,1650.08578901923,868.177040934965,138.19562511451,356.725402856582,72.3520109046961,696.67051179381,1010.54575891372,732.019759880462,0,0
293,2,185.365143379664,312.508893454055,46.5309709531816,613.022212827372,661.057376316471,247.387593388693,202.797096306219,287.437843470458,20.6938389342716,328.891988106417,329.648568457137,22.3212644186697,104.164537641567,305.541912435503,156.810340999962,1490.58858341593,1717.48916942122,853.179185206299,142.840095193135,354.969278441942,77.2321426372325,785.713877625022,1092.02104199057,758.395450050705,0,1
