ID,class,RTOE_X,RTOE_Y,RTOE_Z,V_RTOE_X,V_RTOE_Y,V_RTOE_Z,RHLX_X,RHLX_Y,RHLX_Z,V_RHLX_X,V_RHLX_Y,V_RHLX_Z,RHEE_X,RHEE_Y,RHEE_Z,V_RHEE_X,V_RHEE_Y,V_RHEE_Z,RPMT5_X,RPMT5_Y,RPMT5_Z,V_RPMT5_X,V_RPMT5_Y,V_RPMT5_Z,FS,FO
32,2,-364.988327428031,-279.433920334725,31.6322093030291,-2.9504317158171,3.0087639429158,-0.589587274702197,-315.78272206576,-257.479405985204,22.8768325857625,-16.2263052702741,17.1856877818807,-5.66170308406928,-549.104920653469,-295.992267807975,73.7887134353136,29.3967701076099,82.6085384909612,77.2010397524085,-414.483013427378,-314.827990681027,40.447876962257,2.49939825561967,2.4994635795391,0.0180705630171474,0,0
33,2,-365.007996972803,-279.50370156275,31.6282787211977,-0.992336850890751,1.09074106454347,-0.452751194637457,-315.890897434228,-257.503647317098,22.8390878985354,-17.4582573863091,18.3083796475741,-5.51416488265328,-548.908942186085,-296.148338903572,74.303387033663,32.3960016278249,87.0887074773848,80.8389884190262,-414.46635077234,-314.932885322817,40.4479974326771,6.55110535569179,6.55112047361857,-0.0140740360507152,0,0
34,2,-365.014612551809,-279.576249183874,31.6252603799001,1.56425394243627,1.63166760232636,-0.464164591555694,-316.007285816804,-257.522140635975,22.8023267993177,-18.041526903653,18.760260026691,-5.14302082961215,-548.692968841899,-296.38340561961,74.8423136231232,35.7357991333004,93.6369432150394,86.5495799814241,-414.422676736636,-315.056177320039,40.4479036057701,11.3373189182681,11.353717672174,0.610003872868958,0,0
35,2,-365.004184192193,-279.649781602963,31.6221659492898,4.75045523032804,4.7934453900442,-0.640541811269912,-316.127562662828,-257.533793026804,22.768039993787,-17.8440390021734,18.4053576170349,-4.51081601263663,-548.45473018101,-296.696771569736,75.4193108229994,39.5434728510111,102.614565349226,94.6892959985021,-414.347094610514,-315.195728730317,40.4519702982559,16.8827692013991,17.0046892571012,2.03262412237564,0,0
36,2,-364.972514490657,-279.722646494293,31.617895670548,8.56713851599125,8.62346368989426,-0.984003891630536,-316.246522922842,-257.537389333565,22.7379678870361,-16.7548785677553,17.135418496984,-3.59118521473842,-548.19110702867,-297.086559531929,76.0505727963227,43.9909470086775,114.425828025864,105.631750438418,-414.234542815838,-315.349382266173,40.4655211257384,23.1969808588161,23.6131416299738,4.4136760951524,0,0
37,2,-364.915400233884,-279.793405535835,31.6113356446038,12.9795466772151,13.0633344377376,-1.47718471633578,-316.358222113294,-257.531619637847,22.7140266522711,-14.6955462386018,14.8860516356452,-2.3739111289629,-547.897834048612,-297.549558459935,76.7547844659122,49.2985850714604,129.50736048007,119.75727922956,-414.079896276779,-315.515029896184,40.4949456330394,30.2722691891148,31.2933490914228,7.92864524994172,0,0
38,2,-364.828869922702,-279.860905270253,31.6014877464949,17.9137896804605,18.0339944098891,-2.07872404617344,-316.456192421552,-257.515120336214,22.6982005780781,-11.6313236984269,11.6638006560613,-0.869801567456641,-547.569176814803,-298.08104374749,77.5531663274426,55.7376072319471,148.311874557503,137.439918782054,-413.878081148852,-315.690657051774,40.547803268039,38.0827496377719,40.1652610243499,12.7652799883489,0,0
39,2,-364.709444658166,-279.924328886797,31.587629586187,23.2558433111024,23.4143180736992,-2.71956664669446,-316.533734579541,-257.486528530368,22.6924019009617,-7.58194494061399,7.63342189745425,0.885008916357321,-547.19759276659,-298.674580073451,78.4694324526563,63.630692205578,171.289262874949,159.031904301251,-413.624196151266,-315.874358374617,40.632905134628,46.5846952903803,50.3553756936447,19.1188395555411,0,0
40,2,-364.554405702759,-279.983224577357,31.5694991418757,28.8536135897544,29.0417665959966,-3.30048327211063,-316.584280879145,-257.444548735597,22.6983019604041,-2.63066083493868,3.86073201189649,2.82575215459566,-546.773388151886,-299.321820366929,79.5296451479979,73.3503663450733,198.867592139936,184.845997956622,-413.313631515997,-316.064322912652,40.7603640649983,55.7185619432516,61.9970475760807,27.1859478982588,0,0
41,2,-364.362048278827,-280.037507315502,31.5474959200617,34.522528169839,34.7193006613913,-3.69119048258977,-316.601818618045,-257.388030188999,22.7171403081014,3.06928131147117,5.74562808476391,4.85713437321653,-546.284385709585,-300.012318232136,80.7619518010421,85.3148227366603,231.435051729234,215.136152680868,-412.942174436376,-316.258788927928,40.9416037176533,65.4129546941675,75.2297150655417,37.1571714077024,0,0
42,2,-364.131898091028,-280.087432384925,31.5228879835111,40.0549721392736,40.2283969470302,-3.73137077356898,-316.581356742635,-257.316052309978,22.7495212039228,9.29173414990885,11.5457092225521,6.85325309171798,-545.715620224674,-300.733374200613,82.1961928189145,99.9808858801373,269.322840452734,250.077217771135,-412.506088071748,-316.455970879016,41.1893181937047,75.5907300566406,90.1966647036223,49.2085343529123,0,0
43,2,-363.864864943433,-280.133540667158,31.4980121783539,45.2337008009465,45.349146061843,-3.23378422112857,-316.519411848302,-257.22801514642,22.7952095578676,15.7392666625839,17.9642491343889,8.65966118774093,-545.049080985473,-301.469938067593,83.8633742707221,117.833946757918,312.788686017819,289.744582507087,-412.00214987137,-316.653963521785,41.5173750893907,86.1773121427206,107.041106471305,63.4922778490214,0,0
44,2,-363.563306938093,-280.176577492769,31.4764536168798,49.8491394462434,49.8888254754138,-1.98952350709405,-316.414483403885,-257.123730952715,22.8529406324525,22.0501344023035,24.2523110748406,10.0978297327291,-544.263521340421,-302.20458998034,85.7950048207693,139.374839057893,362.000955844375,334.094816286974,-411.427634457085,-316.850630258072,41.9406569417176,97.1111524014816,125.900563941978,80.1272492986264,0,0
45,2,-363.230979341785,-280.217388657078,31.4631901268325,53.7202250738915,53.7206949848886,0.224694614699494,-316.26748250787,-257.003512420407,22.9202594973374,27.8112635016043,29.8973964533887,10.9721436891533,-543.334355746701,-302.91762160546,88.0223035960158,165.10380719813,417.023746882928,382.948479972122,-410.780226774409,-317.043484674343,42.4748386037084,108.356085171056,146.89987335589,99.1893724064191,0,0
46,2,-362.872844507959,-280.256798885985,31.4646880909305,56.7181650233351,56.8346853302005,3.6374734320173,-316.082074084526,-256.868252555744,22.9934071219317,32.5776724925277,34.4101474316528,11.0794179105984,-542.233663698714,-303.587235439426,90.5752934624967,195.501923799787,477.803691429544,435.976335750325,-410.057852873268,-317.229575489292,43.1361010864179,119.915134989444,170.143404815461,120.702686807964,0,0
47,2,-362.494723407803,-280.295479496697,31.4889379138106,58.7921931066319,59.3995166143495,8.47234346157446,-315.864889601242,-256.719490813922,23.0672699080024,35.8984622234061,37.3251027603634,10.2207488016472,-540.930317540049,-304.189875112211,93.4818023674988,231.010537260096,544.159406229008,492.690157261446,-409.258418640005,-317.405385738383,43.9407856651376,131.845128840612,195.707424739068,144.631456118648,0,0
48,2,-362.102775453759,-280.333813129472,31.5454202035544,59.9961090343498,61.827459830543,14.9365889625383,-315.625566519753,-256.559459904841,23.1354082333467,37.3491576495155,38.2420076927972,8.21532563247498,-539.390247291648,-304.700692505653,96.7664034159085,272.009553846499,615.774551415693,552.439228139554,-408.379451114401,-317.566756877407,44.9049953725953,144.271272989613,223.633769492285,170.873820836561,0,0
49,2,-361.70280139353,-280.371764145375,31.6449974633047,60.514109560944,64.8124878217238,23.20993583979,-315.376572135423,-256.391107731755,23.1901770708966,36.5697915213588,36.8986857586969,4.9156239485356,-537.576850266005,-305.094148983237,100.449331603505,318.795564600515,692.195386425171,614.413412108924,-407.417642627804,-317.708847553678,46.0441541781723,157.400687703989,253.92616049099,199.257417658684,0,0
50,2,-361.299373996457,-280.408763531787,31.7997303689033,60.684181421999,69.2848255563444,33.4337730074694,-315.13277352528,-256.218089268513,23.2229478972201,33.3076844156608,33.3084322831527,0.223204005608402,-535.451546502001,-305.344738499279,104.545421017565,371.560994536964,772.833541953104,677.653385519827,-406.368304709777,-317.826135100752,47.3725369625636,171.533772821431,286.550533493968,229.537302038958,0,0
