ID,class,RTOE_X,RTOE_Y,RTOE_Z,V_RTOE_X,V_RTOE_Y,V_RTOE_Z,RHLX_X,RHLX_Y,RHLX_Z,V_RHLX_X,V_RHLX_Y,V_RHLX_Z,RHEE_X,RHEE_Y,RHEE_Z,V_RHEE_X,V_RHEE_Y,V_RHEE_Z,RPMT5_X,RPMT5_Y,RPMT5_Z,V_RPMT5_X,V_RPMT5_Y,V_RPMT5_Z,FS,FO
125,2,-771.802127110717,-646.921085918359,34.5978771553468,45.5350779721869,47.4093437645158,13.1985813725905,-718.393412544163,-647.493873855697,18.4505912752123,28.1988525913107,32.0129840744876,15.154400743247,-885.969568036253,-588.928099837368,64.5672519897896,117.513551913191,177.699479091451,133.295423725342,-829.001201429577,-654.648403834113,30.1757381841795,18.7934316873111,84.4317487641624,82.3135901585456,0,0
126,2,-771.498559924236,-646.38139459428,34.6858676978307,46.5182013429398,47.8435122288204,11.182960529618,-718.205420193555,-647.54181354075,18.5516206135006,25.5497529782303,27.9973699703154,11.4482683409381,-885.186144356832,-587.553066709655,65.4558881479585,120.736247560865,194.029509119045,151.888804504806,-828.875911884994,-653.718241505846,30.7244954519032,21.355693570689,93.5021155345636,91.0306539664178,0,0
127,2,-771.18843858195,-645.846554529772,34.7604207680282,46.4269257872672,47.3829523196394,9.47020234571561,-718.035088507033,-647.582755648867,18.6279424024402,19.6586031250945,20.6651624545831,6.3708918091848,-884.381236039759,-586.235600235645,66.4684801779905,125.409974492862,216.198672525259,176.108501496617,-828.733540594523,-652.82596938494,31.331366478346,24.3667073166421,105.323072673394,102.465668454904,0,0
128,2,-770.878925743368,-645.328626515699,34.823555450333,45.4849113681064,46.2541355563836,8.40046986208591,-717.904031152866,-647.615970319593,18.6704150145014,10.4665851680863,10.4666074014211,-0.0215734716213944,-883.54516954314,-585.007583984887,67.6425368546347,132.429812870606,245.088810981975,206.230138271821,-828.571095879079,-651.991996679195,32.014470934712,28.2174016109877,120.315560356136,116.959874786763,0,0
129,2,-770.575693000914,-644.840113299802,34.8795585827469,44.0548771377166,44.8452877604877,8.38257923921049,-717.834253918412,-647.641146062717,18.6702711913573,-1.87688569628222,7.80279840586483,-7.57370207003536,-882.662304124003,-583.900253403797,69.0174044431135,142.773133767957,281.312552921651,242.38932465225,-828.382979868339,-651.236078722228,32.7942034332904,33.4054125568628,138.907438479271,134.830838003694,0,0
130,2,-770.281993819996,-644.393562402344,34.9354424443416,42.6513539752875,43.7820746181838,9.88595275868462,-717.84676648972,-647.658326784987,18.6197798442237,-16.9785911950669,23.3420973701733,-16.0181444202957,-881.710483232216,-582.943249359953,70.6333332741285,157.463740764149,325.22434446779,284.562900918346,-828.16027711796,-650.576694795465,33.6930756866484,40.5368589369004,161.524114355551,156.354733173879,0,0
131,2,-769.997651460161,-644.001154603334,35.0013487960662,41.9489690116052,44.0454183203102,13.4269458133453,-717.959957097687,-647.667821787697,18.5129922147551,-34.1724620922776,42.3220904411949,-24.9680230267543,-880.660724960455,-582.163772388228,72.5304192802508,177.531217894062,376.973362600545,332.553127760683,-827.890031391714,-650.030499133583,34.7354405744742,50.323698936819,188.584546372155,181.746131886507,0,0
132,2,-769.71799166675,-643.674292498423,35.0908617681551,42.7846994914205,47.0394560637273,19.549422400679,-718.187773511636,-647.670094157604,18.34653872791,-52.5003372585786,62.5026212357195,-33.9159586193773,-879.477183507828,-581.585869644065,74.7474401319887,203.967273286742,436.554713564902,385.975866296982,-827.554540065468,-649.611867100134,35.9470814537176,63.575752134841,220.500285250663,211.136210859514,0,0
133,2,-769.432760336807,-643.423203434166,35.2211912508263,46.1526043929098,54.4012161922382,28.7998165088982,-718.537775760027,-647.665634671589,18.1204323371142,-70.705711029126,82.3626601206699,-42.2410962217924,-878.117401685917,-581.229875164129,77.3206125739685,237.681155390607,503.839023934374,444.253790542443,-827.130701717903,-649.332550889371,37.354656192781,81.1866358463135,257.674732016467,244.550603515338,0,0
134,2,-769.125076307521,-643.256571026745,35.4131900275523,53.189756016684,67.5856274256137,41.6973247271272,-719.009147166887,-647.654829928043,17.8388250289689,-87.2432515492392,100.172351322614,-49.2251463036675,-876.532860649979,-581.112012229166,80.2823045109182,279.456402269818,578.580367251736,506.615594508857,-826.589457478927,-649.20145114878,38.98499354955,104.113137771901,300.500559342693,281.888347947482,0,0
