ID,class,RTOE_X,RTOE_Y,RTOE_Z,V_RTOE_X,V_RTOE_Y,V_RTOE_Z,RHLX_X,RHLX_Y,RHLX_Z,V_RHLX_X,V_RHLX_Y,V_RHLX_Z,RHEE_X,RHEE_Y,RHEE_Z,V_RHEE_X,V_RHEE_Y,V_RHEE_Z,RPMT5_X,RPMT5_Y,RPMT5_Z,V_RPMT5_X,V_RPMT5_Y,V_RPMT5_Z,FS,FO
304,2,487.167577726836,306.210820084806,75.5306759937445,1721.93727723146,1725.10921382276,104.564874106497,533.852822770875,323.960324158483,77.6576431508345,1684.31521450646,1697.73921140311,213.074372268777,347.077247784325,336.006138700596,35.1768186790522,1749.67731150226,1763.24391801774,-218.308085147487,428.577712227985,278.888789427783,47.6959335058256,1802.7612036594,1802.8011469509,-12.0007511420145,0,0
305,2,498.647159575045,307.355506370144,76.2277751544544,1554.03850691652,1554.78550351775,48.1900505253087,545.081590867584,325.515892496173,79.0781389659597,1520.03973323125,1525.61757960056,130.338822246252,358.74176319434,335.923000529801,33.7214314447357,1579.20416617559,1591.26327445326,-195.532631950219,440.596120252381,279.490592492895,47.6159284982121,1623.5534707677,1623.93277275755,-35.0966949180769,0,0
306,2,509.007416287822,308.686778428116,76.5490421579565,1387.3922970999,1387.44402646539,-11.980839801565,555.215189089126,327.20620468497,79.9470644476014,1358.11957131628,1358.78597835864,42.5507343266659,369.269790968844,336.156315560313,32.4178805650675,1407.42244244649,1418.29874355521,-175.309424927004,451.419810057499,280.348909854341,47.3819505320916,1444.46320606965,1445.76502189515,-61.3395862920441,0,0
307,2,518.256698268488,310.175326322824,76.4691698926127,1224.66839448126,1226.89735005682,-73.9217906650865,564.269319564568,329.003159771657,80.2307360097792,1201.00991386408,1201.95907562838,-47.7577876959998,378.65260725182,336.673778143775,31.2491510655542,1237.23202928645,1247.16781217884,-157.112881211816,461.04956476463,281.4329675776,46.9730199568113,1268.44914694661,1271.59584236714,-89.4021696371073,0,0
308,2,526.421154231697,311.789635977021,75.9763579548455,1068.36410173622,1076.92446185808,-135.515470222684,572.276052323662,330.878734875039,79.9123507584725,1050.99125809598,1060.0004130243,-137.906675028838,386.900820780397,337.435415565951,30.2017318574754,1071.45056444242,1080.61092927584,-140.405371786201,469.505892410941,282.707398092625,46.3770054925639,1098.3222925707,1104.6351296027,-117.927567576971,0,0
309,2,533.543581576605,313.496698267253,75.0729214866943,920.71245646851,941.063187478764,-194.649673340113,579.282660710968,332.805334507963,78.9929729249469,910.085284423985,937.530132330025,-225.183312218444,394.043824543346,338.395163371443,29.2656960455674,912.712786038881,921.188923101149,-124.67719216199,476.828041028079,284.133316230662,45.5908217087175,936.64629530403,947.89435313055,-145.593345280685,0,0
310,2,539.681664619728,315.262752723988,73.7752569977602,783.603616931896,822.309527617212,-249.315725018084,585.349895940461,334.756084529815,77.4917508434906,779.98221049931,838.211589085007,-306.963221544574,400.128576450272,339.502731915623,28.4345147644875,763.377653365012,771.188591444449,-109.482427434728,483.072349663439,285.669526268068,44.6201994068462,785.649820827354,804.080738034426,-171.172989434474,0,0
311,2,544.905688732607,317.054048761081,72.1131521643063,658.523702694094,722.689739072923,-297.702858487033,590.54977734379,336.705087865337,75.4453293665268,661.983752897908,763.710182622522,-380.829035054483,405.217760806039,340.70566258565,27.7046319149226,625.448179456438,632.542222214131,-94.4681835234371,488.310015135622,287.27380809042,43.4790461439497,647.155327117832,675.490604557481,-193.591165677678,0,0
312,2,549.295846750568,318.837606403031,70.1284664410594,546.514293889248,642.738712278939,-338.282690714031,594.96300236311,338.627660399798,72.9064691328302,556.964981467104,712.706695348547,-444.680607868158,409.387415335748,341.951460173614,27.0748440247664,500.508223882329,506.766297779149,-79.3952038283264,492.624383983074,288.904226745531,42.1884383727652,522.52776064397,563.885046851807,-211.969538895244,0,0
313,2,552.939275376496,320.58195757584,67.8732485029659,448.154500847113,581.078777562319,-369.878478832972,598.676102239557,340.500563939309,69.9419317470425,465.357235259182,680.732621081817,-496.829492881461,412.724136828297,343.1896836823,26.5455426659108,389.679493551171,394.924235380705,-64.1486086890259,496.107902387367,290.520408849972,40.7753081134636,412.645476582699,470.317974848269,-225.660603830651,0,0
