ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
73,2,327.972890688509,-300.411100722718,58.6855998548267,2383.08645382255,2383.09317636045,5.66046139567931,364.887417096577,-330.523614875516,62.4961195630386,2297.53880913528,2299.63966785591,98.2752384563117,168.069276297416,-282.294788133434,48.3456660987591,2407.30807570452,2426.36214826502,-303.481635656921,269.906029072989,-251.498059126085,38.6981885122873,2480.55058981506,2482.47224367733,-97.6586503927834,0,0
74,2,343.860133713993,-301.620673603718,58.7233362641312,2166.7720098909,2167.14853390174,-40.395855552395,380.204342490812,-332.109525699304,63.151287819414,2082.60689233913,2082.65531031394,14.2011816553531,184.117996802112,-281.980320858187,46.3224551943796,2202.65426996015,2217.4923841469,-256.09888866572,286.443033005089,-252.12236926606,38.0471308430021,2260.98735942281,2263.50285009085,-106.683236263602,0,0
75,2,358.305280446599,-303.000735380067,58.4540305604486,1945.99162786782,1947.97567137087,-87.8965330438472,394.08838843974,-333.92414604851,63.2459623637831,1865.8750450592,1867.2824207215,-72.4841704158447,198.802358601847,-281.715243298456,44.6151292699415,1990.99320988295,2002.30696921663,-212.554080585324,301.516282067908,-252.848824265438,37.3359092679114,2035.58387696746,2039.02494322925,-118.410299134798,0,0
76,2,371.278557965717,-304.548806321139,57.8680536734896,1724.29129659756,1729.54615750063,-134.719840421061,406.527555406801,-335.969826026555,62.7627345610108,1650.79667734136,1658.40355291494,-158.658987768121,212.075646667733,-281.506140520328,43.1981020660393,1775.9378699359,1784.35233673728,-173.083632234056,315.086841247691,-253.673561049359,36.5465072736794,1807.96373749895,1812.74539763302,-131.578875692596,0,0
77,2,382.773833276368,-306.25342951535,56.9699214040159,1505.24315233695,1515.82264883387,-178.777389679042,417.532866589077,-338.237296233471,61.70500797589,1440.73672480533,1460.78218980276,-241.168604594713,223.915232467306,-281.358214288659,42.044211184479,1561.18207077921,1567.24887448841,-137.766383645337,327.139932831017,-254.587626550348,35.6693147690621,1581.81259073919,1588.43441736542,-144.889012868429,0,0
78,2,392.808787625281,-308.0942932065,55.7780721394889,1292.32144688411,1310.60219065936,-218.136150338496,427.137778087779,-340.705408799551,60.0972172785919,1238.84630850569,1278.75768111985,-316.987430231613,234.323112939167,-281.275061135309,41.1257686268434,1350.36961745698,1354.56634897429,-106.545248709789,337.685350102612,-255.57722651289,34.7033880166059,1360.75757229328,1369.7952769287,-157.092107194099,0,0
79,2,401.424263937841,-310.04298359336,54.3238311372323,1088.78107672874,1117.36780232509,-251.130588798378,435.396753477817,-343.341724583695,57.9839677437145,1047.94911550007,1115.87453233769,-383.377911782189,243.325577055547,-281.258440694271,40.4154669687781,1146.9656313867,1149.70053606159,-79.253788792818,346.757067251234,-256.624291730706,33.6561073019786,1148.24645610997,1160.33790093545,-167.075193784708,0,0
80,2,408.682804449366,-312.064316459565,52.6496272119098,897.544529830875,939.156176820697,-276.456400597165,442.383080914484,-346.103905732257,55.4281149984999,870.445616098911,974.4490061542,-438.03572343942,250.972014598125,-281.308067537347,39.887108376826,954.136195461098,955.757420636063,-55.6450142593405,354.4120436253,-257.707327112475,32.5422726767472,947.431865893148,963.26507862975,-173.932375358374,0,0
81,2,414.666434648239,-314.11814661014,50.806584541262,721.102934255876,778.446165049982,-293.238793628315,448.186051688477,-348.941805859406,52.5078768422371,708.240029217831,855.129813197981,-479.210870529394,257.332922567866,-281.421460508261,39.5161416150971,774.64206933862,775.451416600242,-35.4198238011314,360.728256064588,-258.802484946773,31.3827235076914,761.066067815196,781.381397361439,-177.017876393407,0,0
82,2,419.473787543278,-316.161514771825,48.8516592504066,561.436368486537,637.066887398443,-301.070462118405,452.907651883262,-351.800093910975,49.3131377053744,562.693398738585,756.60642544419,-505.795830389549,262.497203030123,-281.593880021284,39.2800094564229,610.751545208163,611.024235331532,-18.2528405549469,365.802029850022,-259.884785340245,30.2026043317353,591.411726035486,617.0378811637,-175.977035714085,0,0
83,2,423.216696666522,-318.150966107487,46.8445228362839,419.957699159488,516.115004868852,-300.017048128009,456.658941208186,-354.621207394904,45.9411655027774,434.604375829892,675.690001009906,-517.374152789137,266.568879998178,-281.818376425893,39.1583238527232,464.176522051116,464.192190570811,-3.81394329500004,369.744774690259,-260.929395855158,29.0294240936414,440.173470004382,472.132938501543,-170.753705442675,1,0
84,2,426.016414660918,-320.044864942856,44.8444091820971,297.482961964397,415.859457490465,-290.590735786867,459.556303713719,-357.348409542528,42.4920044841832,324.217461251757,607.902368100652,-514.225949327575,269.663390145185,-282.085962260048,39.1328975640899,336.034619158664,336.135033350551,8.21555673510481,372.679264490288,-261.912879783183,27.8910660573569,308.454170378798,348.21024829287,-161.574756048431,0,0
85,2,427.999634407348,-321.805537041398,42.9071376101847,194.22975083578,335.610398480078,-273.695347892923,461.717753455397,-359.928724559052,39.063831488666,231.256702447956,548.431540259474,-497.290148629828,271.903620939576,-282.385909264942,39.1876679423239,226.838692218419,227.562251849143,18.1324620305748,374.735625626147,-262.814328171904,26.8139010170341,196.738474561894,246.741843829422,-148.914438935255,0,0
86,2,429.294499412919,-323.40109233952,41.0825019575652,109.843331138941,273.56930477777,-250.548612290895,463.25946480505,-362.315544736937,35.7485638311338,154.981309174818,493.076649660399,-468.086932360628,273.415878887699,-282.706158818172,39.3085510225277,136.513546983605,139.00625695799,26.2066969194137,376.047215456559,-263.616303645926,25.821138090799,104.904500144107,169.740947031961,-133.443002622176,0,0
