ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
256,2,-1082.37697748304,559.248895722528,113.740404979245,1965.83033022912,1978.0182742638,219.242801644231,-1030.31088912591,535.039165679778,135.025916232536,1964.67145248965,1993.80219213033,339.578069250501,-1243.88779752337,554.097964113857,28.1766594279674,2083.44011431935,2083.55489455015,-21.8698113583502,-1143.60932423798,602.769941419107,66.5516577833809,1991.08401461259,1991.7935000794,53.1581951607137,0,0
257,2,-1069.27144194818,562.752867089567,115.202023656873,1851.90244953555,1857.77787867593,147.634562016606,-1017.21307944265,539.230311807332,137.28977002754,1862.45961843916,1878.26998633173,243.191922641513,-1229.99819676125,555.629048093452,28.0308606855784,1940.56217107226,1940.65750473933,-19.2356675057303,-1130.33543080723,605.164545824081,66.906045751119,1855.93538927175,1855.97243940675,11.7271772470602,0,0
258,2,-1056.92542561794,566.078824919147,116.186254070317,1738.39414398652,1739.80398403153,70.0264450429152,-1004.79668198639,543.258892909433,138.911049511816,1760.28105279943,1765.66854749472,137.826103360101,-1217.06111562076,556.949719299124,27.9026229022068,1794.98322960754,1795.06245718842,-16.8650714495383,-1117.96252821208,607.365837508388,66.9842269327661,1721.12320037677,1721.41802727534,-31.858338835525,0,0
259,2,-1045.3361313247,569.161601160025,116.65309703727,1625.93331046819,1625.97713291823,-11.9376163004667,-993.061474967725,547.02553179312,139.829890200884,1658.58580790167,1658.78126034112,25.4634539295466,-1205.09456075671,558.073041397812,27.7901890925432,1648.09649767352,1648.15859552147,-14.3070034450824,-1106.4883735429,609.351382877069,66.7718380071959,1587.68346981751,1589.52687442917,-76.5302829003183,0,0
260,2,-1034.49657592158,571.942575628096,116.5735129286,1515.06555342016,1518.12883502564,-96.3925753154726,-982.004236248381,550.438414637619,139.999646560414,1557.74844615915,1560.43522834352,-91.5307617375689,-1194.10725077222,559.014652703672,27.694809069576,1501.34368821778,1501.38528539913,-11.1760933099909,-1095.90381707745,611.103052429174,66.2616361211938,1456.58846590962,1461.6204840615,-121.179537906484,0,0
261,2,-1024.39613889877,574.372343306317,115.93089575983,1406.25445603579,1417.89590111759,-181.320686314444,-971.61924660732,553.417603915491,139.389441482164,1458.06796732903,1473.18310353218,-210.490520408165,-1184.09829285077,559.792236117194,27.6203017808427,1356.18168948901,1356.20065056953,-7.17145033869055,-1086.19322730472,612.607850488648,65.4537725351506,1328.73146693655,1338.89938070769,-164.694384943947,0,0
262,2,-1015.02110919187,576.412974069003,114.722091184401,1299.88816451528,1326.55126110777,-264.629945583851,-961.898793491793,555.898818508254,137.986171346109,1359.77602912341,1398.90558185989,-328.551331727839,-1175.05708158751,560.424952007549,27.5724921119181,1214.04806749939,1214.04986727268,-2.0904606682663,-1077.33501752514,613.858550100702,64.3558099688576,1204.91548103482,1222.39814230925,-205.999761853547,0,0
263,2,-1006.3551880951,578.039737109149,112.957891547175,1196.2911325036,1244.83438718653,-344.238547834659,-952.833619964304,557.836458315187,135.79582913459,1263.05251752812,1338.41160832527,-442.768530121226,-1166.96342780418,560.932853302571,27.558555707463,1076.32641207744,1076.3344641779,4.16334500654703,-1069.30224765158,614.854095550637,62.9824782231673,1085.84586823804,1112.94376405352,-244.09541654035,0,0
264,2,-998.37991387841,579.242190065809,110.662967894944,1095.7394067979,1172.81854575354,-418.160846629171,-944.41326984745,559.205690389436,132.844038933782,1168.04666260032,1291.16349079446,-550.245539690032,-1159.78791839033,561.336302044534,27.58631134084,944.312586907119,944.38357220081,11.5788450005009,-1062.06327519666,615.599746261846,61.3551754462316,972.126573337653,1011.12052216525,-278.091056588511,0,0
265,2,-991.074984499757,580.024567409442,107.875228917416,998.477527851702,1109.85805916203,-484.590071980501,-936.626292096781,560.003466594575,129.175735335849,1074.90119690034,1255.25296877201,-648.264940061664,-1153.49250114429,561.655405951082,27.6635036408434,819.182971586508,819.428115476676,20.0423425865111,-1055.58243137441,616.106949032656,59.5012350689749,864.259494322903,917.245270972679,-307.236738679579,0,0
