ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
46,2,-1028.75405982653,446.898360512971,75.1974827699164,2895.7423543362,2895.86118630574,-26.2340933810059,-974.449042981129,436.931070659416,74.5595160325251,2884.0350366924,2885.498398911,91.885348389232,-1232.11558570048,450.670075290556,64.0908935744461,2875.02269028321,2907.33612127288,-432.259010796458,-1094.01527716842,491.104971390733,59.3069240004919,2960.35894980362,2965.00948900152,-166.000476465307,0,0
47,2,-1009.44911079762,446.574550200835,75.022588814043,2693.86425246147,2694.99065066708,-77.9101822175889,-955.222142736513,436.052866844304,75.1720850217866,2684.93154524294,2684.93570190679,4.72448230614546,-1212.94876776526,451.69814480097,61.2091668358031,2677.70596435701,2705.28323115776,-385.289669249362,-1074.27955083639,491.27865800626,58.2002541573898,2750.79525034909,2757.13017428853,-186.794776771704,0,0
48,2,-991.490015781211,446.192046391811,74.5031875992591,2480.18836622114,2483.62843450661,-130.674667594961,-937.32259910156,435.127154908881,75.2035815704943,2475.58202353309,2477.03050583661,-84.6981204335819,-1195.09739466955,452.627805223726,58.6405690408073,2467.36189154178,2490.80580946603,-340.93822994358,-1055.94091583407,491.410198474761,56.9549556455785,2527.88197939065,2536.47145091644,-208.566822831906,0,0
49,2,-974.95542667307,445.763923867757,73.632023148626,2257.67456341454,2265.03500398888,-182.453103579704,-920.818718944673,434.180123893937,74.6389274342704,2258.71983363975,2265.37215090932,-173.481109167377,-1178.6483153926,453.444545589826,56.3676475078501,2247.22465023345,2267.06392505548,-299.266121823187,-1039.0883693048,491.507559668406,55.5645101600324,2294.94291133649,2306.42598715875,-229.864890637115,0,0
50,2,-959.904262916973,445.302425968574,72.4156691247613,2029.63781179142,2042.76240037016,-231.189483568327,-905.760586720408,433.23588351458,73.4823867064879,2037.38327383339,2053.73631885014,-258.654717467245,-1163.66681772438,454.137120492836,54.3725400290289,2020.8617857546,2037.55331176022,-260.271283744042,-1023.78874989589,491.578273477782,54.032077555785,2055.70024764364,2070.75774082161,-249.267151888275,0,0
51,2,-946.373344171697,444.818271442384,70.8744059009725,1799.6415091948,1820.52344991844,-274.94739512493,-892.178031561519,432.315378024335,71.7580219233729,1814.81783748943,1845.89938606215,-337.314037945108,-1150.19440581935,454.697839807756,52.6373981374019,1792.05980521662,1805.99292358445,-223.901975346601,-1010.08408157826,491.628782259588,52.3702965431965,1814.14937409854,1833.46826682888,-265.45797016924,0,0
52,2,-934.375734110398,444.320145192306,69.0414232668063,1571.37494095993,1602.0513211158,-312.008381958031,-880.079245978256,431.435543293876,69.5092616704055,1594.36538885632,1645.43435152931,-406.75940309932,-1138.24734045124,455.122778866597,51.1447183017579,1564.69563323184,1576.19784919877,-190.071657971507,-997.989752417604,491.663928901358,50.6005767420682,1574.41603931856,1598.64980750954,-277.300094098005,0,0
53,2,-923.899901170665,443.814395290378,66.9613673870861,1348.52011334156,1390.95687216657,-340.961176881896,-869.450143385881,430.608741059111,66.7975323164101,1379.34486468363,1455.49962460443,-464.636310994434,-1127.81603622969,455.41189357265,49.8775739152812,1342.59989602773,1351.94371816945,-158.673678611735,-987.493645488814,491.686625505148,48.7519094480815,1340.60256463611,1370.33324581468,-283.897813087909,0,0
54,2,-914.909767081721,443.304943668631,64.6882928745401,1134.6143312213,1190.59173532049,-360.77555294211,-860.254510954656,429.842491716023,63.6999569097805,1172.93013969356,1278.63713118291,-509.0656152581,-1118.86537025617,455.569025188874,48.819749391203,1129.41881738279,1136.82963551699,-129.594579868678,-978.556295057906,491.697720616196,46.8592573608288,1116.63082564441,1152.34023824494,-284.646489349661,0,0
55,2,-907.345671540246,442.793402825681,62.2831225215927,932.915664568941,1003.92490635049,-370.855201382869,-852.434976690033,429.139513048807,60.3061861413932,978.031407908207,1116.6023569175,-538.753550910627,-1111.33591147362,455.6017816148,47.9557855254118,928.481922855542,934.147269305745,-102.725068419817,-971.11208955361,491.696069127691,44.9616140984977,906.09042361379,948.150098422315,-279.264665458464,0,0
