ID,class,RTOE_X,RTOE_Y,RTOE_Z,V_RTOE_X,V_RTOE_Y,V_RTOE_Z,RHLX_X,RHLX_Y,RHLX_Z,V_RHLX_X,V_RHLX_Y,V_RHLX_Z,RHEE_X,RHEE_Y,RHEE_Z,V_RHEE_X,V_RHEE_Y,V_RHEE_Z,RPMT5_X,RPMT5_Y,RPMT5_Z,V_RPMT5_X,V_RPMT5_Y,V_RPMT5_Z,FS,FO
187,2,-658.468412085152,-602.82366479017,29.8599508003803,47.0301446988799,47.1881319186281,-3.85814509476603,-612.860385796575,-579.080061388715,19.2230490474877,39.6156090521004,39.6216168026928,0.689954701827311,-806.969461396162,-597.982002222294,38.7141321988458,24.5671907223311,149.274649291547,147.23917298439,-721.027799617346,-636.979905673287,16.8820699470265,30.7475872907332,32.8826083879355,11.6555484724259,0,0
188,2,-658.154877787159,-602.769791365062,29.8342298330818,49.9565358561995,50.7690644893466,-9.04668084833808,-612.596281736228,-579.115092152765,19.2276487454999,40.8224376602789,40.8375587989313,-1.11121200894182,-806.805680124679,-597.994631408116,39.6957266854084,26.7958356852262,167.571527022529,165.415234662931,-720.822815702074,-636.882402070263,16.9597736035093,31.2611130908181,33.6580747306149,12.4743257491033,0,0
189,2,-657.821834214785,-602.71307255142,29.7739186274263,51.4363251882685,53.5982097294674,-15.0689262169097,-612.324132151826,-579.122766694719,19.2202406654403,40.1135517539046,40.2930477636315,-3.79903458382564,-806.627041220111,-598.025301953954,40.7984949164946,30.2202458581576,188.808740528538,186.37456167687,-720.614408281469,-636.794051936081,17.04293577517,30.6639942036952,33.908354755588,14.4739760158208,0,0
190,2,-657.478925380196,-602.654463281404,29.6734591193135,51.2616455105274,55.6408910583491,-21.6368310369171,-612.056708473467,-579.099473337769,19.1949137682148,37.1510633782634,37.8697879067774,-7.34297800409038,-806.42557291439,-598.07598698692,42.0409919943404,35.3264873976912,213.559685540641,210.617612217872,-720.409981653444,-636.717407465315,17.1394289486088,28.993300554896,34.235145669139,18.2053212528819,0,0
191,2,-657.137181076793,-602.595654413775,29.5292135790674,49.3109412969602,56.8790623643723,-28.3488765889921,-611.809034717612,-579.043178030188,19.1459605815209,31.6844416984679,33.7559628411694,-11.6430744045891,-806.190062998406,-598.148742356018,43.4451094091262,42.6648991570744,242.431939484071,238.648175484173,-720.216692983078,-636.65519493151,17.2607977569614,26.3914489768297,35.8719617391695,24.2958650786473,0,0
192,2,-656.808441468146,-602.539192244666,29.3402210684741,45.5776058533502,57.2792120637646,-34.6927943429522,-611.597805106288,-578.953860276173,19.0683400854903,23.5878283221211,28.7991880929557,-16.5229413198613,-805.905630337358,-598.245578420234,45.0360972456873,52.8402739681439,276.046558238216,270.942074551252,-720.040749989899,-636.610269577119,17.422770190819,23.1220645579754,40.6468419180331,33.4295660828314,0,0
193,2,-656.504590762457,-602.488561208209,29.1089357728545,40.1971268878071,56.7475966091897,-40.0559697284294,-611.440552917474,-578.833897263907,18.9581871433579,12.8965470833805,25.2658683444068,-21.7265546399572,-805.553361844237,-598.368279901064,46.8423777426957,66.4979660818005,315.010148740029,307.91137412606,-719.886602892846,-636.585541777563,17.6456339647046,19.5819091277656,50.2879188121726,46.3187177431715,0,0
194,2,-656.236609916539,-602.448217464565,28.8418959746649,33.4708092756273,55.0803160305821,-43.7440983501018,-611.354575936918,-578.688363855774,18.8133434457581,-0.15963149726872,26.9201219444608,-26.919648647219,-805.110042070359,-598.518177514139,48.8951202368694,84.3060939105726,359.879833906785,349.865656191512,-719.756056831994,-636.583872457864,17.9544254163257,16.3076496250653,65.7236985260283,63.6683996315783,0,0
195,2,-656.013471188034,-602.42356230143,28.5502686523309,25.8840862247666,51.9203409139911,-45.0081757121293,-611.3556401469,-578.525216169765,18.6338791214434,-15.1290399473964,35.1219647199459,-31.6964439024192,-804.548001444288,-598.695880092531,51.2275579448128,106.934280552031,411.122833628223,396.972346610339,-719.647339167827,-636.607937869179,18.3788814138696,13.9763969237833,87.261116556967,86.1345621211221,0,0
196,2,-655.840910613203,-602.420846367262,28.2502141475834,18.1175010029676,46.7340627923824,-43.079331267904,-611.456500413216,-578.355328819226,18.4225694954272,-31.3190157205724,47.4097207176855,-35.5921462238999,-803.835106240608,-598.900980713726,53.8740402555484,135.029649273872,469.073759211643,449.218416138428,-719.554163188335,-636.660066061596,18.9531118280104,13.3991854399767,115.060275945327,114.277420911394,0,0
197,2,-655.720127273183,-602.446998694058,27.9630186057974,11.0486525338786,38.8160561748285,-37.2103949744297,-611.665293851353,-578.192360738739,18.1852885206012,-47.787482901407,61.1175441177426,-38.1013211966717,-802.934908578782,-599.131754472072,56.8688296964713,169.191045647483,533.893498250662,506.376004118522,-719.464835285402,-636.742049546286,19.714961300753,15.5068789314157,149.319800947938,148.512422581204,0,0
198,2,-655.646469589624,-602.509378180268,27.7149493059678,5.74375214536644,27.3327652282547,-26.7224506046038,-611.983877070696,-578.052431984989,17.9312797126234,-63.3471435066553,74.2340428071166,-38.7018413132505,-801.806968274466,-599.384868561629,60.2446697239281,209.942670192663,605.533698862433,567.974590708418,-719.361456092526,-636.854940573157,20.705044117961,21.3283666568884,190.26078925271,189.061547393471,0,0
