ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
125,2,-162.023996355639,303.243353409749,41.7423275619792,-19.2437491342204,36.088832589602,-30.5300173098463,-134.509892613481,251.395911335056,15.9040962137313,-17.3603938259731,88.0734609023252,-86.3455339986992,-288.608151041213,330.615086055615,37.2192535158308,-11.1877622100792,27.7672074558604,25.4136141984471,-204.725122590168,347.420984487473,6.95950807993196,-25.8808143468173,57.8194506186442,51.7036973396237,0,0
126,2,-162.152288016534,302.70224124501,41.5387941132469,-19.9292620558268,36.8627321510926,-31.0110550538575,-134.625628572321,251.129456242877,15.3284593204067,-13.3861263053561,81.6715453664118,-80.5670710965399,-288.682736122614,330.023383014503,37.3886776104871,-11.0467427464613,26.7496508140289,24.3621282601907,-204.89766135248,347.280136794218,7.30419939552945,-25.8009357976917,57.6055015472977,51.5044223390487,0,0
127,2,-162.285149763572,302.147315442072,41.3320537462212,-20.6148589513148,37.4294660289547,-31.2408789509845,-134.714869414357,250.866299737313,14.7913455130964,-8.9763842989214,74.4588564719824,-73.9158023161039,-288.756381074257,329.423744117204,37.5510917988884,-10.8281833342716,25.57031144504,23.1644398394554,-205.069667591131,347.13014832673,7.64756221112311,-24.7862152845897,55.7422581537641,49.9283774615884,0,0
128,2,-162.422582156581,301.580390451161,41.1237812198813,-21.2737959359117,37.7809272377315,-31.2221727209998,-134.774711976349,250.60710418889,14.2985734976557,-4.30071011125079,66.7106596651662,-66.5718859992761,-288.828568963152,328.834614080518,37.7055213978181,-10.4155946951437,24.4056137764481,22.0714605532041,-205.234909026362,346.971443685461,7.98041806086703,-22.7263112514379,52.1313213683632,46.9168354060068,0,0
129,2,-162.564407462821,301.003340595808,40.9156334017413,-21.8534982012685,37.9035922482001,-30.9694514269299,-134.803383377091,250.351591984352,13.8547609243272,0.443305533576677,58.7358527122632,-58.7341797766903,-288.898006261119,328.27750737656,37.8526644681728,-9.64640743963514,23.4777936175057,21.4045232755776,-205.386417768038,346.805208845876,8.29319696357375,-19.5415266632637,46.7587975588903,42.4795702052438,0,0
130,2,-162.710097450829,300.418252513115,40.7091703922284,-22.2734795173054,37.7748566021191,-30.5095378775693,-134.800428006867,250.098503982297,13.4631997258159,5.03475313659862,50.862183646319,-50.6123797714096,-288.96231564405,327.776477734702,37.9953612900099,-8.30953936577146,23.1008037324432,21.5545514593451,-205.51669461246,346.633535369545,8.57639409827537,-15.1915628126517,39.7241800151253,36.7045895929015,0,0
131,2,-162.858587314278,299.827606228026,40.5057734730446,-22.4250388825936,37.3601774395547,-29.8814405514388,-134.766862985957,249.845609147252,13.1257838606732,9.23545178689977,43.412933344825,-42.4192080535937,-289.017712573155,327.357382341959,38.1390582997389,-6.14513189025274,23.7853341344028,22.9778039406856,-205.617971697877,346.459522898768,8.82109136222805,-9.68306195444626,31.3008457589341,29.7654372790144,0,0
132,2,-163.008087573495,299.234469603903,40.3065638693684,-22.1727851425385,36.6130047330317,-29.1355404034974,-134.705293307377,249.589772081173,12.8429891403159,12.797235683837,36.6687093865808,-34.3631344165495,-289.05868011909,327.046956583081,38.2922436593435,-2.84666664517772,26.3419947072744,26.1877294580746,-205.68252544424,346.287326510887,9.01952761075481,-3.07500714348663,22.1399918137945,21.9254091998848,0,0
133,2,-163.155906141112,298.642687705225,40.1123269333451,-21.3578798710756,35.4804236628458,-28.3319860000624,-134.619978402818,249.327082339067,12.6139015775389,15.4704187375032,30.8079152597468,-26.6419553850323,-289.077657896725,326.871728546671,38.4668285223973,1.93443512296767,31.8014559375779,31.7425670118965,-205.703025491863,346.122138303561,9.16569700542071,4.51897413855278,14.2723871468718,13.5380909882185,0,0
134,2,-163.298292006919,298.057046955089,39.923447026678,-19.8027195559092,33.9190167098312,-27.5381915301608,-134.516842277902,249.053045863645,12.4362885416387,17.0134242930089,25.8315097266598,-19.4373426317636,-289.064761662572,326.856815353139,38.67844563581,8.58174704455621,41.1336521525812,40.2284843994003,-205.672898997606,345.970096514012,9.25595094534217,12.9322969444658,13.8810477564371,5.043727050173,0,0
135,2,-163.430310137292,297.483394180963,39.7398590831436,-17.3166124242755,31.9290431598262,-26.8253374862176,-134.403419449282,248.762834883283,12.3067062574269,17.2036326060748,21.5090630358624,-12.9102601769252,-289.007550015608,327.024654716907,38.946635531806,17.5044463589131,55.093026175117,52.2382607941733,-205.586683684643,345.838120323841,9.28957579234332,21.9518387639994,22.1611884809516,-3.03892246818416,0,0
136,2,-163.54575422012,296.928692862267,39.5610234999021,-13.7018583427434,29.6230986659559,-26.2637973744916,-134.288728565241,248.4515885634,12.2206378562474,15.8495655820047,17.4070470928963,-7.19698265636639,-288.890853706549,327.393734128181,39.2948906037671,29.1258587411733,74.2930839705286,68.3457875691051,-205.440338092883,345.733673947095,9.26931630922209,31.3295836549784,32.9251633440631,-10.1253923004959,0,0
137,2,-163.637099942405,296.401003074146,39.3859315174055,-8.75952969516476,27.3577096073728,-25.917463503994,-134.183064794694,248.114753027612,12.1726579718717,12.8045799990005,13.0285476012671,-2.40536559543036,-288.696681314941,327.977385779737,39.7505291875611,43.8703144794829,99.2940688937575,89.0769758408396,-205.23147420185,345.664469243082,9.20181369388545,40.799634131767,43.6742205650447,-15.5829200305374,0,0
138,2,-163.69549680704,295.90937750816,39.2131484273789,-2.29419555203094,25.9386828324102,-25.8370264126778,-134.097700928034,247.748446537738,12.1566222012355,7.98226040386254,8.10220160574899,1.3889527368236,-288.404212551744,328.782717157838,40.3443756931667,62.1487913546218,130.611745495167,114.8780039627,-204.959476640972,345.638121482477,9.09792756034854,50.1003025506762,53.4946971281358,-18.7521280168862,0,0
139,2,-163.710791444053,295.463673090295,39.0409015846277,5.88315166029929,26.7083855336775,-26.0523777102488,-134.044485858675,247.349834059824,12.1658818861476,1.37367250658968,4.36820759294459,4.14659636565924,-287.989887276047,329.809744572031,41.1102290529181,84.3439020310768,168.682839755568,146.082191310833,-204.625474623967,345.661777551566,8.97291337356929,59.0005020277033,61.975889115593,-18.9723902591965,0,0
140,2,-163.671570432985,295.074285490256,38.8672190665594,15.9546044088188,30.9874086742532,-26.5644517071834,-134.035328041965,246.917495429485,12.1935258619187,-6.93346546330389,9.08374494101333,5.86868629444082,-287.42759459584,331.050789635537,42.0841103283236,110.794845251064,213.821275757091,182.87711784743,-204.232137943783,345.741739352913,8.84643077184132,67.3291408537196,69.1150232002359,-15.6100359983293,0,0
141,2,-163.565206403593,294.75182148822,38.6901227218448,28.0977232681636,39.2019508669354,-27.3369877440679,-134.081551145053,246.451772914125,12.2326504372149,-16.7338383291735,17.9887041614129,6.60091904055173,-286.688962294166,332.490187026867,43.3032911139732,141.782978372058,266.178019045617,225.273888560121,-203.783277004758,345.883107066479,8.74236386518579,75.005729466497,75.4405740243451,-8.08830985567175,0,0
