ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
164,2,538.352200570424,353.124723152197,86.5320998952786,1535.23267133145,1535.23365069003,1.73409559078479,590.281056525114,342.343723809182,97.1945540791944,1523.94914928944,1525.12655751823,59.916665689903,404.848022201396,324.321453317101,42.6777545350188,1558.42437108168,1559.54293195969,-59.0562125784476,499.148186768787,380.913409188934,50.543080470305,1546.16623984322,1546.21720079339,-12.5535173725659,0,0
165,2,548.587085045967,353.43058234147,86.5436605325505,1413.92707559247,1415.56954633282,-68.1715880072481,600.440717520377,342.748436773774,97.5939985171271,1405.77879840712,1406.41081589283,-42.1586647007594,415.237518008607,324.394084220172,42.2840464511624,1422.92850819198,1424.13589640818,-58.630299443865,509.455961701075,381.144795770575,50.4593903544879,1408.46255171862,1409.7369469546,-59.9291249322267,0,0
166,2,558.013265549917,353.686496497448,86.0891832791689,1293.04137439098,1300.43793270129,-138.502061073136,609.812576176424,343.098292448683,97.3129407524554,1287.94661968319,1296.03700432032,-144.587072085415,424.72370806322,324.456531723207,41.8931777882033,1287.24962319064,1288.61236688363,-59.2472757264055,518.845712045866,381.329764334589,50.0598628549397,1272.26815860097,1276.83757318298,-107.925534058855,0,0
167,2,566.63354137919,353.858373339256,85.165836205348,1173.86845795203,1192.02304895543,-207.24814273314,618.398886974312,343.342223523948,96.3490269385526,1171.58605117773,1196.88443657039,-244.782514061371,433.305372217824,324.506682043227,41.4981959500273,1153.10038233455,1154.67312101068,-60.245536303222,527.327499769872,381.446814872781,49.3403592945473,1139.15967576747,1149.63017226876,-154.805575145245,0,0
168,2,574.45933109887,353.915697653036,83.7841819204604,1057.6477931642,1092.17033920209,-272.428330846292,626.20946064883,343.433808731845,94.7171435114768,1057.81448449513,1111.1693519042,-340.185015842115,440.992708100055,324.543582972666,41.0965590413392,1022.14137598787,1023.96178730881,-61.030724739803,534.921897608322,381.477979450865,48.3083221269124,1010.60221760143,1029.98849717399,-198.895606009275,0,0
169,2,581.510316386632,353.833064928453,81.9679930481517,945.528179289465,1002.17798528997,-332.170402608973,633.261557212131,343.333680582571,92.4492434058627,947.698665270184,1040.0126994944,-428.361593697121,447.806983939974,324.567339928533,40.6896875430738,895.931844860863,898.012896168961,-61.1006632531666,541.659245725665,381.409653692504,46.9823514201839,887.90930666463,919.424466567756,-238.659617157445,0,0
170,2,587.813837581895,353.591456565171,79.7535236974253,838.53466366258,922.606847744589,-384.789570208824,639.579548313932,343.01155044914,89.5934994478819,842.221478255897,983.102812089623,-507.103658735546,453.779862905713,324.578978319759,40.2823497880527,775.884125578418,778.205570293565,-60.0644096894879,547.578641103429,381.233200054734,45.3912873058009,772.209517181824,818.968319853909,-272.766512787307,0,0
171,2,593.404068672979,353.179183933103,77.1882598960331,737.54124977653,853.16296934901,-428.858901209354,645.194358168972,342.447731789839,86.2128083896449,742.25200711727,938.619365698373,-574.515684376327,458.952423742902,324.5802820306,39.8819203901228,663.223960508867,665.725210355244,-57.6544352974409,552.726704551308,380.945291489237,43.5728438872189,664.421250400443,729.070394296891,-300.146700559137,0,0
172,2,598.321010338156,352.592448154001,74.3292005546374,643.25065857156,792.709739086673,-463.268087277891,650.142704883087,341.63407351278,82.3827038271361,648.520549979372,903.511783223379,-629.090326326786,463.373916812961,324.573618064885,39.4975574881398,558.958512231501,561.535107851789,-53.7313591310259,557.156179553978,380.54797977847,41.5718658834913,565.236565693829,649.549562608675,-320.034777934785,0,0
173,2,602.609348061966,351.835485573421,71.2407466394515,556.181948204102,739.437465216361,-487.267283385091,654.466175216283,340.574252942641,78.1887683182908,561.599930236468,874.05998652876,-669.765913143578,467.100306894505,324.561756974196,39.1393484272663,463.853501252092,466.35945528736,-48.2811651899421,560.92442332527,380.048489320072,39.4383006972594,475.114466159971,579.616329427259,-331.995983988143,0,0
