ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
265,2,-674.72365405544,-522.905680167794,55.6907560470917,3748.41467284401,3752.565795639,176.458184869623,-624.87645923107,-546.723219105025,50.1591414610606,3600.49594517296,3629.65874639925,459.185762089415,-853.515107199151,-519.163484660607,56.5907238351011,3786.28958107398,3818.70417870014,-496.500566638713,-746.542524332314,-474.32358729372,49.3749603687267,3873.9324036125,3875.02275727333,-91.91899492081,0,0
266,2,-649.734222903146,-522.014444677039,56.8671439462225,3710.7456087829,3716.47977509134,206.370893202993,-600.873152929917,-546.582388565906,53.22037987499,3557.49194625955,3592.14522045326,497.75328941522,-828.273176658658,-516.18522724023,53.2807200575097,3751.44573922095,3778.46858300511,-451.08724038438,-720.716308308231,-472.42681142252,48.7621670692546,3826.42033802788,3826.94889088858,-63.6019669501696,0,0
267,2,-624.995918844594,-520.965323102744,58.2429499009091,3658.04921026846,3665.30282429199,230.479432959068,-577.156539954853,-546.223605386967,56.5387351377581,3504.31008457099,3543.7693579177,527.363340867086,-803.263538397185,-513.240403905336,50.2734717882805,3699.85785449573,3721.9845782046,-405.24197329384,-695.206839388045,-470.4812252086,48.3381539562535,3759.99416921217,3760.19304906168,-38.673165144289,0,0
268,2,-600.608924109471,-519.731395624695,59.7794794539696,3588.74790980354,3597.26799533532,247.437810660492,-553.79447272438,-545.591105532658,60.0544907435387,3439.56329440211,3482.57455209297,545.646272494613,-778.597819367213,-510.384922501484,47.5718586329882,3630.01292562498,3647.7527317856,-359.313445399567,-670.140211593297,-468.500177242825,48.0803328552915,3673.61356240719,3673.65670920185,-17.8048072641509,0,0
269,2,-576.683938044114,-518.294840071146,61.4290648583728,3501.61142589426,3510.96063121209,256.050729286091,-530.864050761699,-544.642980643194,63.6921325601695,3362.04109386564,3406.80429694366,550.449998485292,-754.39773319638,-507.67040924492,45.1764356636577,3540.74628660198,3554.61482085364,-313.691342798337,-645.649454510583,-466.499585092821,47.9616341401972,3566.70605953115,3566.70641125322,-1.58397557626841,0,0
270,2,-553.339861871485,-516.648557934312,63.1360697202801,3395.8354929569,3405.42337869547,255.361886231783,-508.450443469261,-543.354194787778,67.3617992167381,3270.77255745817,3315.04848688538,539.993840501499,-730.792757952367,-505.14263417614,43.0851600450022,3431.33466952015,3441.84650819356,-268.793176463342,-621.871414113708,-464.497862770298,47.9510743030221,3439.22158034215,3439.23477632436,9.52722350187933,0,0
271,2,-530.700958585106,-514.79719601376,64.8384822951587,3271.10970869402,3280.25233732023,244.737962283281,-486.645293086207,-541.718680250415,70.9617581534147,3165.08884220027,3206.39593118056,513.01801963535,-707.917193488899,-502.840131971815,41.2932055352466,3301.5751170102,3309.23643416036,-225.050047574804,-598.943270244761,-462.515639939019,48.0145891263679,3291.66889895495,3291.70412190905,15.2277984538102,0,0
272,2,-508.893560527146,-512.757470974498,66.4700687103805,3127.66972493393,3135.67657532749,223.941235124904,-465.544700804872,-539.750330744148,74.3818782843171,3044.68130797334,3080.57909233587,468.917132353493,-685.906692708831,-500.793084239686,39.7928718847479,3151.84424288824,3157.14613542639,-182.892288000454,-576.998810918394,-460.575274525256,48.1161077827267,3125.13121379008,3125.16919409843,15.4074117469396,0,0
273,2,-488.042429027586,-510.557747882629,67.9630102778799,2966.32937055072,2972.61331831916,193.18386489721,-445.246825418383,-537.482779199932,77.507992500007,2909.65083690203,2938.09566755234,407.845753937841,-664.894397756243,-499.022519732725,38.5735899647448,2983.13315153505,2986.5459815125,-142.735769521958,-556.164602826461,-458.700175782736,48.2188238610396,2941.25881222966,2941.27638316489,10.1666929195343,0,0
274,2,-468.266899890582,-508.236873942137,69.250902710528,2788.48904372321,2792.69196559517,153.157656470201,-425.849153172369,-534.967929487282,80.226964192926,2760.54388561123,2780.29158879928,330.785087878024,-645.006843412676,-497.539874997726,37.6220181679318,2797.05449223785,2799.02347715934,-104.969486715116,-536.556210744929,-456.913969850279,48.2866018138365,2742.23789687155,2742.23790237884,-0.173794742240219,0,0
275,2,-449.676972932427,-505.842321543374,70.2719537536626,2596.11782921791,2598.24171928555,105.034511722585,-407.445527268294,-532.273300995876,82.4321981121128,2598.37114936261,2609.39117392688,239.56140909486,-626.359813464423,-496.346940580419,36.922221589831,2595.81959411932,2596.76176046573,-69.944802546733,-518.274624765786,-455.239553263262,48.2854431822216,2530.73583673685,2530.78074938044,-15.0773369813908,1,0
276,2,-432.369520737641,-503.427746166286,70.9721838318132,2391.70823300505,2392.23994192285,50.4347886573754,-390.12305293921,-529.478334720584,84.0292741727452,2424.60549270154,2428.46221974681,136.809932019197,-609.054349503628,-495.436198141756,36.4559229061861,2382.18532446109,2382.48785467759,-37.9665327419456,-501.403052520873,-453.698090624549,48.1849276023456,2309.82436960299,2310.07177535682,-33.8081186757016,0,0
277,2,-416.424799184274,-501.050110302025,71.3084157561957,2178.2040954268,2178.2212180294,-8.63674356388628,-373.9590163212,-526.669891613037,84.9413403862065,2241.15697946562,2241.30641860392,25.8815661751939,-593.173114007221,-494.791533041146,36.2028126879065,2159.37213892436,2159.39210465143,-9.28586388927926,-486.004223390187,-452.308019734,47.9595401445076,2082.88353640595,2083.62178830053,-55.4610714800379,0,0
278,2,-401.903438548095,-498.766560224922,71.2508374657698,1958.90402933032,1960.15022327729,-69.8849174531844,-359.017969791429,-523.937240940553,85.1138841607078,2050.32434457844,2052.26834912905,-89.3054246161604,-578.777299747725,-494.389286581423,36.1409069286446,1930.95662818274,1931.02213083177,15.9050255955613,-472.118333147481,-451.084130181488,47.589799667974,1853.49029493857,1855.17324096376,-79.0030414384308,0,0
279,2,-388.84407835256,-496.631264649091,70.7849380160819,1737.3444922253,1742.26454930313,-130.842940554063,-345.349140827573,-521.366881595486,84.5185146632667,1854.72397862286,1865.95973011035,-204.461921919138,-565.90425555984,-494.199593650455,36.246940432615,1700.74358121528,1701.1564424921,37.4768300072777,-459.761731181223,-450.036779307729,47.0631127250512,1625.29675597033,1628.57764907843,-103.322863443441,0,0
280,2,-377.261781737724,-494.692430541862,69.9126517457215,1517.16819005906,1528.89614496743,-189.008214554784,-332.984314303421,-519.037557724274,83.1554351838058,1657.19929605749,1686.90126286854,-315.160853873158,-554.565965018405,-494.187936260779,36.4967859659969,1472.6240466361,1473.66445883866,55.3656437996082,-448.926419474755,-449.171302486392,46.3742936354282,1401.90373245227,1407.67045001697,-127.287158768549,0,0
281,2,-367.147327137331,-492.98970048148,68.6525969820229,1301.98477291619,1324.28144614884,-241.985536155403,-321.936318996371,-517.015818951731,81.0543628246514,1460.71505569004,1519.09611891807,-417.090571210127,-544.748471374164,-494.316832552055,36.8658902579943,1250.42695269999,1252.36102707919,69.5742632607129,-439.580394591739,-448.487663238484,45.5257125769712,1186.73572375413,1196.15265046779,-149.798148142352,0,0
282,2,-358.467428651223,-491.552108334991,67.0393600743202,1095.23158278664,1132.36983650815,-287.626887999306,-312.198218625104,-515.352434831205,78.2737590165839,1268.24261307927,1365.57275811952,-506.309818281287,-536.412291689498,-494.547574907825,37.3297186797324,1037.7724364831,1040.86465202253,80.1722764173022,-431.668823100045,-447.980373506143,44.5270582560222,982.923520930362,997.49061136724,-169.849556277464,0,0
283,2,-351.165884765978,-490.396727709595,65.1218474876582,900.042444531746,956.636872415333,-324.156912167408,-303.743267871242,-514.079905842802,74.898360228042,1082.64303396566,1227.97306569563,-579.484176729227,-529.49380877961,-494.841930277969,37.8642005225144,837.935058979832,842.469913374122,87.2948559370229,-425.115999627176,-447.638696580046,43.3947278808391,793.200288772135,814.848207877948,-186.576803954041,0,0
284,2,-345.165601802433,-489.528094119026,62.9608014065421,719.132095215929,799.901830787438,-350.274133397606,-296.525647644804,-513.211224985847,71.0351323831805,906.55534703852,1106.30282567222,-634.084651167506,-523.907575053078,-495.163720510319,38.4461662287612,653.724517258274,660.047166282862,91.1400968480557,-419.827997702029,-447.447126041632,42.1508825211455,619.816259044407,651.069843575292,-199.298134053864,0,0
285,2,-340.371387834327,-488.938421835944,60.6256405172248,554.702828387718,664.139202059234,-365.220004778683,-290.481945331214,-512.73994281244,66.8079013753971,742.296890102278,998.969293791159,-668.531956515239,-519.54941160469,-495.480210012993,39.0537668744149,487.390334226637,495.990772869329,91.9647153747608,-415.695889308399,-447.386115141186,40.8222282941197,464.476094433829,508.736254923017,-207.544055016263,0,0
286,2,-336.673368978409,-488.608575443608,58.1908404853669,408.378363790419,550.267396467463,-368.810682604152,-285.533299397199,-512.641484229116,62.3510216652955,591.78172179794,903.163619828266,-682.274811148089,-516.300142709845,-495.763241598038,39.6668649769133,340.555395523353,352.266966680831,90.0779573172375,-412.599382012174,-447.43301379294,39.438601260678,328.301626866929,390.299824051974,-211.07343378912,0,0
287,2,-333.95084655314,-488.50969977963,55.7321026013392,281.167983000353,457.915841476945,-361.429776320452,-281.588087918546,-512.875567665044,57.8025229243083,456.46154461495,815.510996670919,-675.796599561531,-514.029773406356,-495.99007785367,40.2673846923615,214.181247811206,230.740162972994,85.8336524612501,-410.410704499727,-447.563156218063,38.0314450354172,211.821139742651,298.187820856084,-209.875632851993,0,0
288,2,-332.076393333137,-488.605365420967,53.3225707592028,173.461794128207,385.245152575314,-343.983769327276,-278.545010954446,-513.389495703758,53.2972122605647,337.291709559122,732.791109501113,-650.551391380079,-512.601898420948,-496.143923658271,40.8396090421032,108.565946376282,134.6327824119,79.6204834662046,-408.99856356811,-447.751032350074,36.6322741497372,114.984774008053,234.312737390153,-204.159155194137,0,0
289,2,-330.919981372283,-488.854054150174,51.0293456303543,85.0558251349099,329.009425385312,-317.824965355135,-276.296399557385,-514.122028599333,48.9602029846975,234.722888358718,652.515833759221,-608.836660350732,-511.878125445106,-496.214124227253,41.3704122652112,23.3731304677036,75.5567702057309,71.8506944716705,-408.231998408056,-447.971471225815,35.2712131151097,37.2041212181387,197.857548378189,-194.328234733436,0,0
290,2,-330.35294253805,-489.211792479937,48.9105125279868,15.2037065358968,285.055081633784,-284.649340193884,-274.731580301661,-515.007523049037,44.9012919156926,148.717139442547,573.242334061789,-553.615377312294,-511.722304575322,-496.196051151723,41.8494168950224,-42.3109088926708,75.846004287057,62.9476239026413,-407.983970933268,-448.200765076065,33.9756915502201,-22.5872590643718,182.353894605186,-180.94960239149,0,0
