ID,class,LTOE_X,LTOE_Y,LTOE_Z,V_LTOE_X,V_LTOE_Y,V_LTOE_Z,LHLX_X,LHLX_Y,LHLX_Z,V_LHLX_X,V_LHLX_Y,V_LHLX_Z,LHEE_X,LHEE_Y,LHEE_Z,V_LHEE_X,V_LHEE_Y,V_LHEE_Z,LPMT5_X,LPMT5_Y,LPMT5_Z,V_LPMT5_X,V_LPMT5_Y,V_LPMT5_Z,FS,FO
275,2,488.243696715051,374.656207662557,77.1040856029393,1828.32100666512,1830.70516474419,-93.4007323744247,521.549206683389,329.937885181631,54.4387631502052,1843.24988117383,1843.85908469484,47.3940899727722,365.961661730013,414.80547252718,66.1701657080468,1904.82545622975,1972.95692758426,-514.002937152952,453.326051809554,425.272100618526,48.0475512510693,1998.90314856184,2014.13236934372,-247.215298692685,0,0
276,2,500.432503426151,372.953976537967,76.4814140537764,1664.84830401456,1671.70991302374,-151.308155502917,533.837539224548,327.823822755753,54.7547237500237,1642.2317969256,1642.45283604268,-26.9451997794562,378.660498104878,414.485431661061,62.7434794603605,1748.61993716673,1819.54415783415,-503.059894695851,466.652072799966,423.839854416974,46.3994492597848,1821.69441403567,1844.82258885103,-291.204131506153,0,0
277,2,511.531492119582,371.345039448738,75.4726930170903,1501.22190860727,1515.65116614257,-208.641411390145,544.785751204052,325.727386715945,54.5750890848273,1439.9886479784,1443.70346050153,-103.500606555971,390.317964352656,414.308146778681,59.3897468290548,1589.78748049431,1662.86406288881,-487.537340632107,478.79670222687,422.501200486831,44.4580883830771,1641.71122126866,1675.32035493922,-333.890038237527,0,0
278,2,521.539638176964,369.85271115526,74.0817502744893,1339.57392498822,1365.17588451008,-263.148047949332,554.385675523908,323.677010515728,53.8850850411209,1239.65451484156,1252.54403755828,-179.229600947335,400.916547555952,414.279487708548,56.1394978915074,1430.57280068464,1504.96253593845,-467.304714848445,489.741443701995,421.275750954521,42.2321547948269,1461.59288725514,1508.56664142058,-373.523149928033,0,0
279,2,530.470131010218,368.496852005913,72.3274299548271,1181.94538613749,1222.59230507781,-312.629251068665,562.650038956185,321.698574045994,52.6902210348053,1044.36932707201,1074.11705551034,-251.038159667727,410.453699560516,414.401104848056,53.0241331258511,1273.20850223401,1347.88144634524,-442.407621137757,499.485396283696,420.179909339403,39.7420004619734,1283.98421365747,1347.37650358187,-408.421328388854,0,0
280,2,538.349766917802,367.293091301514,70.2432349477027,1030.22951939836,1089.70036529738,-355.069040454758,569.612501136665,319.814559343247,51.0166333036871,857.188704174024,913.571722185717,-315.975975374448,418.941756242076,414.670273748636,50.0747489849327,1119.84220032602,1193.60059385439,-413.080892826734,508.045291041412,419.226244653306,37.0191916060477,1111.4458265163,1194.29206150335,-437.060296628993,0,0
281,2,545.217963713791,366.252271485957,67.8761080113376,886.12253502111,967.648754828124,-388.755663171843,575.327092497825,318.043477130172,48.9101268011908,680.988451062393,775.695577246856,-371.427460051053,426.407370910916,415.079875675222,47.3208763660878,972.468225233982,1043.98522449211,-379.75083919342,515.454929884854,418.423038024007,34.1054562951877,946.368184286746,1051.43801213975,-458.158436724898,0,0
282,2,551.125447280598,365.380139390635,65.284403590192,751.083491145977,856.847865957948,-412.385565611433,579.867015504908,316.399567583531,46.4339437341838,518.365998755644,664.200746124638,-415.282220287108,432.890492412476,415.618538205896,44.7892041047984,832.867062796186,900.740922388202,-343.025749724424,521.764051113432,417.774027685792,31.0510667170217,790.893347651792,920.390128737853,-470.750147868509,0,0
283,2,556.132670554905,364.67729764589,62.5351664861158,626.30420445513,756.969104832326,-425.141469575104,583.322788829946,314.892760381638,43.6653955989364,371.542609473141,580.535926542908,-446.069558872741,438.442939497784,416.270953089746,42.5023657733022,702.555179081972,765.377073295029,-303.674636199275,527.036673431111,417.278366888477,27.9127323978983,646.848167084573,802.071204290357,-474.242201297092,0,0
284,2,560.308031917939,364.139414760766,59.7008900222818,512.68960319515,667.050256741213,-426.738111485391,585.799739559767,313.528863673573,40.6915985397848,242.271925582025,522.59503251734,-463.044147016867,443.126640691664,417.018378016223,40.4778681986404,582.747223808434,639.179584634901,-262.595153339903,531.348994545008,416.930796681273,24.7511177225844,515.691893259981,696.693776077703,-468.448597875311,0,0
